"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_4_label_7015"
"diagnostics","Mask-interpolated","Spacing","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)"
"diagnostics","Mask-interpolated","Size","(17, 17, 27)","(21, 31, 39)","(26, 31, 43)","(32, 31, 45)","(27, 29, 34)","(24, 28, 33)","(27, 31, 37)","(20, 16, 19)","(18, 25, 27)","(28, 31, 41)","(25, 30, 34)","(32, 25, 21)","(26, 24, 22)","(27, 22, 24)","(17, 16, 19)","(13, 13, 19)","(15, 14, 21)","(23, 19, 23)","(27, 21, 22)","(19, 15, 14)","(22, 19, 20)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 7, 7, 17)","(5, 5, 5, 11, 21, 29)","(5, 5, 5, 16, 21, 33)","(5, 5, 5, 22, 21, 35)","(5, 5, 5, 17, 19, 24)","(5, 5, 5, 14, 18, 23)","(5, 5, 5, 17, 21, 27)","(5, 5, 5, 10, 6, 9)","(5, 5, 5, 8, 15, 17)","(5, 5, 5, 18, 21, 31)","(5, 5, 5, 15, 20, 24)","(5, 5, 5, 22, 15, 11)","(5, 5, 5, 16, 14, 12)","(5, 5, 5, 17, 12, 14)","(5, 5, 5, 7, 6, 9)","(5, 5, 5, 3, 3, 9)","(5, 5, 5, 5, 4, 11)","(5, 5, 5, 13, 9, 13)","(5, 5, 5, 17, 11, 12)","(5, 5, 5, 9, 5, 4)","(5, 5, 5, 12, 9, 10)"
"diagnostics","Mask-interpolated","VoxelNum","60","238","388","790","233","275","317","77","86","561","54","540","812","536","42","10","24","309","212","41","50"
"diagnostics","Mask-interpolated","VolumeNum","1","1","2","1","2","1","3","2","3","6","20","1","1","1","3","2","1","1","3","1","3"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.5, 9.216666666666667, 13.35)","(10.676470588235293, 15.420168067226891, 16.357142857142858)","(14.1159793814433, 16.425257731958762, 17.829896907216494)","(17.1, 17.212658227848102, 28.069620253164558)","(14.879828326180258, 15.793991416309012, 18.94420600858369)","(13.854545454545455, 15.607272727272727, 17.04)","(15.170347003154575, 17.0788643533123, 17.8801261829653)","(10.168831168831169, 7.311688311688312, 8.064935064935066)","(8.255813953488373, 12.116279069767442, 12.05813953488372)","(15.57397504456328, 17.35650623885918, 21.74688057040998)","(12.62962962962963, 16.62962962962963, 18.64814814814815)","(16.12962962962963, 11.472222222222221, 9.705555555555556)","(14.056650246305418, 12.330049261083744, 10.342364532019705)","(13.880597014925373, 10.628731343283581, 12.177238805970148)","(7.071428571428571, 7.095238095238095, 8.523809523809524)","(6.0, 5.5, 7.2)","(6.875, 6.875, 11.541666666666666)","(12.585760517799352, 9.59546925566343, 10.86084142394822)","(10.882075471698114, 11.34433962264151, 10.783018867924529)","(9.78048780487805, 7.170731707317073, 6.878048780487805)","(11.2, 9.86, 9.66)"
"diagnostics","Mask-interpolated","CenterOfMass","(21.599615961313248, -2.8197729140520096, -28.389541117350262)","(24.77608636021614, 7.173083633184433, -21.593042517910483)","(30.215594829204157, 7.70032955168449, -23.598132182642356)","(30.199615448713303, -1.5393932435331479, -25.385532678531696)","(30.97944372841217, 5.5860205763399335, -19.966865866992606)","(30.954160858284347, 7.490226471424105, -20.780147177956323)","(30.26996244767487, 6.6501003385342266, -21.251738803995895)","(23.268447030674327, -7.534707697955046, -21.484562762371905)","(30.355429392914438, 11.472086699203004, -15.289153520451036)","(30.67359046502547, 3.783346121961422, -23.529380689542773)","(29.72924510637919, 4.882078478733696, -22.802504080313224)","(25.229245374600094, 20.824670121073723, -8.645096672905815)","(33.15626551878863, -11.812136910085021, -29.502923711767338)","(27.9802125959254, -12.64701113427308, -25.801605793967177)","(32.171043902635574, -8.99358206987381, -19.26811254592169)","(29.099615514278412, -7.669772624969482, -16.672874450683594)","(27.974615581333637, -11.011439092457294, -18.047874450683594)","(27.685376116373007, -11.33061383071455, -21.768343706347025)","(23.9816912910286, -13.252791160120156, -22.517214073325103)","(32.88010309382183, -18.347820768995984, -26.343606158000668)","(24.299615800380707, -11.129772418737412, -28.032874450683593)"
"diagnostics","Mask-interpolated","Mean","76.75","79.25210084033614","76.34020618556701","71.98101265822785","74.2489270386266","70.52","73.12933753943217","69.96103896103897","91.84883720930233","74.61140819964349","58.44444444444444","72.86481481481482","74.95689655172414","71.55970149253731","75.88095238095238","66.9","73.04166666666667","70.66343042071198","70.08962264150944","69.65853658536585","73.06"
"diagnostics","Mask-interpolated","Minimum","59.0","55.0","56.0","48.0","52.0","55.0","52.0","52.0","76.0","44.0","21.0","45.0","42.0","51.0","64.0","48.0","59.0","52.0","42.0","52.0","56.0"
"diagnostics","Mask-interpolated","Maximum","98.0","100.0","93.0","100.0","93.0","97.0","102.0","110.0","140.0","113.0","94.0","93.0","97.0","91.0","85.0","85.0","80.0","90.0","98.0","91.0","86.0"
"original","shape","Elongation","0.2564585641838472","0.2188902649409201","0.2878372890304159","0.5492683142756557","0.35918629055924234","0.3707245114608313","0.463529719994025","0.3634141272832288","0.3268961227829353","0.4203571663623251","0.3861799852286501","0.34945925214912116","0.685017044732655","0.5085441189525125","0.6258008688242173","0.29928105003883326","0.30720718926391943","0.5865597888112705","0.9625835667764605","0.3335551537642768","0.5891170322586178"
"original","shape","Flatness","0.11928826078155048","0.08795620674253797","0.06409756546433025","0.1893892027164806","0.12614384688442237","0.0932904664480831","0.16487665378313202","0.27283345212014637","0.11956423806511214","0.14754481555974625","0.1230265978828058","0.3273207418420192","0.5991189619838198","0.331326373890529","0.25754604300333456","0.2689999301058492","0.2294234243951258","0.3475318113138583","0.4253425268770804","0.23386108751168297","0.13037755380197405"
"original","shape","LeastAxisLength","2.2026255087159194","3.424310694912443","2.7471335559797225","6.860488917295388","4.126378186134397","2.987385726353917","5.481099908655939","3.080087081309827","2.6959852231612786","5.70076743929032","4.70106770451411","6.683959717944481","8.650767174315503","5.978930501584943","2.576023229990824","2.2784578225093557","2.8160004752202794","4.7981488655409965","5.353688318808173","2.3009110458312194","1.8510525666482864"
"original","shape","MajorAxisLength","18.464729842524328","38.931996066360085","42.85862553560601","36.22428744032297","32.71168818812966","32.02241172217122","33.24363870136169","11.289257447629494","22.548424736275262","38.63753136742288","38.211799606068205","20.42021437544732","14.439147687248683","18.045440908849578","10.002185240164884","8.4701056301866","12.274250036345052","13.806358754329272","12.586769439951471","9.83879391955822","14.19763228154891"
"original","shape","Maximum2DDiameterColumn","15.524173770947105","12.806247711553805","21.400933283437592","28.600697587415663","17.691804958440322","15.231545303856914","23.600846035691767","9.999999403953552","8.06225726775054","22.803507142787733","15.033295482318618","15.524173770947105","17.088006472110447","14.866067861231757","9.219543907765214","7.999999523162842","11.04536035883244","10.44030588661979","17.720044090472356","9.219543907765214","12.206554888166291"
"original","shape","Maximum2DDiameterRow","15.231545444733438","33.83784725037808","36.35931635000686","34.13209486311953","26.925822864645898","27.802876511301946","27.802876511301946","6.324554981061174","20.518283959312484","33.83784725037808","27.78488674325399","10.440306457528745","13.45362360403588","13.416407225254561","9.486832471591761","9.21954393362534","10.999999344348907","12.52996351054848","14.142135202262471","4.123105611161411","8.94427180337513"
"original","shape","Maximum2DDiameterSlice","4.47213574175152","8.94427148350304","11.045360364228792","19.313206915895435","15.811387452652934","14.14213479765272","15.132745064194753","8.54400329884099","8.062257386039283","17.08800659768198","14.0356680152738","22.84731816710016","16.155493591280667","17.117241762285076","6.4031240884939455","3.162277490530587","3.605551209338574","13.038404257257726","13.92838755397159","8.54400329884099","9.21954422455176"
"original","shape","Maximum3DDiameter","17.72004414429131","34.263681919375024","37.77565173944498","40.1746167093425","29.171903143339506","28.089142679360126","30.822068371089358","12.409672949544381","21.77154022206899","37.229019128812766","31.160871734955293","26.248808316020202","17.349350569715526","18.8148866514593","9.797958484462828","9.21954393362534","11.04536035883244","15.811387452652934","17.720044090472356","9.949873831921902","14.560218927078964"
"original","shape","MeshVolume","46.58332778016743","224.29163992901644","386.4999539256139","784.0415732016195","234.5416387071217","257.6249692887083","260.333302299183","67.9999918937685","66.83332536617937","629.5832582811496","27.499996721744537","508.20827275017945","792.7082388351372","518.7916048218818","31.124996289610976","5.083332727352796","14.833331565062252","293.12496505677785","186.8749777227646","33.624995991587774","37.95832880834751"
"original","shape","MinorAxisLength","4.735438103456424","8.521834933644417","12.336310585738591","19.896853298183","11.749589938224876","11.871492941499524","15.409414538824716","4.102675643005964","7.370992621151213","16.241563200845334","14.756632207431556","7.136032844368554","9.891062277177442","9.176902848100536","6.259376213435948","2.534942106942079","3.770737853988124","8.098254875192012","12.11581742170144","3.2817804186932737","8.364066994805244"
"original","shape","Sphericity","0.45357842951300203","0.36027259610256385","0.3815579398141265","0.35774089131021825","0.35008403910046393","0.4193405400078954","0.24204513889866017","0.6376590509898157","0.3606473675503076","0.27160795927417264","0.37063193347205736","0.5442253649502437","0.7396335541198322","0.6552921994538012","0.4803512574522073","0.6183289454436729","0.5263378840320401","0.6577462308881207","0.45813936539864014","0.6077063181458983","0.4293749997756626"
"original","shape","SurfaceArea","138.03378755668493","495.52049249194124","672.4963429102827","1149.409901668244","525.3617503775304","466.92010699975765","814.5934452443253","126.34794129904513","220.83271148137894","1307.9076477586366","118.87660237888392","565.8914932206618","560.0280337739313","476.47971839527423","99.6165273591568","23.12225777899893","55.46835639040662","324.43494686993614","345.0276899783174","82.90203672713518","127.2092696806064"
"original","shape","SurfaceVolumeRatio","2.963158583433191","2.2092686675649746","1.7399648721296144","1.4660063202703009","2.239950881530095","1.8124023781115022","3.1290404955881117","1.8580581817778663","3.304230490873197","2.0774180865758844","4.322786056366579","1.1135031119393795","0.7064743449580857","0.91844145889536","3.2005313810240423","4.548641416797462","3.739440202432624","1.1068144496225136","1.8463022400472349","2.4654883750135","3.3512874163372413"
"original","shape","VoxelVolume","59.99999284744284","237.99997162818994","387.999953746797","789.9999058246641","232.99997222423636","274.99996721744634","316.99996221065635","76.99999082088497","85.99998974800141","560.9999331235906","53.999993562698556","539.9999356269856","811.9999032020597","535.9999361038227","41.99999499320999","9.99999880790714","23.999997138977136","308.9999631643306","211.99997472763135","40.99999511241927","49.9999940395357"
"original","firstorder","10Percentile","64.9","67.0","67.0","63.0","64.0","61.8","64.0","59.0","80.0","64.0","45.0","62.80000000000001","65.0","63.0","71.0","51.6","67.9","63.0","59.0","61.0","63.9"
"original","firstorder","90Percentile","87.19999999999999","90.0","85.0","82.0","85.0","80.0","83.0","82.0","105.0","85.0","70.10000000000001","83.0","85.0","80.0","81.8","76.9","78.69999999999999","79.0","83.0","78.0","82.1"
"original","firstorder","Energy","357753.0","1513026.0","2278822.0","4138661.0","1299732.0","1383493.0","1712828.0","386189.0","736429.0","3162495.0","194696.0","2905825.0","4608425.0","2768778.0","242725.0","46021.0","128617.0","1555929.0","1061751.0","201326.0","269433.0"
"original","firstorder","Entropy","0.970950594454668","0.8648929069438929","0.9590550044058667","0.9863669509907922","0.9998804121079258","0.7889406572966202","0.999737221313388","0.9613607586226581","0.7665233381827176","1.0726443028110961","1.3495847987235632","1.081806491379638","1.0262449224078094","0.9225876854741226","0.9852281360342509","1.2954618442383208","0.9999999999999993","0.8486613058570989","0.9957932133403973","0.7592757847892828","0.981453895033653"
"original","firstorder","InterquartileRange","12.0","12.0","10.0","9.0","12.0","9.0","10.0","11.0","12.0","10.0","16.0","12.0","8.0","9.0","7.0","16.75","5.0","8.0","13.0","10.0","10.0"
"original","firstorder","Kurtosis","2.565282434183285","2.786773475459519","2.547758923511557","2.961303853994823","2.511489599272642","4.099038551041787","3.50665169865714","5.270280059150174","6.848376922783556","4.1539232293209025","4.100564146758979","3.13003194896107","3.868932127781211","2.737023205747256","2.718141100671658","1.931981903858431","4.172327142705377","2.9762151058991404","2.8002100228049254","3.6657274118937786","2.424126417434233"
"original","firstorder","Maximum","98.0","100.0","93.0","100.0","93.0","97.0","102.0","110.0","140.0","113.0","94.0","93.0","97.0","91.0","85.0","85.0","80.0","90.0","98.0","91.0","86.0"
"original","firstorder","MeanAbsoluteDeviation","6.875","6.924299131417272","5.5379423955787015","6.095609677936228","6.674906518815967","5.651490909090908","5.799221805371732","8.086355203238321","8.166035694970253","6.596445740830768","10.074074074074076","6.725679012345679","5.753503482249023","5.420889953218979","3.8922902494331066","9.919999999999998","3.788194444444444","5.017396131167457","7.9600836596653615","5.829863176680547","5.8176"
"original","firstorder","Mean","76.75","79.25210084033614","76.34020618556701","71.98101265822785","74.2489270386266","70.52","73.12933753943217","69.96103896103897","91.84883720930233","74.61140819964349","58.44444444444444","72.86481481481482","74.95689655172414","71.55970149253731","75.88095238095238","66.9","73.04166666666667","70.66343042071198","70.08962264150944","69.65853658536585","73.06"
"original","firstorder","Median","75.5","80.0","76.0","72.0","75.0","70.0","74.0","67.0","90.0","75.0","58.0","74.0","75.0","71.0","77.0","70.5","74.5","71.0","70.0","70.0","74.0"
"original","firstorder","Minimum","59.0","55.0","56.0","48.0","52.0","55.0","52.0","52.0","76.0","44.0","21.0","45.0","42.0","51.0","64.0","48.0","59.0","52.0","42.0","52.0","56.0"
"original","firstorder","Range","39.0","45.0","37.0","52.0","41.0","42.0","50.0","58.0","64.0","69.0","73.0","48.0","55.0","40.0","21.0","37.0","21.0","38.0","56.0","39.0","30.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.9913194444444455","4.995626822157435","4.236386814787834","4.499550295857988","5.081317619264946","3.575115656196738","4.07359710972554","5.162109375","5.072244897959185","4.859741398202937","6.007571660356948","4.736818181818182","4.0552589195056195","4.067323022959184","2.8705234159779622","7.75","2.209876543209876","3.5571241830065357","5.897938961553706","4.207346938775511","4.26875"
"original","firstorder","RootMeanSquared","77.21754981867788","79.73237799564451","76.63714880734791","72.37963382336956","74.68767587118123","70.92872222424168","73.50675412646243","70.81978225355934","92.53717040723011","75.08159554314767","60.04566163746954","73.35637264346846","75.33525234779145","71.87232149454285","76.02083047866991","67.83877947015262","73.20547566040854","70.96033351132755","70.7690570373964","70.07417672654056","73.40749280557128"
"original","firstorder","Skewness","0.049045798441564405","-0.3424083677148025","-0.16731805410006795","0.15827520701597722","-0.17798204988024047","0.7274700012192953","0.24504275428182956","1.3683714025597853","1.6797123733698356","0.1518734622629967","0.3441496740309403","-0.28939904738847955","-0.2822579910515687","0.035655134576924735","-0.22710557931259362","-0.25049260644125276","-1.0421832788351992","0.06652500640249653","0.1756269453868497","0.46469852646228127","-0.1579206660805271"
"original","firstorder","TotalEnergy","357752.9573525203","1513025.8196332508","2278821.7283432563","4138660.5066331774","1299731.8450598763","1383492.8350747873","1712827.795814997","386188.9539626851","736428.9122108247","3162494.623001229","194695.97679042886","2905824.6535986764","4608424.450632947","2768777.6699359515","242724.97106492607","46020.994513869446","128616.98466765926","1555928.814518815","1061750.8734294213","201325.9760000713","269432.9678810844"
"original","firstorder","Uniformity","0.52","0.608537532660123","0.5281113827186736","0.5298862361800993","0.5000828897198327","0.6390082644628099","0.5159868244285443","0.6120762354528588","0.7049756625202813","0.49157507760842134","0.47256515775034297","0.490761316872428","0.49993630032274505","0.5526913009578971","0.510204081632653","0.45999999999999996","0.5","0.6011771975576293","0.5391598433606265","0.6573468173706127","0.5127999999999999"
"original","firstorder","Variance","71.9875","76.3566132335287","45.42549686470401","57.54520910110559","65.345760651329","57.81323636363638","55.34289325199773","120.89458593354698","126.91901027582479","70.38375577098445","189.72839506172838","71.8761694101509","56.86390563954477","44.839719313878376","21.247732426303852","126.49000000000002","23.956597222222225","42.0485332160325","95.7042319330723","58.0785246876859","50.896399999999986"
"original","glcm","Autocorrelation","2.570107340088159","3.113891355013012","2.55128867984553","5.571062133832718","2.2882707193680583","1.5303078970016661","1.9953551851948452","1.6946322049831404","1.5660529627760071","6.438422169943593","6.676190476190476","6.062594128041022","6.481024258352325","1.7990920599617486","2.0942887886966837","5.212121212121212","2.1740079365079366","1.6123725656874406","5.308559694000962","1.4586389427565898","2.254407394191646"
"original","glcm","ClusterProminence","0.5324049254425253","0.49102448506087193","0.5450980683353888","0.6177829236485788","0.6054240751209665","0.48984531455888813","0.7480938079301515","1.1751561165754452","1.2094834402095922","0.7290798398794002","2.64821566925564","0.7824329653167398","0.7423118267772103","0.6040751835851874","0.4028586946971037","0.7396885521885519","0.24777750865605122","0.5060780775926752","0.6741825529155143","0.26631022828155454","0.2895027614388928"
"original","glcm","ClusterShade","-0.1020486150449795","-0.24004432864748879","-0.0959404139555168","0.19987222904859853","0.0021272865788410323","0.26959401120238863","0.21035794739788025","0.4512092789226807","0.49044003572972783","-0.06359281239633464","0.027674112334188813","-0.005289473703205278","-0.09429758426427458","0.25524613817122027","0.01641992823378408","-0.16835016835016794","-0.04395789016664855","0.25822756936180447","0.1748955320905997","0.15057706705784557","0.04566490690074836"
"original","glcm","ClusterTendency","0.5265133228266441","0.42368561581701975","0.5440480214898654","0.5325688577824389","0.5910772884732517","0.3959039980767134","0.5692026970315361","0.5660640434445384","0.4134836806199384","0.6420862031378929","1.0339437249258678","0.6193552734815643","0.66409913005607","0.5334640008655209","0.418389474776287","0.5277777777777778","0.3077924225245654","0.4356575183032195","0.5128827658612548","0.3100732038667654","0.33665192561346846"
"original","glcm","Contrast","0.4233486001069121","0.3233995958841763","0.4134497673597088","0.40444906935689406","0.3911310954454507","0.3011925690768481","0.4237855509437924","0.621705433844867","0.32263806196152917","0.35815740842682","0.7334249084249086","0.4443772070338261","0.3602899568220359","0.3410041012653667","0.4597178771520876","0.712121212121212","0.5156746031746031","0.3328190195454073","0.43308842299681205","0.34851073762838475","0.5931369755083566"
"original","glcm","Correlation","0.10511218146590731","0.11440591130644345","0.13080156588497868","0.13739940183573635","0.20500247216594852","0.14165130723313718","0.15309207252901885","-0.048018775415146604","0.0879576796734462","0.2816631048879974","0.17255938440307647","0.1639398788605057","0.2967415279464509","0.21932604452651666","0.03515359047059146","0.01675579322638159","-0.14960317460317438","0.13331934027717438","0.08214811228202623","-0.062105698571336625","-0.2765268755699375"
"original","glcm","DifferenceAverage","0.4233486001069121","0.32209581491937844","0.4134497673597088","0.40051161174166616","0.3911310954454507","0.3011925690768481","0.41264162502002566","0.49046421434413756","0.27646154644040477","0.357158407427819","0.6013736263736263","0.435270025748723","0.3560786298405726","0.3410041012653667","0.4597178771520876","0.6515151515151515","0.5156746031746031","0.3328190195454073","0.41399626007842955","0.34851073762838475","0.5931369755083566"
"original","glcm","DifferenceEntropy","0.9473546698808982","0.903906977461571","0.9542748113788264","0.980956256226912","0.931220490879758","0.8546598962795363","0.9922110215222045","1.201531088447301","0.816561356378159","0.9353273959953655","0.9957530564096502","1.0128099947466376","0.9491488195095795","0.922269113988961","0.8245595500482094","0.3184780304341492","0.7567386766756546","0.9110405376759824","1.004738068486465","0.9113953629764797","0.7882372060824878"
"original","glcm","DifferenceVariance","0.23203763963771262","0.21772529783044353","0.23447845548011897","0.24225792198388107","0.22673086573335496","0.20235139663929932","0.24676036039368363","0.3661260041207192","0.22042720657522602","0.22803451040962486","0.30684360282574563","0.2523465964909509","0.23160707818290385","0.22363795561715244","0.20009539381321642","0.10353535353535354","0.1827924225245654","0.21999269269601632","0.2548382498193337","0.2203907727176676","0.19449048300633767"
"original","glcm","Id","0.7883256999465439","0.8391693893677771","0.7932751163201457","0.8004004370650383","0.8044344522772745","0.8494037154615761","0.7955365084772816","0.7766414294113863","0.8694653126999851","0.8215872964525907","0.7213217338217338","0.7838828506731558","0.8226625729099576","0.8294979493673166","0.7701410614239562","0.6843434343434344","0.7421626984126984","0.8335904902272963","0.7961838971138488","0.8257446311858078","0.7034315122458217"
"original","glcm","Idm","0.7883256999465439","0.8390824706367905","0.7932751163201457","0.8001379398906897","0.8044344522772745","0.8494037154615761","0.794793580082364","0.7678920147780043","0.86638687833191","0.8215206963859907","0.712518315018315","0.7832757052541488","0.8223818177778601","0.8294979493673166","0.7701410614239562","0.6803030303030302","0.7421626984126984","0.8335904902272963","0.7949110862526236","0.8257446311858078","0.7034315122458217"
"original","glcm","Idmn","0.9153302799786178","0.9677202149176498","0.9173100465280583","0.976278362819275","0.92177378091091","0.9397614861846304","0.9581357799482562","0.9438867436693931","0.9698674175971296","0.9789495465807576","0.9591876750700282","0.9559826107405451","0.9641653732554025","0.9317991797469267","0.9080564245695825","0.9315850815850816","0.8968650793650794","0.9334361960909183","0.9575723344503978","0.9302978524743231","0.8813726048983288"
"original","glcm","Idn","0.8588837999643626","0.9195412353183953","0.8621834108800969","0.920028926238841","0.8696229681848497","0.899602476974384","0.897396790041182","0.883946007389002","0.9331934391659551","0.9286016185477362","0.8841269841269843","0.8916378526270743","0.91119090888893","0.8863319662448776","0.8467607076159708","0.8401515151515152","0.8281084656084655","0.8890603268181976","0.8974555431263116","0.8838297541238718","0.8022876748305479"
"original","glcm","Imc1","-0.059195172800406766","-0.05687184906372274","-0.044724499174826966","-0.023836940234599","-0.06360114470760093","-0.05771689504512944","-0.03985799117560925","-0.09296957090177341","-0.13557336329101977","-0.07023532823599253","-0.2746682194109961","-0.029838110342982054","-0.07119670271937067","-0.0424392808464353","-0.11289719789961129","-0.5547427790600896","-0.23740415303398602","-0.026273654424837305","-0.048070941490200636","-0.06777864106764585","-0.25816304262309936"
"original","glcm","Imc2","0.2799921711241191","0.2786947810711823","0.24542742975721993","0.19465063094628549","0.3182839709374767","0.23192032657551492","0.24559429753976614","0.3786328627917298","0.3632449011465746","0.33431330431020007","0.6483332270597992","0.2196870878285989","0.35250178609194166","0.2542419143480167","0.3082035274577004","0.7056148532985875","0.4758185061190828","0.1683127294822562","0.27236598532425693","0.27916224937895506","0.4215413480923292"
"original","glcm","InverseVariance","0.4233486001069121","0.3209550065751803","0.4134497673597088","0.3970663363283419","0.3911310954454507","0.3011925690768481","0.40289068983672965","0.3756281472809993","0.23605709535942096","0.3562842815536931","0.48582875457875463","0.4273012421242577","0.3523937187317921","0.3410041012653667","0.4597178771520876","0.5984848484848485","0.5156746031746031","0.3328190195454073","0.3972906175248449","0.34851073762838475","0.5931369755083566"
"original","glcm","JointAverage","1.5939272133805384","1.7570689445007537","1.5860045211751281","2.3534955946117795","1.4946120890302612","1.2269680605133633","1.3981552255463532","1.3065992746738313","1.2264584370292615","2.5223510026813996","2.5672619047619047","2.4532561149213237","2.5308033802663195","1.3231980368648106","1.4413825757575758","2.2803030303030303","1.4772817460317462","1.2595940251533813","2.299523986480631","1.210964770523594","1.5169919606486082"
"original","glcm","JointEnergy","0.2930313988955092","0.4138318471206541","0.2867726500950939","0.3030920671323456","0.2821649423072939","0.4491003197839199","0.2926541521768918","0.35584562090585403","0.584921905543625","0.28218135196673544","0.24083235217163793","0.2521102616441531","0.2735204229993738","0.3391279933174038","0.36085093022259623","0.4659090909090909","0.40547406462585034","0.39576903837967026","0.32136595256751177","0.45031725653475746","0.34061506643274975"
"original","glcm","JointEntropy","1.8699052143445973","1.5864586238224747","1.8936239559347556","1.90433469194722","1.9113307953050005","1.4924665061801554","1.9518787793024117","1.8911060675932028","1.2185739243941465","1.945183031163865","2.280895652311712","2.0923215670856683","1.9798255953174002","1.7761909860267961","1.6667906642135728","1.3490772729895104","1.468695658367552","1.6298419671285314","1.9330104768976424","1.421419065474192","1.6443665529985738"
"original","glcm","MCC","0.23588141223513787","0.22622061406230007","0.20938574539967147","0.15514238164763258","0.27371105015834607","0.2086694998397703","0.1952895730972405","0.2803471359070354","0.3049287263614878","0.3006110889026209","0.5595276924191834","0.18167584835002965","0.30147970047165884","0.2193260445265167","0.26953227009930797","0.7153197356201202","0.40793650793650765","0.1466376678405955","0.22579548562285462","0.20732714379278058","0.3837812373697551"
"original","glcm","MaximumProbability","0.39629442736859616","0.5922886080706236","0.37927963749527377","0.4477069010553476","0.36974621104312505","0.6224356549482125","0.4083062459713155","0.532317254499718","0.7287620178740686","0.3842764435300392","0.3382783882783883","0.31542018115542275","0.35980277732589927","0.506299912502506","0.4155956068785016","0.5075757575757576","0.4662698412698412","0.5739964650739148","0.47553999184313306","0.6147798606622136","0.40462136977903157"
"original","glcm","SumAverage","3.187854426761076","3.5141378890015074","3.1720090423502563","4.706991189223559","2.9892241780605224","2.4539361210267265","2.7963104510927064","2.6131985493476626","2.452916874058523","5.044702005362799","5.1345238095238095","4.9065122298426465","5.061606760532639","2.6463960737296213","2.8827651515151516","4.5606060606060606","2.9545634920634924","2.5191880503067634","4.599047972961262","2.4219295410471884","3.0339839212972164"
"original","glcm","SumEntropy","1.4465566142376858","1.2601268480927887","1.4801741885750477","1.4917926847725398","1.5201996998595502","1.1912739371033076","1.5170282902270782","1.4021203768633927","0.9567439760948538","1.5849492397457807","1.6766754794096406","1.6295967645853238","1.6094048566966614","1.4351868847614297","1.2070727870614855","0.667259091171329","0.953021055192949","1.2970229475831245","1.4698529943307332","1.0729083278458076","1.0512295774902176"
