"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_76_label_7015"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.791044776119403, 7.835820895522388, 14.597014925373134)","(10.917525773195877, 8.224226804123711, 19.193298969072163)","(13.665094339622641, 8.643867924528301, 22.839622641509433)","(17.220314735336196, 9.284692417739628, 30.185979971387695)","(11.660714285714286, 7.416666666666667, 23.202380952380953)","(13.0, 6.182242990654205, 21.411214953271028)","(12.528455284552846, 8.191056910569106, 22.53252032520325)","(9.098039215686274, 6.7254901960784315, 8.27450980392157)","(9.75, 6.144230769230769, 16.60576923076923)","(14.763345195729537, 9.348754448398576, 25.097864768683273)","(11.598360655737705, 6.967213114754099, 15.967213114754099)","(13.124203821656051, 9.95859872611465, 10.168789808917197)","(13.367673179396093, 9.74777975133215, 13.58436944937833)","(12.06060606060606, 8.648018648018647, 13.778554778554778)","(8.128205128205128, 6.769230769230769, 8.564102564102564)","(8.0, 6.2, 7.6)","(6.7368421052631575, 5.947368421052632, 9.368421052631579)","(11.838297872340426, 7.4, 10.991489361702127)","(9.265895953757225, 8.404624277456648, 12.641618497109826)","(9.176470588235293, 6.294117647058823, 8.029411764705882)","(10.243243243243244, 7.756756756756757, 8.783783783783784)"
"diagnostics","Mask-interpolated","CenterOfMass","(16.919981543697528, -19.07612564314657, -32.68958066114739)","(20.046462540774, -5.672409686845601, -32.07798656974871)","(24.794031107200766, -8.31873335928287, -33.4976276901533)","(25.34925150291432, -15.665090689161133, -30.138452183364628)","(25.78965105329241, -8.68149167015439, -29.270426432291668)","(26.128936767578125, -8.890325671044465, -31.036002756279206)","(24.657392052130973, -8.011631042976688, -31.044816676194106)","(18.2269759832644, -17.753620521695005, -25.579249961703432)","(25.878936767578125, -1.0848799485426674, -28.99799053485577)","(24.89228196330766, -10.57697548645671, -31.202514214023576)","(24.727297423315832, 2.5536761674724637, -31.8209728803791)","(17.253140589234178, 12.352099473309366, -28.81235849173965)","(26.496609946974218, -27.063480167151766, -27.60153951695715)","(21.189542828184187, -25.257665496328215, -25.50177841364365)","(25.257141895783253, -18.043213281876, -21.62299053485577)","(21.128936767578125, -18.07911071777344, -20.053759765625)","(20.865778872841283, -18.847531770405016, -20.80112818667763)","(20.96723463991855, -21.470600079475567, -23.253759765625)","(17.394832721335348, -23.120729214883262, -23.258384043081648)","(25.30540735581342, -29.50852248247932, -22.147877412683822)","(18.372180010821367, -25.26289450155722, -28.610516522381758)"
"diagnostics","Mask-interpolated","Mean","83.76119402985074","84.28092783505154","82.57075471698113","82.60515021459227","86.38095238095238","83.0233644859813","84.64634146341463","80.58823529411765","99.28846153846153","83.87900355871886","49.19672131147541","80.64331210191082","81.02486678507992","81.73892773892774","83.76923076923077","74.4","81.57894736842105","81.05531914893616","78.29479768786128","82.32352941176471","85.56756756756756"
"diagnostics","Mask-interpolated","Minimum","68.0","62.0","50.0","52.0","59.0","21.0","52.0","61.0","75.0","42.0","14.0","16.0","43.0","56.0","67.0","66.0","58.0","50.0","56.0","71.0","73.0"
"diagnostics","Mask-interpolated","Maximum","112.0","110.0","102.0","116.0","120.0","112.0","107.0","95.0","132.0","114.0","114.0","105.0","105.0","102.0","97.0","80.0","96.0","101.0","99.0","93.0","102.0"
"original","shape","Elongation","0.22957696002522798","0.20567107075476626","0.23650686946533517","0.5052215978568463","0.41556399817245737","0.4622324211909069","0.42732321341487567","0.277830029204518","0.35029356344200907","0.4081703549685993","0.2920438733451532","0.3115725692241651","0.5991717176638978","0.49880988503850476","0.4781079859504272","0.2492172486285227","0.33230036526304263","0.5652329041001081","0.8758288724332973","0.3311507830160388","0.6081394956585072"
"original","shape","Flatness","0.15014879129465497","0.08429428789248136","0.07065051255207955","0.1684697566106696","0.15890504416527432","0.11517151118038453","0.1314540044052514","0.19986637325112927","0.09827257486377833","0.1454206664014045","0.07250881070389584","0.2762436640525853","0.49278014594269026","0.34296804174819134","0.22448567932056968","0.05160909771173681","0.23332037351720034","0.3143123388256443","0.3550287403517921","0.23788556063277527","0.19075466165056965"
"original","shape","LeastAxisLength","2.3515299128552325","3.494674006334567","3.387631358309638","6.130082923960459","3.9012657869716043","2.708206694854438","4.25100225523922","2.30309118891656","2.213798922767","5.817577101775177","3.0739544465159194","5.895585178903211","7.303090895967376","5.770113156383358","2.312672546439638","0.6930242308506129","2.2360960807920947","4.063831300969147","4.320363733083697","2.16340828676015","2.317283705594344"
"original","shape","MajorAxisLength","15.661330954310138","41.45801683255307","47.949140578597614","36.38684501769041","24.550924783192954","23.514553791108778","32.338324530107634","11.523154953248481","22.527128507985907","40.005160516297764","42.394219635859486","21.341974300561464","14.820180878019213","16.82405487978323","10.302093894983383","13.428334568480688","9.583801221830505","12.92927702473507","12.1690534935361","9.094323678181587","12.147979428357127"
"original","shape","Maximum2DDiameterColumn","13.152946437965905","34.132096331752024","39.319206502675","37.656340767525464","26.92582403567252","26.076809620810597","28.861739379323623","10.63014581273465","22.360679774997898","37.8549864614954","38.01315561749642","20.09975124224178","16.0312195418814","17.804493814764857","7.280109889280518","6.4031242374328485","7.211102550927978","13.92838827718412","14.560219778561036","8.602325267042627","10.0"
"original","shape","Maximum2DDiameterRow","10.198039027185569","34.132096331752024","39.05124837953327","35.014282800023196","25.317977802344327","25.0","28.160255680657446","4.123105625617661","20.024984394500787","37.013511046643494","37.013511046643494","9.486832980505138","14.317821063276353","11.180339887498949","8.246211251235321","3.1622776601683795","5.830951894845301","11.180339887498949","14.035668847618199","4.123105625617661","7.280109889280518"
"original","shape","Maximum2DDiameterSlice","5.0","8.06225774829855","11.704699910719626","19.924858845171276","11.40175425099138","13.0","14.142135623730951","5.385164807134504","8.246211251235321","16.492422502470642","10.04987562112089","22.561028345356956","15.033296378372908","13.601470508735444","5.830951894845301","2.23606797749979","4.0","11.180339887498949","13.92838827718412","7.0710678118654755","10.44030650891055"
"original","shape","Maximum3DDiameter","16.97056274847714","34.597687784012386","39.331920878594275","39.230090491866065","27.874719729532707","26.324893162176366","29.9833287011299","11.575836902790225","22.360679774997898","37.8549864614954","38.3275357934736","28.35489375751565","18.2208671582886","18.193405398660254","10.770329614269007","8.831760866327848","9.643650760992955","14.45683229480096","15.684387141358123","9.539392014169456","10.816653826391969"
"original","shape","MeshVolume","55.0","369.75","404.2083333333333","682.2083333333334","120.0","187.58333333333334","175.83333333333334","43.916666666666664","83.41666666666667","482.25","81.58333333333333","285.4583333333333","528.625","410.75","30.375","0.8333333333333334","12.541666666666666","220.16666666666666","149.58333333333334","27.958333333333332","23.166666666666668"
"original","shape","MinorAxisLength","3.595480750439524","8.526714713320315","11.340301131797393","18.38341998080698","10.202480461734936","10.86918913208803","13.818916754658694","3.2014784771892115","7.891108119178452","16.328920568513052","12.380972109901554","6.64957376514204","8.879833232772425","8.39200488046617","4.925513363202697","3.3465725948200378","3.184700646622671","7.308052800605808","10.6580083998242","3.011592407031135","7.387666082831024"
"original","shape","Sphericity","0.5519550941061555","0.4490411683833943","0.36341085104760457","0.3541874590968361","0.3343373586805551","0.4224526812126506","0.2510738220178175","0.5993232900216096","0.4199353738986143","0.2369418750146695","0.3572568693225588","0.5101062999380581","0.621196063497331","0.6440708541662623","0.5163559233372655","0.41208304819528774","0.6132665771376719","0.6752909776119026","0.4739646486032817","0.6358414162648564","0.4154044708891651"
"original","shape","SurfaceArea","126.71329129916144","554.8003849101782","727.4833795850554","1058.1054664298238","351.90063299871815","375.11884825327775","604.5285697297647","100.44058086756684","219.85527280799909","1255.1350604385962","254.62702752046425","411.00955768611306","508.9641914504282","414.8924443139966","91.17570963815484","10.392304845413266","42.56686479763627","261.11243535238947","287.51487075515973","70.06097292840617","94.60672119578473"
"original","shape","SurfaceVolumeRatio","2.303878023621117","1.50047433376654","1.799773333681201","1.5510005004773573","2.932505274989318","1.9997450817589217","3.438077173818567","2.287072050115374","2.635627646049939","2.6026647183796707","3.121066731609368","1.4398232936019142","0.962807645212444","1.0100850744102168","3.0016694531079784","12.470765814495918","3.3940357313729916","1.185976239299271","1.9221049855498142","2.5059066323125907","4.083743360969125"
"original","shape","VoxelVolume","67.0","388.0","424.0","699.0","168.0","214.0","246.0","51.0","104.0","562.0","122.0","314.0","563.0","429.0","39.0","5.0","19.0","235.0","173.0","34.0","37.0"
"original","firstorder","10Percentile","73.6","74.0","74.0","73.0","74.0","73.0","74.0","72.0","90.0","75.0","20.1","63.599999999999994","68.0","72.80000000000001","76.60000000000001","67.6","62.2","72.4","68.0","74.30000000000001","76.6"
"original","firstorder","90Percentile","101.0","94.0","92.0","92.20000000000005","97.30000000000001","96.70000000000002","95.0","92.0","109.7","95.0","91.30000000000004","93.0","92.0","92.0","92.4","80.0","94.2","89.0","87.0","88.7","93.4"
"original","firstorder","Energy","476642.0","2779483.0","2915142.0","4812987.0","1271408.0","1497801.0","1781457.0","334508.0","1033750.0","3994986.0","380160.0","2094794.0","3753313.0","2890824.0","275371.0","27832.0","128862.0","1557812.0","1071345.0","231557.0","272540.0"
"original","firstorder","Entropy","1.1057897380619681","0.6300701215751459","0.6533992758552207","0.7362936218039683","0.8503259045049331","1.0176880441322198","0.6883252003023828","0.7522121733341467","1.0653148693096317","0.6302215980581273","2.1295705437438586","0.9878674569359006","0.8425726327582881","0.6723815173422055","0.391243563629255","0.970950594454668","0.7424875695421227","0.6667553169429677","0.8819963371537024","0.5225593745369401","0.4804334574529612"
"original","firstorder","InterquartileRange","7.0","10.0","9.0","10.0","14.0","11.75","10.0","13.0","7.0","8.75","41.75","12.0","12.0","10.0","6.0","10.0","8.5","10.0","11.0","8.0","9.0"
"original","firstorder","Kurtosis","3.548292858191941","2.802858211993746","4.04197955328932","4.565943111378727","3.8986926590802167","9.253551535205212","4.17443970864356","2.4709474088092342","4.745885343155043","5.4568552468674065","2.472835971575402","6.805775082048017","4.389318564936486","3.655690253355829","3.358618940020993","1.5209374003613578","2.719948685410594","5.106647180741143","3.123734287645417","2.206191940552943","2.7069934622730223"
"original","firstorder","Maximum","112.0","110.0","102.0","116.0","120.0","112.0","107.0","95.0","132.0","114.0","114.0","105.0","105.0","102.0","97.0","80.0","96.0","101.0","99.0","93.0","102.0"
"original","firstorder","MeanAbsoluteDeviation","7.380708398306971","6.263205441598468","5.938033997864009","5.86654141109003","8.0","7.353524325268581","6.622942692841564","6.498269896193771","6.497411242603549","6.315320221375109","22.27170115560333","9.243742139640553","7.496329294031908","5.943860335468727","4.899408284023668","5.119999999999999","8.725761772853184","5.708030783159801","6.297838217113836","4.8719723183390995","5.170197224251278"
"original","firstorder","Mean","83.76119402985074","84.28092783505154","82.57075471698113","82.60515021459227","86.38095238095238","83.0233644859813","84.64634146341463","80.58823529411765","99.28846153846153","83.87900355871886","49.19672131147541","80.64331210191082","81.02486678507992","81.73892773892774","83.76923076923077","74.4","81.57894736842105","81.05531914893616","78.29479768786128","82.32352941176471","85.56756756756756"
"original","firstorder","Median","81.0","84.0","83.0","83.0","86.5","82.0","85.0","81.0","98.5","84.0","43.5","84.0","83.0","82.0","84.0","76.0","84.0","81.0","79.0","82.0","86.0"
"original","firstorder","Minimum","68.0","62.0","50.0","52.0","59.0","21.0","52.0","61.0","75.0","42.0","14.0","16.0","43.0","56.0","67.0","66.0","58.0","50.0","56.0","71.0","73.0"
"original","firstorder","Range","44.0","48.0","52.0","64.0","61.0","91.0","55.0","34.0","57.0","72.0","100.0","89.0","62.0","46.0","30.0","14.0","38.0","51.0","43.0","22.0","29.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.644032921810699","4.732547997201162","4.203514985465602","3.8711357340720225","5.440987654320988","4.785240816326531","4.568225387658036","4.837868480725622","3.815357816809406","4.257080610021786","16.46875","5.344671201814058","4.733879655278548","4.302241618726443","2.9864724245577516","3.5","5.6000000000000005","3.763379501385042","4.534417774251141","3.544378698224852","3.46730083234245"
"original","firstorder","RootMeanSquared","84.34488544951932","84.63814730593671","82.91763929140998","82.97910694169468","86.9937053004685","83.66044521431824","85.09814993259971","80.98753232539477","99.69906642568849","84.31201583543638","55.82173030075736","81.67813949483411","81.64943692776865","82.08847350583079","84.02853605647829","74.60831052905567","82.35417734587475","81.41859268031199","78.69400018260531","82.52575355608697","85.82508925684812"
"original","firstorder","Skewness","1.0344462957654104","0.0897737658956272","-0.5357237530819583","0.2354820179232345","0.47664149620867324","-0.645628705769008","-0.4790942313746729","-0.12769692622910114","0.3087169389691514","-0.45666413152380453","0.6602439194652444","-1.6382963972802964","-1.024354846225792","-0.4011237245262773","-0.32892035315009516","-0.37304217726117833","-0.868622355570719","-0.7483949326771704","-0.033787627529362985","-0.2555310954878598","0.17526882389128662"
"original","firstorder","TotalEnergy","476642.0","2779483.0","2915142.0","4812987.0","1271408.0","1497801.0","1781457.0","334508.0","1033750.0","3994986.0","380160.0","2094794.0","3753313.0","2890824.0","275371.0","27832.0","128862.0","1557812.0","1071345.0","231557.0","272540.0"
"original","firstorder","Uniformity","0.5713967476052573","0.7680810925709427","0.7416451584193664","0.7256821005278337","0.6913265306122447","0.6335924534893878","0.7549077929803689","0.6616685890042291","0.49278846153846156","0.7824179025088334","0.24952969631819405","0.6423992859750903","0.6638346336708006","0.7254307464097673","0.8579881656804735","0.52","0.6675900277008311","0.7275509280217292","0.5795382405025227","0.7923875432525951","0.848064280496713"
"original","firstorder","Variance","98.122076186233","60.341182644276756","57.40537112851548","61.921346865847596","106.23582766439911","106.19104288584155","76.69199881023201","64.51672433679353","81.70525147928993","72.82877623130406","695.748185971513","167.97468457138223","101.60151308172092","57.26517460783195","43.510848126232744","31.039999999999996","127.08587257617728","59.02247170665459","62.67031975675766","33.336505190311414","44.13732651570488"
"original","glcm","Autocorrelation","3.9353978948492427","3.553808985985456","3.533179347971137","3.678647213073208","3.7312954281957125","15.66091205481624","3.684819107782964","3.0963918632136216","2.2441745050532456","8.69721025519341","4.171603364928426","15.205801221009441","8.24747724050789","3.4056133193266813","3.7902465842749247","2.0","3.5147435897435892","3.5060825507251416","3.0111185212063827","3.402797202797203","3.618217893217893"
"original","glcm","ClusterProminence","0.8643025933042229","0.4252217315181896","0.3522889055368351","0.40162100374607257","0.5781533629100924","1.2289336997535645","0.48410408545303973","0.19326944424465933","0.4387678667067878","0.5177864528369125","27.80397931560704","2.0533600418237046","0.7680757599028858","0.46911214970257986","0.05096818560545288","0.0","0.1344147613960114","0.3884024817627417","0.42525599321258617","0.16128493327167256","0.050869883055024996"
"original","glcm","ClusterShade","0.07456766897280662","-0.1698347348137806","-0.1782385294816531","-0.13459083807572148","-0.038783256616940404","-0.010597731150381338","-0.06534918727365328","-0.09190580458638414","0.008995774018225378","-0.12232679390182713","4.366874939318664","-0.6317218272303363","-0.35241487311148567","-0.25553483238747005","-0.057592861117100554","0.0","-0.08368447293447293","-0.22988831892788814","-0.20112458827217777","-0.11694597562795526","-0.0435795200431296"
"original","glcm","ClusterTendency","0.4749671294286137","0.29352280865827146","0.2703651326164533","0.25817129297448144","0.35198200738404933","0.44201775986542885","0.31921779044508014","0.2930011104025946","0.4245822704336726","0.25840341607105716","2.2705609247724983","0.4374394217152147","0.35098077710572273","0.3315868201568261","0.08690186178850866","0.0","0.17207264957264962","0.2772735169014735","0.41380998001852604","0.22025895979020976","0.08859367126480222"
"original","glcm","Contrast","0.4495360304867494","0.24121707426085964","0.23760608950476836","0.22298183276709882","0.31808586281587864","0.3154181717040314","0.29971550760374993","0.398062145845935","0.6032607572726838","0.2111867256691809","0.9163356105570746","0.23099971463019892","0.2041935515886739","0.24500852543474622","0.10487670786253782","1.0","0.22820512820512823","0.20958956988493357","0.36809605843676263","0.28330419580419586","0.20225468975468974"
"original","glcm","Correlation","0.002458250275205612","0.09813790349691463","0.06489026420542941","0.06852614281478019","0.05297953130807645","0.1673000363675071","0.0545287390499416","-0.15743815284152973","-0.17798452266600992","0.11601309469116015","0.38367908475995705","0.29269847027807866","0.25841562978158505","0.14878157710750964","0.2503004675946261","-0.9999999999999991","0.24212454212454215","0.13355602538716627","0.048922198704726236","-0.09920853191914152","0.12527518865279802"
"original","glcm","DifferenceAverage","0.4081749024859454","0.23935055842375558","0.2338750514727241","0.21298429327067245","0.3010672224125297","0.2918630749468799","0.28587671481758864","0.398062145845935","0.5818868063819038","0.20084164552061445","0.6991907115263195","0.20583513006729204","0.19900143914070306","0.24294098351367996","0.10487670786253782","1.0","0.22820512820512823","0.20958956988493357","0.36809605843676263","0.28330419580419586","0.20225468975468974"
"original","glcm","DifferenceEntropy","1.0149930273736325","0.7942144994344742","0.7859999119615731","0.7668237793748874","0.9041439547759685","0.9041305349303834","0.8609858284168219","0.9540260432829286","0.9706683912469288","0.7304565070574414","1.2206067314839877","0.7631466991767175","0.7288054563976323","0.8015283463579331","0.4120848113209376","-3.203426503814917e-16","0.569311469687429","0.7334751992932792","0.936322766003201","0.8062149760923453","0.4024806978705058"
"original","glcm","DifferenceVariance","0.2739254013157091","0.18284747050114858","0.1809132246311817","0.1769629809966955","0.22322823862733074","0.22693476611336738","0.20808626701218771","0.23432543312700488","0.2412354108811287","0.16824150418066292","0.3756279253579165","0.18674268944364356","0.16366735580658076","0.18478987070963798","0.08690186178850866","0.0","0.13841880341880342","0.16417001182913452","0.22848046471239128","0.18775737047043867","0.08717321671934768"
"original","glcm","Id","0.8028060700904948","0.8806358067609728","0.8836843139356454","0.8951741099474014","0.8523028288609601","0.8579943119860853","0.8593681080555657","0.8009689270770325","0.7126189219575114","0.9013033572644539","0.6826149967615022","0.901276532393505","0.9013646325043104","0.8788740985633379","0.9475616460687312","0.5","0.8858974358974359","0.8952052150575331","0.8159519707816187","0.8583479020979021","0.8988726551226551"
"original","glcm","Idm","0.8000486615571076","0.8805113723718325","0.8834355780668424","0.8945076073143065","0.8511682528340702","0.8564239722022753","0.8584455218698217","0.8009689270770325","0.711193991898126","0.9006136852545494","0.672119134139916","0.8995988934226447","0.9010184916744456","0.8787362624352666","0.9475616460687312","0.5","0.8858974358974359","0.8952052150575331","0.8159519707816187","0.8583479020979021","0.8988726551226551"
"original","glcm","Idmn","0.9569553720898238","0.9759644394587036","0.9764115928048482","0.9781632416231252","0.9689768894293359","0.9880559729457903","0.9706671627528324","0.9203875708308131","0.9406604143138446","0.9877598116691406","0.9670208741968126","0.9913156442746707","0.9880802401262188","0.9755945724682669","0.9790246584274924","0.8","0.9543589743589743","0.9790410430115066","0.9263807883126476","0.9433391608391608","0.979774531024531"
"original","glcm","Idn","0.9000243307785538","0.9402556861859163","0.9417177890334211","0.9472538036571532","0.925584126417035","0.951916989812595","0.9292227609349107","0.867312618051355","0.8555969959490629","0.9601765069008292","0.8883540125334555","0.9662933017640919","0.9603727825867918","0.9393681312176333","0.9650410973791541","0.6666666666666666","0.923931623931624","0.9476026075287666","0.8773013138544126","0.905565268065268","0.9494363275613275"
"original","glcm","Imc1","-0.12374638017203947","-0.03151974250241893","-0.03881780078158263","-0.030494600814541327","-0.05733228352050119","-0.07851857491968914","-0.07414228682281711","-0.06712798715028477","-0.12061903353849877","-0.06866399150918824","-0.21218060482715018","-0.11935234923353526","-0.08270401984594773","-0.039089357717250243","-0.01679590787295561","-1.0","-0.13447598808211902","-0.044202640315910084","-0.035978826661087954","-0.08963050170492495","-0.11047294012797067"
"original","glcm","Imc2","0.45402622174749513","0.18683933712278208","0.18238966859973454","0.16874960333882041","0.2796859030517198","0.3384197815732122","0.3020081503859797","0.27204334940819197","0.3501176616063137","0.2513924850159872","0.6949138258364124","0.3694700053260709","0.2916838872410793","0.1969182394974444","0.09266380459984772","0.9298734950321936","0.27229610265619225","0.17237245021339362","0.20156540995464403","0.29459441552362536","0.18378036037431408"
"original","glcm","InverseVariance","0.3719839154852418","0.2377173570662895","0.23061039319468538","0.2042364462112993","0.28617591205959936","0.27125236528437224","0.27376777112969763","0.398062145845935","0.5631845993524713","0.1917897003906188","0.546782195801013","0.1838161185747485","0.19445834074872853","0.2411318843327471","0.10487670786253782","1.0","0.22820512820512823","0.20958956988493357","0.36809605843676263","0.28330419580419586","0.20225468975468974"
"original","glcm","JointAverage","1.9803656678325114","1.8816599525076838","1.8774549767319328","1.915655584843732","1.9291036933139374","3.9531092841651776","1.9180542800680331","1.7651409787121968","1.510901593610357","2.946988519220069","1.9538639151837043","3.892732053780126","2.8654274251901244","1.839535778198144","1.9475616460687308","1.5","1.8762820512820513","1.8678952758263552","1.731722183474921","1.848149766899767","1.904554473304473"
"original","glcm","JointEnergy","0.38892449669096363","0.5627307064384812","0.5771060143406528","0.6103720135515965","0.49729473696922183","0.481663318613087","0.5261852897160131","0.4201429387487305","0.28380991844745435","0.6344532930546206","0.14965590127924056","0.6080644547019236","0.5902288311047605","0.5342254320061752","0.8172088533859679","0.5","0.6614423076923076","0.5948139757719848","0.3805665160599644","0.5604610517323585","0.7677577164072699"
"original","glcm","JointEntropy","1.8734515779331675","1.3239624767774627","1.254742874144413","1.244230114317226","1.5724348945265532","1.6867191117146603","1.4567692001201438","1.4739955897224895","1.9245395847037257","1.2046628905684478","3.0342550250196627","1.3593148362752259","1.2841813524629684","1.349909567179714","0.5169615191834751","0.9999999999999993","0.8393292473694488","1.1832861902937584","1.6410482686349375","1.1404313637629622","0.6160990239888314"
"original","glcm","MCC","0.35963316296517406","0.17979869518652597","0.15169525635223113","0.15031602255743298","0.22394821408633328","0.34810004118522253","0.2659494581248664","0.19248458788796483","0.2951429383224824","0.23550275253888994","0.6670471293034215","0.3891257012504043","0.290464653149354","0.18331780966325975","0.057391840097681474","0.9999999999999996","0.2194139194139187","0.1561242630802653","0.1701062595589562","0.21886978636858553","0.15351269013508073"
"original","glcm","MaximumProbability","0.5778898739948579","0.7334802656215224","0.7427655074838709","0.7709908330310473","0.6840521226475065","0.675517946977103","0.7015212976715796","0.5738022134815366","0.33167230383249063","0.7880124995349452","0.23055280109560508","0.7720707329872507","0.7560986144883675","0.7095888099522148","0.8951232921374623","0.5","0.7621794871794871","0.755908982695346","0.5476741542565399","0.7064976689976691","0.8431998556998557"
"original","glcm","SumAverage","3.960731335665023","3.763319905015367","3.7549099534638657","3.831311169687464","3.8582073866278748","7.906218568330355","3.8361085601360663","3.5302819574243935","3.021803187220714","5.893977038440138","3.9077278303674086","7.785464107560252","5.730854850380249","3.679071556396288","3.8951232921374617","3.0","3.7525641025641026","3.735790551652711","3.463444366949842","3.696299533799534","3.809108946608946"
"original","glcm","SumEntropy","1.383918287984097","1.077722011831336","1.0071762699755273","0.9949166076279828","1.226093122290051","1.335288744105461","1.1379633334144985","1.0759334438765547","1.3124708970125678","0.9753135454139585","2.2556037142954497","1.114575885007052","1.0706856304908032","1.0985336591124404","0.4120848113209376","-3.203426503814917e-16","0.611124119164321","0.9736966204088253","1.2729522101981752","0.8571271679587669","0.41384433423414213"
"original","glcm","SumSquares","0.23112578997884076","0.13368497072978275","0.1269928055303054","0.12028828143539504","0.16751696754998194","0.18935898289236505","0.1547333245122075","0.17276581406213237","0.2569607569265891","0.11739753543505951","0.7967241338323934","0.16710978408635338","0.13879358217359916","0.14414883639789308","0.047944642412761626","0.25","0.10006944444444446","0.1217157716966018","0.19547650961382218","0.1258907888986014","0.07271209025487299"
"original","gldm","DependenceEntropy","4.104269274096212","4.311701603018271","4.3117713546558045","4.75341909273125","4.416861536767171","4.58420850221698","3.570285240499354","3.591775656903751","3.949179468166383","4.136683879303162","4.615844743609984","5.062227555791479","4.8827453090608675","4.685754106431302","3.5346156820034254","0.970950594454668","2.905307776373744","4.757518249362004","4.608227256487129","3.3486565036396367","2.7349134365340553"
"original","gldm","DependenceNonUniformity","5.626865671641791","25.22680412371134","27.72641509433962","32.80543633762518","12.142857142857142","13.953271028037383","30.747967479674795","4.8431372549019605","13.923076923076923","44.18505338078292","15.475409836065573","14.044585987261147","23.355239786856128","21.251748251748253","3.9743589743589745","5.0","2.8947368421052633","10.659574468085106","11.427745664739884","4.0","6.945945945945946"
"original","gldm","DependenceNonUniformityNormalized","0.08398306972599688","0.06501753640131788","0.06539248843004627","0.04693195470332644","0.07227891156462585","0.06520220106559525","0.12499173772225528","0.09496347558631296","0.1338757396449704","0.07862109142488063","0.12684762160709487","0.04472798085115015","0.041483552019282645","0.04953787471269989","0.10190664036817883","1.0","0.1523545706371191","0.045359891353553644","0.06605633332219586","0.11764705882352941","0.1877282688093499"
"original","gldm","DependenceVariance","13.981733125417687","20.1900042512488","19.469562121751512","36.20979490422656","18.895691609977327","22.623984627478382","6.293277810826889","11.748558246828143","5.097633136094674","13.960917414926357","5.628056973931739","60.510568380055986","57.50894251488316","32.25127009742394","12.615384615384617","0.0","7.157894736842104","43.37919420552286","23.456112800294026","12.972318339100347","2.9306062819576337"
"original","gldm","GrayLevelNonUniformity","38.28358208955224","298.0154639175258","314.45754716981133","507.25178826895564","116.14285714285714","135.58878504672896","185.70731707317074","33.745098039215684","51.25","439.7188612099644","30.442622950819672","201.71337579617835","373.7388987566608","311.2097902097902","33.46153846153846","2.6","12.68421052631579","170.9744680851064","100.26011560693641","26.941176470588236","31.37837837837838"
"original","gldm","GrayLevelVariance","0.2677656493651147","0.12133994048251676","0.1322312210751157","0.14789163345961223","0.17729591836734693","0.2622936501004454","0.132857426135237","0.16916570549788545","0.26886094674556216","0.12048036372386367","1.3138941144853535","0.2824962473122642","0.1948834113115163","0.13950152411690872","0.07100591715976332","0.24","0.16620498614958448","0.13823449524671796","0.2102308797487387","0.10380622837370242","0.08035062089116143"
"original","gldm","HighGrayLevelEmphasis","4.149253731343284","3.729381443298969","3.6037735849056602","3.7410586552217455","4.035714285714286","15.523364485981308","3.845528455284553","3.3529411764705883","2.4615384615384617","8.667259786476869","7.360655737704918","14.621019108280255","8.040852575488454","3.5477855477855478","3.769230769230769","2.8","3.3684210526315788","3.548936170212766","3.098265895953757","3.6470588235294117","3.972972972972973"
"original","gldm","LargeDependenceEmphasis","67.68656716417911","156.02061855670104","122.70283018867924","175.94992846924177","71.28571428571429","104.46728971962617","39.707317073170735","64.09803921568627","28.21153846153846","75.64768683274022","23.65573770491803","232.3375796178344","309.3765541740675","245.1118881118881","61.61538461538461","1.0","32.1578947368421","246.95744680851064","104.8728323699422","72.3529411764706","21.864864864864863"
