"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_36_label_7015"
"diagnostics","Mask-interpolated","VoxelNum","65","391","423","685","159","211","249","51","100","563","127","322","568","436","39","6","22","237","172","34","41"
"diagnostics","Mask-interpolated","VolumeNum","2","1","1","2","5","1","4","1","4","4","16","2","2","1","2","3","2","1","1","1","1"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.738461538461538, 7.815384615384615, 14.707692307692307)","(10.936061381074168, 8.199488491048593, 19.232736572890026)","(13.68321513002364, 8.624113475177305, 22.97163120567376)","(17.145985401459853, 9.256934306569343, 30.312408759124086)","(11.635220125786164, 7.415094339622642, 23.18238993710692)","(12.914691943127963, 6.1469194312796205, 19.53554502369668)","(12.779116465863455, 8.188755020080322, 22.413654618473895)","(9.137254901960784, 6.745098039215686, 8.215686274509803)","(9.75, 6.14, 16.32)","(14.7246891651865, 9.307282415630551, 25.46714031971581)","(11.771653543307087, 6.968503937007874, 17.456692913385826)","(13.195652173913043, 9.872670807453416, 10.173913043478262)","(13.355633802816902, 9.765845070422536, 13.653169014084508)","(12.068807339449542, 8.594036697247706, 13.8348623853211)","(8.23076923076923, 6.769230769230769, 8.717948717948717)","(7.5, 6.0, 8.0)","(7.0, 6.045454545454546, 9.181818181818182)","(11.839662447257384, 7.379746835443038, 11.029535864978904)","(9.30232558139535, 8.377906976744185, 12.598837209302326)","(9.117647058823529, 6.294117647058823, 7.088235294117647)","(10.268292682926829, 7.7073170731707314, 8.926829268292684)"
"diagnostics","Mask-interpolated","CenterOfMass","(16.86739830603966, -19.186803025465743, -32.669144381009616)","(20.064998148652293, -5.711847290663464, -32.05324825667359)","(24.812151897601765, -8.450741923447197, -33.4778732408023)","(25.27492216903798, -15.791519476897523, -30.11069407219434)","(25.764156893364287, -8.661500654880356, -29.26885410524764)","(26.043628710706088, -9.014655741470118, -31.00067919690462)","(24.908053233441578, -7.892765336247333, -31.042514785705322)","(18.26619166953891, -17.69479699228324, -25.598857804840687)","(25.878936767578125, -0.7991107177734378, -28.993759765625)","(24.853625932764626, -10.946251037489247, -31.161042181255553)","(24.900590310885214, 1.0641963688407365, -31.822263702632874)","(17.324588941491168, 12.3469762387483, -28.726430573078417)","(26.48457057039503, -27.132279731857945, -27.619604836047536)","(21.197744107027667, -25.31397310309454, -25.447796462872706)","(25.359705998347355, -18.197059435722153, -21.62299053485577)","(20.628936767578125, -18.479110717773438, -19.853759765625)","(21.128936767578125, -18.660928899591617, -20.899214311079547)","(20.968599214835507, -21.50864658275234, -23.233506601068036)","(17.431262348973476, -23.077947927075762, -23.231666742369185)","(25.246583826401654, -29.567346011891082, -22.147877412683822)","(18.397229450504952, -25.405939986066123, -28.56107683879573)"
"diagnostics","Mask-interpolated","Mean","83.73846153846154","84.10997442455243","82.5579196217494","82.5956204379562","86.83647798742139","82.98578199052133","84.35341365461848","80.6470588235294","99.78","84.06749555950266","53.95275590551181","80.5031055900621","80.98415492957747","81.86467889908256","83.74358974358974","75.66666666666667","82.54545454545455","81.08016877637131","78.45930232558139","82.20588235294117","84.46341463414635"
"diagnostics","Mask-interpolated","Minimum","68.0","62.0","55.0","52.0","66.0","63.0","44.0","61.0","76.0","50.0","14.0","26.0","43.0","56.0","63.0","66.0","58.0","50.0","56.0","71.0","65.0"
"diagnostics","Mask-interpolated","Maximum","109.0","107.0","102.0","116.0","118.0","110.0","112.0","95.0","132.0","111.0","118.0","105.0","105.0","102.0","97.0","82.0","96.0","101.0","99.0","93.0","102.0"
"original","shape","Elongation","0.2403404610721287","0.2039228929218453","0.23941579439629593","0.5071652248438581","0.41077254774314265","0.47674943736431147","0.4313823399961526","0.2923735999185028","0.35180838055785546","0.41130290075743925","0.26536050300295694","0.3445169804142238","0.5947795030518852","0.5019495414749339","0.48548922258624233","0.2340504501274094","0.32487282751520064","0.5532153931487647","0.8981015210552938","0.3119961496839776","0.5872618191405308"
"original","shape","Flatness","0.15904369150268746","0.0847344344565258","0.07226650780013104","0.16916035635730545","0.16201487421109323","0.11823348756193174","0.13132522564928129","0.20853307969409418","0.09971295738448586","0.15356810167902918","0.07186495781406636","0.2996006098420789","0.5003273070256198","0.33663502352442864","0.21479997478678114","0.06610593754922228","0.2385716554985279","0.3112837706284405","0.36929664995771727","0.23040846508410412","0.2016071975684195"
"original","shape","LeastAxisLength","2.383004953964548","3.521645770885184","3.4354257617105626","6.134207780337719","3.898880709443492","2.693823509850135","4.258246322241696","2.343179965845703","2.209323836135267","6.010973202176824","3.1566311968894034","6.200480369543566","7.4467025867150305","5.6921876147866834","2.206649649963481","0.8992694705666117","2.5192182465340385","4.081403433035324","4.43179771894944","2.1012743000558753","2.5439785682131992"
"original","shape","MajorAxisLength","14.983335280068498","41.560975693913605","47.5382838646637","36.26267946244371","24.06495532233382","22.78393004722192","32.425197072296065","11.23649048526503","22.156837928457747","39.14206880501972","43.924484100532595","20.695820254878228","14.883662119073014","16.909077240959206","10.273044268994386","13.603459899453332","10.559587396372756","13.111520156658067","12.00064425024397","9.119779081419011","12.618490802392353"
"original","shape","Maximum2DDiameterColumn","13.152946437965905","34.23448553724738","39.319206502675","37.8549864614954","26.92582403567252","24.0","28.861739379323623","10.63014581273465","22.20360331117452","37.8549864614954","38.01315561749642","16.278820596099706","16.0312195418814","18.439088914585774","9.0","6.4031242374328485","7.211102550927978","13.92838827718412","14.560219778561036","9.219544457292887","10.0"
"original","shape","Maximum2DDiameterRow","10.198039027185569","34.132096331752024","39.05124837953327","35.014282800023196","25.317977802344327","24.0","28.160255680657446","4.123105625617661","20.024984394500787","37.013511046643494","37.0","10.770329614269007","14.317821063276353","11.180339887498949","9.055385138137417","3.1622776601683795","6.708203932499369","11.180339887498949","14.035668847618199","3.605551275463989","7.280109889280518"
"original","shape","Maximum2DDiameterSlice","5.0","8.06225774829855","11.704699910719626","19.924858845171276","11.40175425099138","13.0","14.142135623730951","5.385164807134504","8.246211251235321","17.26267650163207","11.0","23.769728648009426","15.033296378372908","14.560219778561036","5.830951894845301","2.23606797749979","4.123105625617661","11.180339887498949","13.601470508735444","7.0710678118654755","10.44030650891055"
"original","shape","Maximum3DDiameter","16.97056274847714","34.597687784012386","39.331920878594275","39.230090491866065","27.874719729532707","24.1039415863879","29.765752132274432","11.575836902790225","22.20360331117452","37.8549864614954","38.13135192987524","28.160255680657446","18.49324200890693","18.841443681416774","10.770329614269007","8.831760866327848","10.44030650891055","14.45683229480096","15.684387141358123","9.539392014169456","11.357816691600547"
"original","shape","MeshVolume","54.5","367.75","387.7916666666667","661.5","106.91666666666667","186.66666666666666","185.83333333333334","43.791666666666664","73.79166666666667","468.1666666666667","83.375","291.4166666666667","524.375","419.2916666666667","29.375","1.9166666666666667","14.875","219.75","150.79166666666666","27.958333333333332","25.166666666666668"
"original","shape","MinorAxisLength","3.6011017096099556","8.475234396157358","11.381415995695077","18.391169983011014","9.885223009079963","10.86222583096088","13.987657387883473","3.2852531736269417","7.79496126989359","16.099246441151884","11.655823195062714","7.130061501406178","8.852497158774417","8.487503567863714","4.9874522757481365","3.1838959127572157","3.4305230148534926","7.253494778243545","10.777796854787576","2.845335959371213","7.410357863420989"
"original","shape","Sphericity","0.5652892658036712","0.4469334054965202","0.35374066481054595","0.3460479603540655","0.3269194675679688","0.4254476190026062","0.25469340430965187","0.5984623199989685","0.3980570924161006","0.23304219128408352","0.34880851619411063","0.4906252356027031","0.6044303789680946","0.6507094707452749","0.5119741844563612","0.558745666396929","0.5915591079983747","0.6719672251512203","0.4828098467337748","0.6515255759408771","0.4029151372066694"
"original","shape","SurfaceArea","122.97336409613173","555.4049704873241","726.9950462833626","1060.9650140822366","333.2270755972333","371.26374559355156","618.323146224721","100.39412421757574","213.7356523586153","1251.1706891877927","264.598641052134","433.2552486790452","520.2744425110749","416.3333017969285","89.9265595852428","13.354706566375015","49.445179975147155","262.0728043146675","283.7654826810043","68.3743967953363","103.07523618918808"
"original","shape","SurfaceVolumeRatio","2.256392001763885","1.510278641705844","1.8747051800580963","1.6038775723087477","3.1166990702780977","1.9889129228225977","3.3272994415680053","2.2925394683366487","2.8964741144024657","2.6724899021455166","3.1735968941785186","1.486720899098811","0.9921801049078901","0.9929443747516926","3.0613296880082657","6.967672991152181","3.324045712614935","1.1925952414774403","1.881837961963002","2.4455820016215664","4.095704749239261"
"original","shape","VoxelVolume","65.0","391.0","423.0","685.0","159.0","211.0","249.0","51.0","100.0","563.0","127.0","322.0","568.0","436.0","39.0","6.0","22.0","237.0","172.0","34.0","41.0"
"original","firstorder","10Percentile","74.0","74.0","74.0","73.4","75.0","73.0","74.0","72.0","90.0","75.0","21.0","65.0","67.7","73.0","74.8","68.0","63.6","72.6","68.1","74.30000000000001","75.0"
"original","firstorder","90Percentile","99.4","94.0","92.0","92.0","98.0","95.0","95.0","92.0","110.0","95.0","97.4","93.0","92.0","91.0","93.2","81.0","94.9","89.0","88.0","88.7","93.0"
"original","firstorder","Energy","461449.0","2788939.0","2906032.0","4714946.0","1215503.0","1469418.0","1795222.0","334961.0","1002750.0","4015404.0","473984.0","2136458.0","3782565.0","2946193.0","275708.0","34556.0","152530.0","1571860.0","1070017.0","230869.0","294747.0"
"original","firstorder","Entropy","1.0484971695049268","0.6189879463102209","0.6483071440954631","0.7232966085605717","0.8469239082946187","0.9497904955348333","0.7736471827445207","0.7140152804378663","1.070137265023106","0.5803858625608848","2.2173900305422705","0.999909449044031","0.8417389025501122","0.6544209951745431","0.477071306219329","0.9182958340544889","0.684038435639041","0.6529266328355232","0.8841151220488472","0.5225593745369401","0.6229837106687353"
"original","firstorder","InterquartileRange","6.0","10.0","9.0","10.0","13.0","11.5","10.0","13.0","7.5","8.0","45.5","12.0","12.0","10.0","8.0","8.5","5.75","10.0","11.0","7.75","9.0"
"original","firstorder","Kurtosis","3.2883514905151356","2.6630320093991937","3.5090918457880793","4.7784627998819476","3.6132872730259282","3.545604858813007","4.917988195270279","2.51333776923919","5.032941107016156","4.504909202918218","2.1349238127048302","5.759135812219054","4.3575987776236875","3.7501398024459336","3.537175409637182","1.7526578876646077","3.0992594978568384","5.1899958016727545","3.0517815927082834","2.2903682026868566","3.072423878405164"
"original","firstorder","Maximum","109.0","107.0","102.0","116.0","118.0","110.0","112.0","95.0","132.0","111.0","118.0","105.0","105.0","102.0","97.0","82.0","96.0","101.0","99.0","93.0","102.0"
"original","firstorder","MeanAbsoluteDeviation","7.069349112426035","6.173886879337523","5.829463083122356","5.7878587031807776","7.902456390174439","6.781114530221694","7.143368655344268","6.438292964244522","6.135599999999999","6.1282901482479355","24.640089280178554","9.055206203464374","7.488004612180122","5.842742614258059","5.597633136094678","5.11111111111111","8.074380165289256","5.651480353931885","6.431652244456464","4.700692041522491","5.79535990481856"
"original","firstorder","Mean","83.73846153846154","84.10997442455243","82.5579196217494","82.5956204379562","86.83647798742139","82.98578199052133","84.35341365461848","80.6470588235294","99.78","84.06749555950266","53.95275590551181","80.5031055900621","80.98415492957747","81.86467889908256","83.74358974358974","75.66666666666667","82.54545454545455","81.08016877637131","78.45930232558139","82.20588235294117","84.46341463414635"
"original","firstorder","Median","81.0","84.0","83.0","83.0","87.0","82.0","85.0","81.0","99.0","84.0","49.0","84.0","83.0","82.0","84.0","78.0","84.5","81.0","79.0","81.5","85.0"
"original","firstorder","Minimum","68.0","62.0","55.0","52.0","66.0","63.0","44.0","61.0","76.0","50.0","14.0","26.0","43.0","56.0","63.0","66.0","58.0","50.0","56.0","71.0","65.0"
"original","firstorder","Range","41.0","45.0","47.0","64.0","52.0","47.0","68.0","34.0","56.0","61.0","104.0","79.0","62.0","46.0","34.0","16.0","38.0","51.0","43.0","22.0","37.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.215976331360948","4.718415377751338","4.188955975051698","3.7126821057901656","5.431952662721894","4.623596247853085","4.623664346632683","4.780045351473924","4.111557093425605","4.279642435486591","19.31152794796871","5.512470135772972","4.725595463137997","4.063116370808679","3.4609781477627473","3.5","3.9375","3.708713107638889","4.4363578240716075","3.3343195266272185","4.0440771349862255"
"original","firstorder","RootMeanSquared","84.2568417673923","84.45612066117855","82.88577688274547","82.96464817448049","87.43382043565775","83.45098172406901","84.9101107503136","81.0423515521239","100.1374055985075","84.45209473723087","61.09138630212086","81.45528057111616","81.60542520283325","82.20294030322403","84.07993754419599","75.89027166464311","83.26573015461894","81.43906111385056","78.87350042801094","82.40306247878384","84.78768318283143"
"original","firstorder","Skewness","0.9375941209837022","0.024774958395418635","-0.3736515086278887","0.2546593397603304","0.5225287143891337","0.8054107114855437","-0.7213516879202433","-0.1423790407827985","0.44380866204684494","-0.30561683302837406","0.4940124234752312","-1.4119087148294345","-1.0231148078858963","-0.38309553944090335","-0.6737699304543306","-0.5647133736446305","-0.9815137330826987","-0.7608191486641805","0.006120091962336506","-0.21518601077222066","-0.11693989547077058"
"original","firstorder","TotalEnergy","461449.0","2788939.0","2906032.0","4714946.0","1215503.0","1469418.0","1795222.0","334961.0","1002750.0","4015404.0","473984.0","2136458.0","3782565.0","2946193.0","275708.0","34556.0","152530.0","1571860.0","1070017.0","230869.0","294747.0"
"original","firstorder","Uniformity","0.5990532544378698","0.770148023626219","0.7444796539409486","0.7316511268581172","0.6943950001977771","0.6389119741245705","0.7261657070047258","0.6847366397539408","0.4906","0.7976332070328646","0.2282224564449129","0.6268855368234251","0.6639741618726445","0.7353337261173303","0.8159105851413544","0.5555555555555556","0.7024793388429753","0.7352276166568749","0.5781503515413737","0.7923875432525951","0.7810826888756692"
"original","firstorder","Variance","87.08544378698225","58.348519436686054","54.2419171850287","61.0963311843998","104.09904671492423","77.42633813256664","94.2285124433477","63.91464821222606","71.45160000000003","64.8124958592165","821.257610515221","154.21272327456504","101.01207287740526","55.497743245518066","56.44707429322812","33.88888888888889","119.4297520661157","58.326906300628465","65.1669483504597","32.4576124567474","54.882807852468765"
"original","glcm","Autocorrelation","3.9132826220035524","3.5378048454884587","3.5469718407171342","3.6824924458912003","3.776388806805257","3.7792746192519533","8.406313398739105","3.1158651981502663","2.298079586427519","3.803239825394028","5.430697373255171","8.395907403013918","8.2519718635129","3.425748513472452","3.708479554633401","2.5","3.5051282051282056","3.5221134389952655","3.001216192388801","3.420176090877448","3.5785714285714287"
"original","glcm","ClusterProminence","0.8621442766250822","0.41001194681704534","0.33620006608674713","0.3862359775571412","0.660813445544976","0.8559958538202702","1.1369598463122967","0.20812750200885105","0.42202297097583674","0.35481935668941256","53.26026660431468","1.9215150374065348","0.7792464614518649","0.4647542965397851","0.11014589812260704","0.0","0.1317669515669516","0.37821440897937697","0.4268119900766424","0.1616537660139163","0.05236730840910757"
"original","glcm","ClusterShade","0.07598032847034172","-0.17266071274937567","-0.17274930987105436","-0.14122818355184966","-0.007748818545287684","0.007102399966005909","-0.26128104966247495","-0.0980775555906375","-0.0030978063802259573","-0.09586334346291657","8.16852422590884","-0.6240230093128604","-0.35691804096842233","-0.2541528588136478","-0.09615479762294273","0.0","-0.08756695156695157","-0.2254808193237299","-0.19886707500358314","-0.12153908053959715","-0.043702179410725336"
"original","glcm","ClusterTendency","0.47524945037017297","0.2887817596247213","0.2616917054081211","0.25144302250102896","0.3703483417645806","0.4217274096597804","0.4294076826062047","0.29981706015302145","0.4089897979753122","0.22665799134565992","3.576148308390275","0.4566144341934129","0.35117540687622","0.32418749596470253","0.12819103005038862","0.0","0.17623931623931627","0.2692868479039453","0.41536898589609667","0.22035089429500465","0.0993577355184498"
"original","glcm","Contrast","0.44040408444478213","0.24038372550715495","0.2325426287101875","0.21626351185181542","0.3208930526315062","0.3336412051537398","0.3368023547633037","0.3818037392471782","0.6069987351907453","0.18430594454723043","0.8747835919280266","0.2521161886936898","0.20236288335565705","0.23847460035723914","0.1393499662730432","0.75","0.2358974358974359","0.20415662565741735","0.3708882240084834","0.27548887763819885","0.22207792207792207"
"original","glcm","Correlation","0.010971494663618178","0.09193038033104926","0.05699135891432532","0.07193243299203184","0.07242939419425248","0.11897670000121273","0.13106053610749602","-0.13077122262642607","-0.19909288184821555","0.10918581560798583","0.6088517696347175","0.2842599322734776","0.26402456794877627","0.15123323006656023","0.12795965756323818","-0.49999999999999933","0.1623931623931624","0.13149040780800128","0.04796104044355612","-0.08780518239264563","0.11251417375819316"
"original","glcm","DifferenceAverage","0.40449496103565874","0.23854988459285428","0.2287619645954568","0.20702458616415897","0.3026002343386879","0.3065294172155066","0.31541905824028554","0.3818037392471782","0.5913939695859797","0.18233063590525514","0.6751697368592394","0.2182524357534904","0.1972149387946858","0.23645687304736254","0.1393499662730432","0.75","0.2358974358974359","0.20415662565741735","0.3708882240084834","0.27548887763819885","0.22207792207792207"
"original","glcm","DifferenceEntropy","1.006541385368657","0.7923829448378729","0.7776752773643969","0.753752658143197","0.9058395063667096","0.9315110076262246","0.9114207359712139","0.944612596127114","0.9128524352546624","0.6804934457725936","1.2294476331523994","0.799158074378725","0.7248872603458453","0.7901808046083733","0.5273954765300162","-3.203426503814917e-16","0.6181027200036281","0.7236920854860186","0.9376290892191839","0.8091044618987937","0.4408102880805791"
"original","glcm","DifferenceVariance","0.26853200099469243","0.18227320460771806","0.17841117865173078","0.1728092223341872","0.22413782931944007","0.23705925767971675","0.2274373736365432","0.23124568070563617","0.2269464166225466","0.14912743121544977","0.38281456567052746","0.20273480436454133","0.16251507943186544","0.18129137374286575","0.11299634818904013","0.0","0.14854700854700859","0.1611404133944069","0.22892981951204913","0.1888338002779106","0.09793728097299527"
"original","glcm","Id","0.8037373733836911","0.8810306978559563","0.8862491283880602","0.8980275278658632","0.8517486858794592","0.8512539227152855","0.8458543536336939","0.8090981303764111","0.7069038094744712","0.9091639001543683","0.6917572039230571","0.8965177409466213","0.9022505213628189","0.8821078513612982","0.9303250168634786","0.625","0.8820512820512822","0.8979216871712914","0.8145558879957584","0.8622555611809004","0.888961038961039"
"original","glcm","Idm","0.801343431823083","0.8809084417950029","0.8859970841137448","0.8974115994866863","0.8505291646599379","0.84944647018607","0.8444288005321591","0.8090981303764111","0.7058634917674868","0.9090322129115699","0.6823765170772589","0.8942601574172747","0.9019073250587542","0.8819733362073064","0.9303250168634786","0.625","0.8820512820512822","0.8979216871712914","0.8145558879957584","0.8622555611809004","0.888961038961039"
"original","glcm","Idmn","0.9576169357128659","0.9760462662607139","0.9769202293188919","0.9788000607696332","0.9687549786580563","0.9678871927740829","0.9805654490702119","0.9236392521505644","0.9400203464319147","0.981660573636445","0.968472303918777","0.9857672315993159","0.9881871470595668","0.9762456658401165","0.9721300067453913","0.8500000000000001","0.9528205128205129","0.9795843374342584","0.9258223551983034","0.9449022244723602","0.9777922077922079"
"original","glcm","Idn","0.9006717159115414","0.9404542208975014","0.9429985420568724","0.9487057997433431","0.9252645823299689","0.9247232350930351","0.9376289649027102","0.8727320869176073","0.8529317458837434","0.954516106455785","0.8919439282518511","0.9574783046139751","0.9607286103930954","0.9409866681036531","0.953550011242319","0.75","0.9213675213675215","0.9489608435856456","0.876370591997172","0.9081703741206003","0.9444805194805195"
"original","glcm","Imc1","-0.12326310949119869","-0.03069163343734945","-0.03888171571894105","-0.029554939027080243","-0.06643692326590117","-0.06098909926556221","-0.10378673205121952","-0.06707207413605162","-0.15402930619270994","-0.05184492288123165","-0.29080739255085375","-0.11137377132823063","-0.08432041349452797","-0.0409608200922984","-0.052106021660165674","-0.75","-0.13408051387969383","-0.04425527138474423","-0.03549016139733614","-0.08824763185837854","-0.11594005874378242"
"original","glcm","Imc2","0.4532141503100658","0.18261051815324178","0.18512737099415408","0.16828469590442824","0.3084989577921595","0.3001895223810256","0.37638962028706785","0.2632596137339181","0.3817372201496644","0.2096181000498039","0.8130735762144438","0.3698848362032763","0.2958031626633605","0.1981174307146764","0.15989198484780875","0.6974051212741452","0.27593803429968733","0.1770814381839869","0.1973346913178853","0.29509005424808205","0.20222679184234973"
"original","glcm","InverseVariance","0.3730744780526757","0.2369452737928412","0.2254538834950674","0.1989405261874596","0.2865940183324719","0.2828066027695526","0.2967086737826446","0.3818037392471782","0.5777397996818098","0.18060224084352677","0.5375950355440814","0.18862165193081604","0.19271048730383591","0.23469136165122045","0.1393499662730432","0.75","0.2358974358974359","0.20415662565741735","0.3708882240084834","0.27548887763819885","0.22207792207792207"
"original","glcm","JointAverage","1.9742912691313852","1.8776624677325828","1.8813437846882943","1.9166648567406583","1.9396115517418062","1.9379249813368735","2.8951677024462157","1.7689223559246183","1.5304034550696186","1.9473272706649898","2.174850529720082","2.8886515207437737","2.8661233299212805","1.845062389182897","1.926051512589974","1.625","1.8743589743589741","1.8723511718679844","1.7288867681310145","1.852640176565516","1.894642857142857"
"original","glcm","JointEnergy","0.3912045788537278","0.5647375330674937","0.5862420079924393","0.619077861476809","0.4915386374240155","0.4700315939067146","0.48934317384523207","0.4279439195942642","0.29401460989883393","0.6585996268860742","0.12936672277166122","0.5915192320738153","0.5926465250832034","0.5446366641462004","0.753233153649244","0.625","0.6453846153846154","0.6044458086773389","0.37794157553566077","0.5632463137554876","0.7417000038651824"
"original","glcm","JointEntropy","1.8632193658695124","1.307183240076868","1.2287048573470172","1.2183071767749263","1.6002923390899255","1.71091777313238","1.6075105512789027","1.4581205100573553","1.8755855051278323","1.1079752207472622","3.266099833937823","1.4333389767258582","1.279492549522542","1.3259123445457368","0.6901935979366308","0.7499999999999994","0.8900767400233162","1.1591834071169624","1.6480749482863213","1.133942290994019","0.6742518465221373"
"original","glcm","MCC","0.3629501296956787","0.1831116575253118","0.1539721420011346","0.1479754891067139","0.24977781164338264","0.26401970100014427","0.31991992372393235","0.18614490934246478","0.33156805547905577","0.19176334205459475","0.85074045702117","0.38670201859967396","0.29484857438403284","0.18464045899628595","0.12378859418501266","0.7499999999999997","0.22222222222222113","0.1599811289933369","0.16633899363239107","0.21967331426077702","0.16627370502968544"
"original","glcm","MaximumProbability","0.5793874934863307","0.734295140849018","0.7496413334405865","0.7771423949072734","0.679457165823279","0.6658958888800325","0.6732393273951774","0.5780204863010292","0.3437114435990271","0.8037386213606748","0.21327049897858344","0.7612298890431932","0.7579189309816936","0.7180441702117739","0.8563765294534527","0.625","0.7564102564102565","0.7631346228192554","0.5434426561267724","0.7148957377464165","0.8233766233766233"
"original","glcm","SumAverage","3.9485825382627704","3.7553249354651657","3.7626875693765887","3.8333297134813167","3.8792231034836124","3.8758499626737466","5.790335404892431","3.5378447118492367","3.0608069101392372","3.8946545413299796","4.3497010594401635","5.7773030414875475","5.732246659842561","3.6901247783657944","3.852103025179948","3.25","3.7487179487179483","3.7447023437359688","3.457773536262029","3.705280353131032","3.789285714285714"
"original","glcm","SumEntropy","1.3840397356902672","1.0618486407996541","0.9860561773165872","0.9775011854510551","1.2503882717265014","1.3368527844241707","1.2619173536997228","1.0763167708101773","1.260916153695032","0.9184270642235047","2.518374231508887","1.158373087838598","1.0677853497934489","1.0811753939864797","0.5508436316635879","-3.203426503814917e-16","0.6541793041258804","0.9550267814595459","1.2771867242778376","0.8584534133558207","0.4521739244442155"
"original","glcm","SumSquares","0.2289133837037388","0.13229137128296906","0.12355858352957715","0.11692663358821108","0.17281034859902172","0.18884215370338003","0.19155250934237708","0.17040519985004987","0.25399713329151435","0.10274098397322258","1.1127329750795756","0.17718265572177566","0.1383845725579693","0.14066552408048544","0.06688524908085797","0.1875","0.10303418803418804","0.11836086839034064","0.196564302476145","0.12395994298330087","0.08035891439909298"
"original","gldm","DependenceEntropy","3.9932860374602828","4.289376945934196","4.331414048285705","4.734137876443009","4.390659321583132","4.555672379276359","3.6129799901409836","3.615821855024817","3.936863628254692","4.133992114269797","4.588704868899269","5.074156843748311","4.880823969940054","4.695335623675324","3.811454950775986","1.5849625007211552","3.3908054820769786","4.771482140156986","4.599928131357313","3.3486565036396367","2.8002901674356053"
"original","gldm","DependenceNonUniformity","5.6461538461538465","25.915601023017903","27.156028368794328","32.70802919708029","12.220125786163521","13.436018957345972","29.907630522088354","4.764705882352941","13.28","42.737122557726465","17.96062992125984","14.472049689440993","23.496478873239436","21.678899082568808","3.41025641025641","3.3333333333333335","2.5454545454545454","10.594936708860759","10.953488372093023","3.764705882352941","7.146341463414634"
"original","gldm","DependenceNonUniformityNormalized","0.08686390532544379","0.06628030952178492","0.06419864862599131","0.04774894773296393","0.07685613701989637","0.06367781496372499","0.12011096595216206","0.09342560553633218","0.1328","0.07590963154125482","0.14142228284456568","0.04494425369391613","0.04136704026978774","0.049722245602222034","0.08744247205785667","0.5555555555555556","0.11570247933884298","0.044704374298990546","0.0636830719307734","0.11072664359861592","0.17430101130279596"
"original","gldm","DependenceVariance","12.947692307692307","19.817910662541454","20.001687820308614","35.568211412435396","18.276492227364425","22.350621055232363","5.751971742391252","11.208765859284892","4.6844","14.340506484861297","4.91995783991568","61.94186181088692","57.74841301329101","32.32812894537497","14.265614727153187","0.2222222222222222","8.78512396694215","43.1895885630864","22.616143861546785","12.103806228373703","3.5002974419988098"
"original","gldm","GrayLevelNonUniformity","38.93846153846154","301.12787723785164","314.9148936170213","501.18102189781024","110.40880503144655","134.81042654028437","180.8152610441767","34.92156862745098","49.06","449.0674955595027","28.984251968503937","201.85714285714286","377.13732394366195","320.60550458715596","31.82051282051282","3.3333333333333335","15.454545454545455","174.24894514767934","99.44186046511628","26.941176470588236","32.02439024390244"
"original","gldm","GrayLevelVariance","0.24520710059171597","0.11943930246400794","0.13077812987274282","0.14430177420214185","0.17594240734148175","0.21073201410570294","0.1608683730907566","0.15763168012302958","0.27","0.10659717511807149","1.486266972533945","0.2677462289263532","0.19457634893870265","0.13441629492466964","0.0920447074293228","0.2222222222222222","0.1487603305785124","0.13430896045861598","0.21092482422931313","0.10380622837370242","0.11659726353361097"
"original","gldm","HighGrayLevelEmphasis","4.123076923076923","3.710997442455243","3.6099290780141846","3.745985401459854","4.1257861635220126","3.876777251184834","8.63855421686747","3.411764705882353","2.52","3.8206039076376554","8.527559055118111","8.027950310559007","8.040492957746478","3.5688073394495414","3.6923076923076925","3.0","3.4545454545454546","3.5654008438818567","3.0930232558139537","3.6470588235294117","3.8292682926829267"
