"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_56_label_7015"
"diagnostics","Mask-interpolated","Spacing","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)","(1.0000001192092896, 1.0, 1.0000001192092896)"
"diagnostics","Mask-interpolated","Size","(21, 15, 20)","(24, 24, 40)","(31, 24, 42)","(39, 23, 40)","(28, 19, 34)","(25, 21, 35)","(31, 24, 37)","(22, 15, 16)","(15, 17, 24)","(35, 23, 40)","(29, 22, 39)","(32, 25, 23)","(25, 25, 22)","(26, 21, 21)","(18, 17, 20)","(17, 16, 20)","(18, 15, 18)","(23, 18, 21)","(23, 18, 23)","(20, 14, 13)","(24, 18, 18)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 11, 5, 10)","(5, 5, 5, 14, 14, 30)","(5, 5, 5, 21, 14, 32)","(5, 5, 5, 29, 13, 30)","(5, 5, 5, 18, 9, 24)","(5, 5, 5, 15, 11, 25)","(5, 5, 5, 21, 14, 27)","(5, 5, 5, 12, 5, 6)","(5, 5, 5, 5, 7, 14)","(5, 5, 5, 25, 13, 30)","(5, 5, 5, 19, 12, 29)","(5, 5, 5, 22, 15, 13)","(5, 5, 5, 15, 15, 12)","(5, 5, 5, 16, 11, 11)","(5, 5, 5, 8, 7, 10)","(5, 5, 5, 7, 6, 10)","(5, 5, 5, 8, 5, 8)","(5, 5, 5, 13, 8, 11)","(5, 5, 5, 13, 8, 13)","(5, 5, 5, 10, 4, 3)","(5, 5, 5, 14, 8, 8)"
"diagnostics","Mask-interpolated","VoxelNum","65","309","432","681","183","222","229","54","34","479","170","582","668","445","43","25","27","247","153","25","43"
"diagnostics","Mask-interpolated","VolumeNum","2","1","2","2","1","1","2","1","3","6","12","2","1","1","3","4","1","2","1","1","1"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(10.553846153846154, 7.753846153846154, 10.523076923076923)","(13.605177993527509, 12.46925566343042, 21.0873786407767)","(18.62037037037037, 12.016203703703704, 20.85185185185185)","(21.24669603524229, 10.211453744493392, 24.580029368575623)","(15.306010928961749, 9.710382513661202, 19.491803278688526)","(14.86036036036036, 11.495495495495495, 19.53153153153153)","(19.240174672489083, 13.737991266375547, 21.270742358078603)","(10.037037037037036, 6.925925925925926, 6.5)","(7.617647058823529, 9.117647058823529, 12.0)","(20.63465553235908, 10.947807933194154, 22.684759916492695)","(13.988235294117647, 11.882352941176471, 21.341176470588234)","(15.874570446735396, 12.805841924398626, 10.689003436426116)","(11.97305389221557, 11.142215568862275, 11.568862275449101)","(12.64494382022472, 9.584269662921349, 10.797752808988765)","(8.674418604651162, 7.395348837209302, 9.395348837209303)","(7.64, 6.84, 10.32)","(8.185185185185185, 6.222222222222222, 9.25925925925926)","(12.303643724696355, 8.238866396761134, 9.728744939271255)","(10.352941176470589, 8.411764705882353, 10.117647058823529)","(10.08, 6.8, 5.52)","(11.279069767441861, 8.604651162790697, 8.744186046511627)"
"diagnostics","Mask-interpolated","CenterOfMass","(12.971542444043518, 1.3323250073653004, -5.3846063508270205)","(20.02287512537258, 9.768024295279123, -3.1000158619384948)","(25.038068099352685, 8.003550873862373, -4.646963903403432)","(23.66439360131054, 2.275372674286629, -2.8422139439510747)","(26.72370886135873, 9.363599609156122, 0.6588572862650732)","(26.278058238800398, 9.32387135157714, -1.126255695466)","(25.657872476884343, 8.584660436909271, -1.368751466211691)","(13.454733388480399, 1.3554019331932068, 2.443313876981019)","(28.035345148786657, 17.855403900146484, 3.2515927409126757)","(25.052353264007582, 6.170642590721862, -2.578568132922099)","(23.40593282952793, 8.514226316003239, -2.513113140489253)","(23.29226797235576, 28.166401692886943, 5.563397876581938)","(20.390751067602366, -8.713461542557813, -3.772975767706985)","(16.062640481317256, -5.942351745755486, -0.2150298607207084)","(21.092115867719887, -1.5399472491685735, 4.973890963880107)","(19.0576970217371, -2.4645985221862787, 7.529239801550528)","(16.602881913641856, -1.403857654995388, 6.147017579914267)","(16.72134046586972, -2.8733435101837284, 3.130373405327818)","(12.770637446603015, -3.2622456760967466, 2.9574750971211614)","(17.4976968329957, -11.664599618911744, 1.5692398017888047)","(13.696766145093708, -4.888784857683403, -3.2354113600249015)"
"diagnostics","Mask-interpolated","Mean","80.33846153846154","81.72491909385113","78.90972222222223","74.90602055800294","77.24590163934427","71.85585585585585","73.03056768558952","71.05555555555556","94.6470588235294","76.44676409185804","62.11176470588235","74.15635738831615","78.9311377245509","76.12134831460673","80.4186046511628","77.32","77.25925925925925","75.61133603238866","72.49673202614379","71.84","80.4186046511628"
"diagnostics","Mask-interpolated","Minimum","64.0","60.0","59.0","59.0","58.0","57.0","57.0","59.0","84.0","53.0","47.0","54.0","58.0","59.0","64.0","62.0","62.0","63.0","59.0","60.0","61.0"
"diagnostics","Mask-interpolated","Maximum","93.0","98.0","97.0","95.0","95.0","90.0","93.0","84.0","108.0","96.0","72.0","94.0","95.0","99.0","90.0","86.0","88.0","91.0","89.0","84.0","95.0"
"original","shape","Elongation","0.3898525549390807","0.2577491024240396","0.3092712257278787","0.5144259587554882","0.4460323267967579","0.4095087090512978","0.5627367950222879","0.2735246725030115","0.26585832048771213","0.49017862107541005","0.443561259071913","0.37303117186268775","0.5745322450428575","0.49591597832702566","0.5257733799022739","0.3549107131206101","0.3109428091992782","0.5729364438091491","0.9605566000758914","0.2994965028451641","0.6200457209666413"
"original","shape","Flatness","0.21997174514644446","0.07541607610040046","0.08138691183930892","0.16428152119280923","0.13663720492815185","0.0955908292904898","0.15123609548368291","0.2356873713820714","0.1074887786452107","0.1674250294107854","0.09674589608180562","0.276164956978645","0.5270468458007679","0.3921677128385221","0.3364660538120546","0.34076625569187163","0.16896983023506332","0.35652268440116885","0.45764062722269694","0.14721585789273567","0.0859846610945052"
"original","shape","LeastAxisLength","2.6058397340474024","2.7878242478940054","3.2281859196149227","6.069997610893138","3.770409803299613","2.8408375426078587","4.605753057305466","2.7965965273817934","1.7063643999354314","6.015970250471029","3.157237204944803","6.004161748447608","8.004780790663329","6.419005806841119","3.5253864534451766","4.169549872803128","1.8430983222181887","4.446023531591175","5.117935152456065","1.4397060583295789","1.2216800495657594"
"original","shape","MajorAxisLength","11.846247491070205","36.96591485590698","39.66468129407199","36.948754594067076","27.594313022446652","29.7187247322112","30.454059545608853","11.865703754013394","15.874814296361537","35.932323091970645","32.63432696178794","21.74121515682343","15.18798728128479","16.368011941575087","10.477688353709555","12.235806225406682","10.907854494818112","12.470520744167827","11.183305956718693","9.779558255052772","14.208116122281607"
"original","shape","Maximum2DDiameterColumn","10.816655115837586","17.691808121981758","29.000003457069397","35.46829993008673","21.400937110222902","19.104975452033077","26.907251301741347","11.401755610186404","6.324556074282505","30.610459379078616","18.973668222847515","16.278822536686345","15.132747754385449","15.52417654688586","10.198040242886558","10.049876819159422","8.60232629251971","13.453625650870674","13.453625650870674","9.055386217623445","11.180341220299324"
"original","shape","Maximum2DDiameterRow","7.071068637943707","31.7805003187495","32.015624765421464","23.53720727111515","23.53720727111515","26.570663315235862","29.54657634662863","4.123106088217655","13.928389723609197","31.62277999443967","30.675726568575957","12.649110791462675","14.142135657448431","10.19804019612883","8.062258694608476","10.049876807297656","4.472136381495704","9.219545504627984","13.038406355561337","3.162277999443967","8.485281880000768"
"original","shape","Maximum2DDiameterSlice","8.062258472817097","8.944272762991408","15.297060294193244","25.70992316230488","14.035670512307002","14.142137275887414","20.615530441088275","9.000001072883606","4.000000476837158","22.803511032176583","14.142137275887414","18.02775786514184","15.811388489328342","16.278822470779634","7.211102815429655","5.000000381469735","4.123106088217655","12.649111997775869","11.661904811901842","10.049876807297656","14.317822695160192"
"original","shape","Maximum3DDiameter","13.379089674980165","32.557644546118986","35.60899139237868","36.180109330076164","26.28688187645661","27.221317984739798","29.61418874054849","13.15294796966605","15.748017352820696","34.14674587942781","30.74085557468613","26.191604278976595","17.29161736201727","17.029388332985558","10.440307342437642","10.295631264114093","10.19804019612883","14.352701772159689","15.556350971597814","10.049876807297656","14.696940078932032"
"original","shape","MeshVolume","53.70834613839863","291.9167362650275","414.75009888411154","706.541835119337","160.7917050023897","204.25004869699822","207.3333827654548","44.91667737563515","24.083339075247775","466.1251111328645","118.25002819299921","561.208467135835","651.2084885935043","430.6251026690056","33.04167454441433","13.583336571852556","13.666669925054093","235.50005614757842","131.66669805844802","18.70833779374784","33.291674604019"
"original","shape","MinorAxisLength","4.618289850834394","9.527931374393496","12.267144601923304","19.007398506874207","12.307955643759959","12.170076599738687","17.13761986411384","3.2455627333342676","4.220451466885","17.613256585258284","14.475323156135136","8.110150967668673","8.725988430398916","8.117158655274649","5.508889619292564","4.342618713064686","3.3917189189557173","7.144815807611737","10.74219834739417","2.92894349675886","8.80968160461786"
"original","shape","Sphericity","0.5551072647919085","0.4156854700496937","0.3832909650610652","0.3664696874536262","0.33138545965394556","0.41398876908826593","0.2890256906689304","0.5912503259378523","0.48341116271028384","0.25999876780404846","0.2748805770592032","0.5727876284169596","0.734093067668948","0.666397184511382","0.48532801475602144","0.5017745090164869","0.4831408762309076","0.7133733924848601","0.4400741428333419","0.583828262761275","0.43949592943232196"
"original","shape","SurfaceArea","124.01333863492121","511.9473233305637","701.6920258086618","1046.8183366239389","431.5122236126064","405.1386508129343","586.1298407038299","103.35174486321775","83.42801616261443","1118.1871608797198","423.8454961019023","574.4337811608159","494.93295284326626","413.82545333502026","102.60222911826897","54.86724717273064","57.21617383175593","258.5202462350512","284.4082798861187","58.37440648513417","113.87272010803623"
"original","shape","SurfaceVolumeRatio","2.309014288307385","1.7537443377887494","1.691842937944005","1.4816084265514557","2.683672168326054","1.983542493122982","2.8269921268148477","2.3009659418681854","3.4641382535015484","2.398899210047045","3.584316237203192","1.0235657777803624","0.7600222686166673","0.960987761210711","3.105236963107059","4.039305577278176","4.186548306611676","1.0977502530744492","2.160062370211998","3.1202347920317313","3.4204563592090804"
"original","shape","VoxelVolume","65.00001549720857","309.0000736713453","432.0001029968323","681.000162363062","183.0000436306026","222.00005292892772","229.00005459785785","54.00001287460404","34.00000810623217","479.0001142025062","170.00004053116086","582.0001387596213","668.0001592636204","445.000106096274","43.00001025199951","25.000005960464833","27.00000643730202","247.00005888939256","153.00003647804476","25.000005960464833","43.00001025199951"
"original","firstorder","10Percentile","72.0","71.0","69.0","67.0","67.0","65.0","65.0","64.3","87.3","68.0","55.0","66.0","70.0","67.0","74.2","67.8","71.0","68.0","66.0","64.0","71.4"
"original","firstorder","90Percentile","88.6","90.19999999999999","88.0","83.0","87.0","79.9","82.0","79.7","101.0","85.0","68.0","83.0","88.0","85.0","87.0","85.0","85.4","82.0","79.80000000000001","81.2","88.60000000000002"
"original","firstorder","Energy","422072.0","2079947.0","2712157.0","3847103.0","1103854.0","1155072.0","1231414.0","274855.0","305590.0","2821514.0","660223.0","3226743.0","4191920.0","2599670.0","279414.0","150777.0","162142.0","1419220.0","808630.0","130044.0","280078.0"
"original","firstorder","Entropy","0.690070365328401","0.6386275715951386","0.8648629720199444","0.9991770213171762","0.9432261548473408","0.8418521897563203","0.9373393848360736","0.9182958340544889","0.6722948170756373","0.9771643304765432","0.09227724774457324","0.9883066694463218","0.8805576955878567","0.9835855299486298","0.5185697317883052","0.970950594454668","0.9509560484549718","0.9780263290208793","0.8899025864014873","0.85545081056013","0.6409441847875281"
"original","firstorder","InterquartileRange","7.0","9.0","10.0","9.0","12.0","7.0","8.0","10.75","6.0","9.0","7.0","9.75","10.0","10.0","6.5","11.0","7.5","7.0","6.0","8.0","7.0"
"original","firstorder","Kurtosis","2.935714370288559","2.8747265537739914","2.5594337354496206","2.518157437373525","2.5615284478940032","3.4968763870751283","3.210809720486475","2.1693188830210146","2.7909437501881396","2.9434494466737293","2.72274209721159","2.877987988822288","2.386676955397891","2.896793315131832","3.533291614851149","2.016461419292116","2.7662255804717666","2.6870533906643086","3.0568422839361036","2.2519827349544674","3.559890193742722"
"original","firstorder","Maximum","93.0","98.0","97.0","95.0","95.0","90.0","93.0","84.0","108.0","96.0","72.0","94.0","95.0","99.0","90.0","86.0","88.0","91.0","89.0","84.0","95.0"
"original","firstorder","MeanAbsoluteDeviation","4.794319526627219","5.691833977440538","5.784657921810699","5.118705540138132","6.545373107587566","4.77469361253145","5.118209034915428","5.397119341563786","4.3148788927335655","5.573537423564227","4.165328719723184","5.4167877091673455","5.597242640467568","5.670546648150485","4.381828015143321","6.3872","4.954732510288066","4.395646543952531","4.232218377547097","5.1264","5.0870740941049215"
"original","firstorder","Mean","80.33846153846154","81.72491909385113","78.90972222222223","74.90602055800294","77.24590163934427","71.85585585585585","73.03056768558952","71.05555555555556","94.6470588235294","76.44676409185804","62.11176470588235","74.15635738831615","78.9311377245509","76.12134831460673","80.4186046511628","77.32","77.25925925925925","75.61133603238866","72.49673202614379","71.84","80.4186046511628"
"original","firstorder","Median","81.0","82.0","79.0","74.0","78.0","71.0","73.0","70.5","95.0","77.0","63.0","74.0","80.0","77.0","80.0","79.0","77.0","75.0","73.0","72.0","81.0"
"original","firstorder","Minimum","64.0","60.0","59.0","59.0","58.0","57.0","57.0","59.0","84.0","53.0","47.0","54.0","58.0","59.0","64.0","62.0","62.0","63.0","59.0","60.0","61.0"
"original","firstorder","Range","29.0","38.0","38.0","36.0","37.0","33.0","36.0","25.0","24.0","43.0","25.0","40.0","37.0","40.0","26.0","24.0","26.0","28.0","30.0","24.0","34.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.161242603550295","3.988352","4.34468689436559","3.8398116039542467","4.675366745337591","3.0454850138848997","3.72021484375","3.9897959183673453","2.897119341563786","4.109084387288767","3.172282263191354","4.003703560819412","4.395663265306122","4.3443279258817356","3.1885714285714286","5.06","3.690082644628099","3.398777500515098","2.880274119860253","3.7","2.942148760330578"
"original","firstorder","RootMeanSquared","80.5817310847526","82.04401297306781","79.23472221004945","75.16113869185779","77.66588099698768","72.13201111175971","73.33044191732648","71.34358700967739","94.80475292130974","76.74911000959644","62.319055720400264","74.45959950713464","79.21697634546123","76.43268316747604","80.61017305526642","77.66002832860673","77.49360786064396","75.80125302073951","72.69912928428242","72.12322788117571","80.70589730908836"
"original","firstorder","Skewness","-0.23907447924652858","-0.36880636226753377","-0.06698838461898268","0.16973280391114862","-0.26233518165954245","0.481713050275777","0.33516561832723474","0.04186618791744133","0.03404359672494716","-0.05418040239302713","-0.5434082256095971","0.17580597671469145","-0.1774616663252502","0.11095063390131658","-0.7094774871354622","-0.5261099680982559","-0.23386620757629592","0.04973192856516636","0.054851353530203574","0.19624739591502913","-0.35538648538381046"
"original","firstorder","TotalEnergy","422072.1006298125","2079947.495898038","2712157.646628657","3847103.9172208854","1103854.2631793178","1155072.2753906413","1231414.2935919936","274855.06553054246","305590.07285833795","2821514.672701399","660223.157409439","3226743.769315527","4191920.9994316697","2599670.6198096643","279414.0666174928","150777.03594804025","162142.03865766755","1419220.338368436","808630.1927924271","130044.03100490755","280078.06677580276"
"original","firstorder","Uniformity","0.6989349112426035","0.7287418439270641","0.5907064471879286","0.5005703368761064","0.5388336468691213","0.6055514974433893","0.5428004805400355","0.5555555555555556","0.7093425605536332","0.5157447884205525","0.9767474048442908","0.5080832772404672","0.5804797590447847","0.511334427471279","0.7944835045970795","0.52","0.53360768175583","0.5151535019423363","0.5743517450553206","0.5968","0.7274202271498107"
"original","firstorder","Variance","39.146982248520715","52.25766382840566","51.396942515432094","38.28485362072274","65.0597509630028","39.76300624949273","43.88989531092085","41.015432098765416","29.87543252595156","46.318147148940255","25.793391003460204","45.066617659215176","45.20483882534332","47.49538694609266","30.848025959978372","52.6976","36.26611796982167","28.75582291137373","29.38724422230766","40.77440000000001","46.289886425094636"
"original","glcm","Autocorrelation","3.373850311923661","3.4523624704582945","3.0438916594348586","2.2152458184500223","2.7315825199944936","1.7023352553360973","1.8666681322460739","1.8225966600966599","1.3123898323898324","2.7859538431312703","3.978066534873968","2.0163163099911388","2.900747116862529","2.5181474672106368","3.7638812984401224","2.3428902116402113","2.6810439560439554","2.611645606983575","1.733230603941629","1.6260843731431969","3.378823529411765"
"original","glcm","ClusterProminence","0.25509854185994957","0.2292580146822903","0.5464324982906795","0.5661685723329017","0.4676475888695384","0.539728983643483","0.575399944534517","0.45053886156347384","0.12421318280139888","0.6217794368227901","0.009752381623604192","0.5661840923366975","0.6458793748244406","0.6078022813559129","0.10118353503851733","0.418718373669851","0.3767127383377016","0.6205467170296491","0.5491304598676675","0.49019069453178105","0.21417996664052213"
"original","glcm","ClusterShade","-0.16089631316261752","-0.16616388788960298","-0.27090094416812066","0.03066565987889941","-0.1339924209812853","0.24717097719181785","0.19980316527368985","0.13552895220193226","0.06919713329598297","-0.23579179101344347","-0.010033304687933427","0.1250136593815517","-0.2910309485045871","-0.11228972425533261","-0.08719563434520473","0.004343882173068259","-0.09677831836845423","-0.15904842845152997","0.2376862136276959","0.22522051584066702","-0.1120655175713389"
"original","glcm","ClusterTendency","0.2570766283681677","0.23856417617318942","0.47124456753269856","0.5646608105046246","0.47610364727782795","0.47249234547588553","0.5378918251910646","0.446072900171144","0.19390151598934482","0.5609595836596613","0.010649379744505943","0.5542605605594503","0.5483209284109573","0.5953939580010834","0.10987277451132815","0.42605393623498783","0.37167020369401327","0.5951064017264784","0.4787379867558694","0.4309449915339478","0.17964513452439798"
"original","glcm","Contrast","0.2719731276513071","0.24677811045256806","0.30281277828500675","0.42951495342153134","0.4253056935522999","0.35202002497095825","0.3623490973062563","0.44028591725960153","0.27431290931290936","0.34382501687956196","0.010966732563016253","0.4102514207862192","0.31334766558609495","0.3843568742306341","0.10953662350721176","0.5166997354497355","0.4901098901098901","0.36499978617024964","0.35248365330364945","0.2923499702911468","0.2653361344537815"
"original","glcm","Correlation","-0.01300228278029449","-0.012450858876074682","0.19792306567905468","0.13565180099577753","0.04652929323876806","0.1481472168407814","0.18932763068937383","0.00545522521402212","0.08102246051162473","0.23976987481573767","0.6098207289013137","0.14810374110668742","0.2727612641774864","0.2152646943989855","0.15814816300471427","-0.09626623376623367","-0.03936448167217389","0.23896069102352457","0.15647278395862493","0.25481034117397733","0.2520593027044639"
"original","glcm","DifferenceAverage","0.2719731276513071","0.24677811045256806","0.30281277828500675","0.42951495342153134","0.4253056935522999","0.35202002497095825","0.3623490973062563","0.44028591725960153","0.27431290931290936","0.34382501687956196","0.010966732563016253","0.4102514207862192","0.31334766558609495","0.3843568742306341","0.10953662350721176","0.5166997354497355","0.4901098901098901","0.36499978617024964","0.35248365330364945","0.2923499702911468","0.2653361344537815"
"original","glcm","DifferenceEntropy","0.7954703158771922","0.7987585840389646","0.8740505447197697","0.9775049110541436","0.9312739300897234","0.9177399678324458","0.9224791391978141","0.9598293577877259","0.6832426648471601","0.918486912093724","0.07175623548682228","0.9645813436191025","0.8898633484524446","0.9519927284814327","0.45223149916544597","0.7169669035719571","0.77393978458888","0.9417015414901874","0.9130179753596658","0.7691779601335881","0.43199126108205554"
"original","glcm","DifferenceVariance","0.18379575004418783","0.18397739448703646","0.20797820228796374","0.2423292471775569","0.22718625442277168","0.2224509979288863","0.2239697747620644","0.23630276705295325","0.16333346865206672","0.2224890533477716","0.010649379744505943","0.23800085133974133","0.2130916597537635","0.233693952535312","0.09282731996587365","0.1710177180440077","0.1873853130995988","0.23016951224789245","0.22095607111314133","0.18191219917358906","0.1002308276251677"
"original","glcm","Id","0.8640134361743464","0.876610944773716","0.8485936108574965","0.7852425232892343","0.78734715322385","0.8239899875145209","0.8188254513468719","0.7798570413701993","0.8628435453435455","0.8280874915602191","0.994516633718492","0.7948742896068904","0.8433261672069524","0.8078215628846829","0.9452316882463943","0.7416501322751322","0.7549450549450548","0.8175001069148752","0.8237581733481752","0.8538250148544267","0.8673319327731092"
"original","glcm","Idm","0.8640134361743464","0.876610944773716","0.8485936108574965","0.7852425232892343","0.78734715322385","0.8239899875145209","0.8188254513468719","0.7798570413701993","0.8628435453435455","0.8280874915602191","0.994516633718492","0.7948742896068904","0.8433261672069524","0.8078215628846829","0.9452316882463943","0.7416501322751322","0.7549450549450548","0.8175001069148752","0.8237581733481752","0.8538250148544267","0.8673319327731092"
"original","glcm","Idmn","0.9456053744697387","0.9506443779094863","0.9394374443429988","0.9140970093156937","0.9149388612895399","0.9295959950058084","0.9275301805387487","0.9119428165480797","0.9451374181374181","0.9312349966240876","0.9978066534873966","0.9179497158427561","0.9373304668827809","0.9231286251538732","0.9780926752985578","0.8966600529100529","0.901978021978022","0.9270000427659502","0.92950326933927","0.9415300059417707","0.9469327731092436"
"original","glcm","Idn","0.9093422907828975","0.9177406298491438","0.8990624072383313","0.8568283488594894","0.8582314354825668","0.8826599916763471","0.8792169675645813","0.853238027580133","0.9085623635623635","0.8853916610401461","0.9963444224789946","0.8632495264045936","0.8955507781379684","0.8718810419231219","0.9634877921642627","0.8277667548500881","0.8366300366300367","0.8783334046099168","0.8825054488987834","0.9025500099029512","0.9115546218487396"
"original","glcm","Imc1","-0.06486955142767395","-0.03016040121592208","-0.059316649710758035","-0.021887831131510306","-0.0825310143201575","-0.038486616753368647","-0.0595342159198906","-0.03060137364933604","-0.05842885797374665","-0.055352602870598615","-0.0010633224951298436","-0.030463604057362408","-0.06682038152753787","-0.043546907197001564","-0.021022661002403836","-0.2922932601170048","-0.17034018842247264","-0.048391533745559455","-0.04016393320442325","-0.13068869056588228","-0.18247131721694057"
"original","glcm","Imc2","0.25639604190471305","0.15463714087209152","0.2461147479914328","0.16010984071771464","0.3110331031987007","0.19666568799863351","0.2741180189972287","0.21603855147260717","0.21241433789130754","0.2763166211280224","0.009381131785666576","0.19286231816310428","0.31097934992366166","0.25187736761475743","0.109028562253026","0.48872030376189524","0.3903937916781547","0.27929188350250683","0.21037348554441954","0.3946544899198521","0.3094978032603791"
"original","glcm","InverseVariance","0.2719731276513071","0.24677811045256806","0.30281277828500675","0.42951495342153134","0.4253056935522999","0.35202002497095825","0.3623490973062563","0.44028591725960153","0.27431290931290936","0.34382501687956196","0.010966732563016253","0.4102514207862192","0.31334766558609495","0.3843568742306341","0.10953662350721176","0.5166997354497355","0.4901098901098901","0.36499978617024964","0.35248365330364945","0.2923499702911468","0.2653361344537815"
"original","glcm","JointAverage","1.8366122919164383","1.8585838418948593","1.7317660161924537","1.4766677650535958","1.6480784555902142","1.2927817559405255","1.3492808936330674","1.3475798729088202","1.1498487623487623","1.6526221171903508","1.994516633718492","1.407147340128083","1.6858069832185256","1.5701086347753177","1.939549870064576","1.533746693121693","1.6420329670329668","1.5980485000229003","1.3031574768644845","1.2574197860962568","1.8371638655462186"
"original","glcm","JointEnergy","0.551679371946075","0.5733514622000848","0.4049931248031837","0.260582870859365","0.32210907516216436","0.3652928168476918","0.3259097639892753","0.320517824231674","0.6025593186968061","0.32511864638261667","0.9785425641017329","0.27974315798742394","0.35607404324771036","0.2764306313488292","0.7974679810248564","0.35760544611363065","0.38172463999844947","0.28977739380374345","0.36343310885709923","0.4564403199138638","0.6772785378857425"
"original","glcm","JointEntropy","1.1984176595182496","1.1569057971290921","1.6033502566978632","1.96974677507142","1.7772477756238312","1.704949631066924","1.7966550270293489","1.802251924046949","1.0175076438681894","1.8085760736572765","0.0827229680498384","1.9185916527917295","1.735598572114702","1.9277395803482305","0.5906667949861819","1.6243548531332548","1.592448053935199","1.894824205233976","1.7125306047515214","1.4270209459123349","0.8231268484655663"
"original","glcm","MCC","0.1998244931161412","0.11758304512235708","0.21763839326594214","0.1356518009957777","0.2644052585262288","0.1725264818158703","0.23804282526923062","0.17793963322125558","0.15032864452369066","0.23976987481573794","0.005563886483301168","0.16463954355583052","0.2727612641774865","0.21526469439898557","0.07619527133871974","0.45981842231842207","0.34764594379978975","0.23896069102352457","0.18452648377411135","0.33879302515666115","0.2914532420984024"
"original","glcm","MaximumProbability","0.7006257280907847","0.7351947866685755","0.5803596270499506","0.3189777726524143","0.4354256088140644","0.5312082315739953","0.46954455771380454","0.432277168461379","0.712994782994783","0.4807096087505697","0.9890332674369838","0.3877269494788076","0.529133150425478","0.3779301976600008","0.88478155831097","0.4335813492063492","0.4568070818070818","0.41554860693777546","0.5206006964836908","0.5964052287581699","0.7544957983193277"
"original","glcm","SumAverage","3.6732245838328765","3.7171676837897185","3.4635320323849075","2.9533355301071915","3.2961569111804283","2.585563511881051","2.6985617872661347","2.6951597458176404","2.2996975246975246","3.3052442343807016","3.989033267436984","2.8142946802561655","3.3716139664370512","3.1402172695506354","3.879099740129152","3.067493386243386","3.2840659340659335","3.1960970000458007","2.606314953728969","2.514839572192513","3.674327731092437"
"original","glcm","SumEntropy","0.9264445318669428","0.9101276866765247","1.3005374784128572","1.5402318216498887","1.3519420820715313","1.3529296060959657","1.434305929723093","1.3619660067873478","0.7431947345552803","1.4647510567777149","0.07175623548682228","1.5083402320055108","1.422250906528607","1.5433827061175966","0.4811301714789705","1.1076551176835197","1.1023381638253094","1.5298244190637267","1.3600469514478724","1.1346709756211883","0.557790714011785"
