"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_9_label_7015"
"diagnostics","Mask-interpolated","Spacing","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)"
"diagnostics","Mask-interpolated","Size","(17, 13, 23)","(21, 26, 35)","(27, 25, 38)","(33, 25, 37)","(27, 23, 31)","(25, 23, 31)","(28, 24, 32)","(18, 16, 17)","(20, 20, 26)","(30, 26, 36)","(27, 24, 34)","(32, 22, 17)","(25, 21, 20)","(24, 19, 20)","(19, 14, 20)","(16, 13, 20)","(16, 13, 20)","(20, 18, 21)","(21, 18, 25)","(18, 13, 13)","(21, 16, 16)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 7, 3, 13)","(5, 5, 5, 11, 16, 25)","(5, 5, 5, 17, 15, 28)","(5, 5, 5, 23, 15, 27)","(5, 5, 5, 17, 13, 21)","(5, 5, 5, 15, 13, 21)","(5, 5, 5, 18, 14, 22)","(5, 5, 5, 8, 6, 7)","(5, 5, 5, 10, 10, 16)","(5, 5, 5, 20, 16, 26)","(5, 5, 5, 17, 14, 24)","(5, 5, 5, 22, 12, 7)","(5, 5, 5, 15, 11, 10)","(5, 5, 5, 14, 9, 10)","(5, 5, 5, 9, 4, 10)","(5, 5, 5, 6, 3, 10)","(5, 5, 5, 6, 3, 10)","(5, 5, 5, 10, 8, 11)","(5, 5, 5, 11, 8, 15)","(5, 5, 5, 8, 3, 3)","(5, 5, 5, 11, 6, 6)"
"diagnostics","Mask-interpolated","VoxelNum","37","249","359","633","166","218","263","43","79","425","93","465","575","355","35","7","26","206","121","20","33"
"diagnostics","Mask-interpolated","VolumeNum","1","1","2","1","3","1","4","2","2","3","10","1","1","1","2","3","1","1","1","1","2"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.162162162162161, 5.621621621621622, 11.64864864864865)","(11.06425702811245, 13.606425702811245, 16.3855421686747)","(16.20891364902507, 13.103064066852367, 17.33983286908078)","(17.913112164296997, 12.753554502369669, 24.563981042654028)","(14.439759036144578, 11.855421686746988, 17.626506024096386)","(14.642201834862385, 12.307339449541285, 16.655963302752294)","(16.03802281368821, 13.285171102661597, 16.768060836501903)","(7.8604651162790695, 7.534883720930233, 9.046511627906977)","(10.012658227848101, 10.215189873417721, 11.443037974683545)","(17.230588235294118, 14.018823529411765, 20.418823529411764)","(13.559139784946236, 15.344086021505376, 21.204301075268816)","(15.782795698924732, 10.313978494623656, 8.273118279569893)","(12.817391304347826, 10.052173913043479, 9.605217391304349)","(11.684507042253522, 8.580281690140845, 9.625352112676056)","(9.6, 6.142857142857143, 9.085714285714285)","(7.142857142857143, 5.285714285714286, 9.857142857142858)","(7.384615384615385, 5.576923076923077, 9.73076923076923)","(9.888349514563107, 8.349514563106796, 10.08252427184466)","(7.991735537190083, 8.743801652892563, 10.487603305785123)","(8.85, 5.9, 6.35)","(10.181818181818182, 7.484848484848484, 7.757575757575758)"
"diagnostics","Mask-interpolated","CenterOfMass","(15.129598942962852, -20.008626510968078, -19.588998330605996)","(19.031693576330163, -11.745520523513658, -15.57380241179562)","(24.176349890597354, -12.69981116703958, -17.070440775836744)","(23.88054842350042, -19.92395891002004, -16.720931211354042)","(24.4071952639574, -13.986484245363489, -12.822798395731363)","(24.60963805060868, -13.015941581868251, -14.27471615852566)","(24.00545906544638, -13.128039108936324, -14.252547811645972)","(14.827901915062306, -22.40648934730264, -12.502260429914607)","(24.98009442151347, -6.803016624118708, -9.182566582402096)","(24.198024475574492, -15.778801643848418, -15.98620023839614)","(22.526576124852703, -17.564279083282717, -17.31146273048975)","(18.750232263918846, 1.3669025840297824, -5.281355203608031)","(23.784827569256656, -29.965194660166034, -18.019550622027854)","(18.6519436131061, -28.985329439942266, -15.54765839912522)","(21.567436397075653, -25.44569182395935, -10.110233851841517)","(18.110293745994568, -27.21712028980255, -9.25309099469866)","(17.35205203294754, -27.09074667096138, -9.544299785907452)","(17.85578613287037, -27.442501691070575, -12.316891272091171)","(14.959172328148991, -27.847580700866445, -12.711178361876938)","(20.817436441779137, -35.70997692644596, -14.867376708984375)","(16.14925490184264, -27.117553196170114, -18.45222519383286)"
"diagnostics","Mask-interpolated","Mean","66.48648648648648","74.05622489959839","71.59888579387187","67.53870458135862","73.75903614457832","69.10091743119266","69.66539923954373","69.4186046511628","90.64556962025317","70.65411764705883","54.88172043010753","72.20860215053763","69.21217391304347","66.40281690140846","74.77142857142857","71.0","77.23076923076923","71.47572815533981","69.80165289256199","65.4","69.81818181818181"
"diagnostics","Mask-interpolated","Minimum","51.0","47.0","56.0","50.0","55.0","52.0","56.0","46.0","71.0","45.0","34.0","45.0","52.0","54.0","50.0","66.0","68.0","55.0","56.0","60.0","59.0"
"diagnostics","Mask-interpolated","Maximum","86.0","103.0","87.0","97.0","88.0","81.0","88.0","86.0","123.0","105.0","70.0","92.0","87.0","87.0","87.0","81.0","88.0","87.0","88.0","70.0","78.0"
"original","shape","Elongation","0.21311468002556908","0.2877459362147366","0.34948654483576874","0.6145461242355561","0.47226587637914347","0.45894809242697426","0.5778435506934813","0.4004961925878481","0.39895013540046975","0.5288297077719648","0.8068623753434114","0.33543148547493706","0.7404216698689011","0.6546640453319417","0.3999215582218136","0.4419085627356305","0.3357486022806246","0.7355226017919222","0.6017120672353218","0.23388965632105907","0.5394992739602608"
"original","shape","Flatness","0.1289584622245933","0.0901650379005252","0.0750050358657163","0.21880271514521382","0.14223753238767778","0.10506174138465471","0.1729760707049984","0.2994114062727181","0.1447321301316275","0.18678312882881828","0.21362178801995033","0.2588721641821179","0.587347221616041","0.3960044485604503","0.18197403823751263","0.05631370259756494","0.20437020912181153","0.3769792855717611","0.31761233731729893","0.2157615403574127","0.15867697923001792"
"original","shape","LeastAxisLength","1.9336157154904614","3.038100338011226","2.7656172884649486","6.6305544615334755","3.537467011781315","2.679830256307893","4.599728027268003","2.771099967025917","2.620275320463318","5.822179773623418","4.5991081647971646","5.337978034016532","7.456580374702628","5.325775250960404","2.0935573187168592","0.9107535367736731","2.211191540517414","3.9564150451650257","4.338469392536226","1.772484472445621","1.8404428149977325"
"original","shape","MajorAxisLength","14.994097185517669","33.69488228201065","36.87242138536289","30.30380339262675","24.87013766619429","25.507194350571734","26.591701433157176","9.25515831718805","18.104309789956748","31.17080118600695","21.52920920392095","20.62013137210549","12.695353106781395","13.448776321378677","11.504703302700504","16.172858376622795","10.819539452540605","10.49504627068399","13.659637497651852","8.215015843460655","11.598675648657448"
"original","shape","Maximum2DDiameterColumn","14.317820209867715","14.212669556410724","21.400933283437592","26.907246490350456","15.811387358409714","15.811387358409714","21.931710892229393","7.211102121112773","9.055384598394403","22.472203714796432","16.55294437061442","16.99999898672104","13.999999165534973","11.401753571393867","10.44030588661979","10.44030588661979","10.198038419335075","10.770328972307338","15.620498420758993","6.08276216773732","11.401753571393867"
"original","shape","Maximum2DDiameterRow","7.07106739882636","28.178004285154692","30.413811222805183","28.6356407194692","22.84731816710016","23.70653807346625","23.409398589086084","6.324554981061174","16.155493591280667","28.653096263653538","22.472204096737993","10.049875615190006","12.083045850271688","10.198038442713942","8.062257275143587","9.21954393362534","9.055384604976634","11.045360364228792","13.601469768140158","2.2360679508437826","6.708203852531348"
"original","shape","Maximum2DDiameterSlice","3.162277490530587","7.999999523162842","14.14213479765272","20.880611876003194","15.811387452652934","14.14213479765272","16.76305370397717","7.280109488101465","9.21954393362534","18.43908786725068","16.031218590064288","22.84731816710016","14.866067961467818","14.866067961467818","5.830951639292496","5.385164530426889","4.1231053943176645","9.999999618530278","8.062257630009812","8.246210788635329","9.848857311589391"
"original","shape","Maximum3DDiameter","14.317820209867715","28.72281192740988","31.400635294273386","33.421548056196045","23.622022466379693","24.228081732742954","26.627052646636532","9.433980626610229","18.60107438858141","30.34798019851035","27.999998637608126","24.248710106433876","15.779733139260692","15.165750082409255","11.789825465323599","10.44030588661979","10.198038419335075","12.08304529778515","15.842978577201904","8.306623396506934","11.401753571393867"
"original","shape","MeshVolume","28.62499658763419","230.8749724775557","336.37495990097585","601.8749282509112","149.83331547180876","196.83330986897195","223.37497337162685","29.95832976202181","58.708326334754794","409.54161784549416","52.45832707981353","447.9582799325394","557.2499335706241","343.5416257133092","27.166663428147718","1.8333331147829774","18.541664456327812","194.999976754189","98.29165494938707","15.083331535259932","19.749997645616588"
"original","shape","MinorAxisLength","3.195462223963884","9.695565447882496","12.886415149698985","18.623084924535068","11.745317360595191","11.706478190358991","15.365843175116478","3.7066556678315687","7.222716842035294","16.48404568221407","17.37110887754089","6.916641296833697","9.399914546898424","8.804430311318194","4.60097887169563","7.146924600540282","3.632645248510582","7.719343738940098","8.219168716397213","1.9214072322990678","6.25747709135125"
"original","shape","Sphericity","0.514184543515234","0.4300621216471922","0.3930706658971599","0.3663918630680554","0.3647292206963044","0.4243829433398787","0.25885108828352615","0.5446055330769888","0.4179363453565962","0.262671011151626","0.3156408098347387","0.6089918132678804","0.7420790394441761","0.6813220002518205","0.5310626200107526","0.4771083307788819","0.5390416996763375","0.7154725629806237","0.46329842016921285","0.6558914549323952","0.40238511520529263"
"original","shape","SurfaceArea","88.00933429905598","423.1920519046632","595.0625185153524","940.8978427040971","374.04095643829305","385.5895607843783","687.7920291034103","85.6538995342764","174.78619047110982","1015.3224903076676","214.7009337716943","464.90517698310464","441.30004995074995","348.164608848951","82.2929426579696","15.18313242827839","62.84840201587022","227.29027120110376","222.31447299014323","45.010828090209735","87.81194218102405"
"original","shape","SurfaceVolumeRatio","3.0745622634266248","1.8329923220491273","1.769045230627543","1.563278014318372","2.4963804295491885","1.9589649792560906","3.0790917116714644","2.8591012988601223","2.9771959342611676","2.4791680407208667","4.092790329455879","1.0378314182586765","0.7919248139216171","1.0134568354738467","3.0291884344068865","8.281709584499437","3.3895771420036467","1.1655912733139395","2.261783801530443","2.9841436545360707","4.446174817672116"
"original","shape","VoxelVolume","36.999995589256415","248.99997031688778","358.9999572038663","632.999924540522","165.99998021125853","217.99997401237565","262.99996864795776","42.999994874000706","78.99999058246641","424.9999493360535","92.9999889135364","464.999944567682","574.9999314546606","354.99995768070346","34.999995827674994","6.999999165534998","25.999996900558564","205.9999754428871","120.99998557567639","19.99999761581428","32.99999606609356"
"original","firstorder","10Percentile","59.0","65.0","64.0","60.0","65.5","64.0","62.0","61.0","82.60000000000001","61.0","45.2","64.4","61.0","59.0","65.4","67.2","72.0","60.0","60.0","60.9","64.0"
"original","firstorder","90Percentile","76.4","83.0","78.0","75.0","82.0","75.0","77.0","80.0","101.0","80.0","64.0","80.0","78.0","77.0","83.0","75.0","84.0","80.5","81.0","70.0","76.0"
"original","firstorder","Energy","165470.0","1380214.0","1851330.0","2910690.0","910178.0","1044972.0","1286122.0","209995.0","655183.0","2144288.0","284820.0","2444227.0","2777937.0","1582153.0","197639.0","35423.0","155710.0","1063534.0","597278.0","85766.0","161554.0"
"original","firstorder","Entropy","0.5713549744279541","1.0575582917625685","0.9488803391981104","0.5816679277267301","0.9995811192664467","0.5138695865333127","0.7747493051664389","0.9327931047282918","0.7397348724469279","0.9649698697126285","0.7510324165275093","0.9951342920360621","0.8036094926680257","0.6220403090607183","0.9852281360342509","0.5916727785823268","0.8904916402194907","0.9866318497692967","0.8782390255090742","-3.203426503814917e-16","0.6136190195993702"
"original","firstorder","InterquartileRange","8.0","10.0","8.0","8.0","8.0","6.0","8.0","8.5","10.0","10.0","10.0","9.0","8.0","9.0","10.5","2.0","7.0","11.0","11.0","5.25","6.0"
"original","firstorder","Kurtosis","3.348432141759536","3.7421211084081007","2.7355075011622008","3.553082419742774","2.7774864936345107","3.7198601476363127","2.8436959323637927","3.605454241385357","4.930947062423205","3.8388481529829823","2.7797667294374886","3.502291642218794","2.4990445555049656","3.1637151706150477","4.45069880283869","4.052551903114187","2.336186400493616","2.2136918887115535","2.387913461057059","1.8445764531070228","2.7254202624795667"
"original","firstorder","Maximum","86.0","103.0","87.0","97.0","88.0","81.0","88.0","86.0","123.0","105.0","70.0","92.0","87.0","87.0","87.0","81.0","88.0","87.0","88.0","70.0","78.0"
"original","firstorder","MeanAbsoluteDeviation","5.5281227173119065","6.033612361090951","4.482491600779013","4.823925787830462","5.3194948468573084","3.4981062200151505","4.954358166230537","6.222823147647378","6.62522031725685","5.801699653979238","5.785639958376691","5.1581639495895475","5.299871455576559","5.390501884546718","5.918367346938775","2.857142857142857","4.189349112426035","6.166933735507587","6.580151628987092","2.819999999999999","3.6143250688705244"
"original","firstorder","Mean","66.48648648648648","74.05622489959839","71.59888579387187","67.53870458135862","73.75903614457832","69.10091743119266","69.66539923954373","69.4186046511628","90.64556962025317","70.65411764705883","54.88172043010753","72.20860215053763","69.21217391304347","66.40281690140846","74.77142857142857","71.0","77.23076923076923","71.47572815533981","69.80165289256199","65.4","69.81818181818181"
"original","firstorder","Median","67.0","75.0","72.0","67.0","73.0","70.0","68.0","70.0","88.0","71.0","56.0","72.0","68.0","65.0","76.0","70.0","76.5","72.0","70.0","66.0","70.0"
"original","firstorder","Minimum","51.0","47.0","56.0","50.0","55.0","52.0","56.0","46.0","71.0","45.0","34.0","45.0","52.0","54.0","50.0","66.0","68.0","55.0","56.0","60.0","59.0"
"original","firstorder","Range","35.0","56.0","31.0","47.0","33.0","29.0","32.0","40.0","52.0","60.0","36.0","47.0","35.0","33.0","37.0","15.0","20.0","32.0","32.0","10.0","19.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.7644444444444445","4.284907465751825","3.521344899246285","3.4659873730109463","3.9091111606148368","2.7278670360110806","3.6386316872427984","4.466049382716049","4.498461538461538","4.373334165600324","4.247922437673131","3.697913548360148","4.106880307258379","3.968100761772854","4.061224489795919","0.8","3.0839002267573696","4.94429055093875","4.951331496786042","2.3333333333333335","2.5185185185185186"
"original","firstorder","RootMeanSquared","66.87422644159828","74.45151517900625","71.8116152025174","67.81037122371201","74.04728219185361","69.23474229954499","69.92994865314273","69.88279223931161","91.06841217569641","71.03086321741954","55.34058768355546","72.50104930645924","69.50679666484922","66.75903694695204","75.14538290160328","71.136689348244","77.38763566517686","71.85253236850453","70.2579662257727","65.4851128119972","69.96839113182293"
"original","firstorder","Skewness","0.2101646240066489","-0.3934260051573061","-0.15002548904747642","0.3051112166692894","-0.10309430321225227","-0.28817748679987737","0.3776372135812798","-0.09110201417130043","0.9645484099649981","0.09175892322916276","-0.3678079984504855","-0.37541908806656377","0.23428747924029586","0.807223879617327","-0.8996993483834649","1.4112729598808522","0.27275631637194464","-0.21228275763873153","0.3937462190859691","-0.1971944420046837","-0.33254108939208127"
"original","firstorder","TotalEnergy","165469.98027443944","1380213.8354656745","1851329.7793042725","2910689.6530187232","910177.8914983305","1044971.875429634","1286121.8466823148","209994.974966646","655182.9218961024","2144287.7443809584","284819.96604681114","2444226.7086254447","2777936.6688441136","1582152.8113926705","197638.97643959592","35422.99577724946","155709.98143792208","1063533.8732168712","597277.928798916","85765.98977589638","161553.98074126302"
"original","firstorder","Uniformity","0.7662527392257124","0.4988145352494315","0.5350129188941737","0.7606123452353322","0.5002903178980984","0.7969447016244424","0.6478191097167807","0.6084369929691724","0.704214068258292","0.5569494809688581","0.6623887154584345","0.5149589547924616","0.6298283553875237","0.7381471930172585","0.510204081632653","0.7551020408163265","0.57396449704142","0.5092374399095108","0.5819957653165767","1.0","0.7428833792470158"
"original","firstorder","Variance","51.70927684441197","58.703666069902084","30.507631070522418","36.769828969599864","42.60458702278995","18.51275145189799","36.92986742615912","64.66197944835046","76.83640442236822","53.379188927335655","50.57740779280841","42.31992600300613","40.86976483931948","47.43492164253124","56.06204081632653","19.428571428571423","24.254437869822485","54.00669243095485","63.91107164811146","11.139999999999995","20.997245179063356"
"original","glcm","Autocorrelation","1.2788461538461537","6.7849099248772795","1.9035749041524572","1.2600887445571123","2.0400184103353647","1.2357018880099448","1.5246304979457055","4.917143273888928","4.453919863167472","5.747107984565085","3.0884844322344325","5.734710162380629","1.4872595924450875","1.310978457439942","2.5572946284484743","1.0","3.102564102564102","2.0951281670138124","1.6935423231452882","1.0","1.3418876262626263"
"original","glcm","ClusterProminence","0.11096215689268751","0.6523048766001167","0.5456995529715338","0.2670013199992663","0.5227784954092038","0.25451050859519003","0.4901539339921467","0.4324759341159243","0.24149745647042234","0.8110789711800509","0.46748684118869","0.5491924830396824","0.5674066324692416","0.6562107347550182","0.5061476225730416","0.0","0.24096250849380202","0.6988161359245477","0.5562858844985495","0.0","0.13551736072012555"
"original","glcm","ClusterShade","0.0850609528881739","-0.12080877777436463","0.16942516880544714","0.18861946466752277","0.07226607270460875","0.1818465679832306","0.2739376314725113","0.20128869035042352","0.1267574542100468","0.23295014483063292","-0.23685645173290656","0.12269398889281301","0.33189651925172414","0.38970065617462846","-0.11828416120101866","0.0","-0.08197144484936077","0.17325100539319188","0.2610282862470296","0.0","0.08268600593029986"
"original","glcm","ClusterTendency","0.1344083757151939","0.5550299278450901","0.5093437541479512","0.22310959964959756","0.5202910109198672","0.20681314356586963","0.3996899314544279","0.3708286307185532","0.21725737448745283","0.6638241360769253","0.4135550321996362","0.5237418489857714","0.4030729205215391","0.3172646785053474","0.4898343645668437","0.0","0.28692886132605067","0.6662729329660786","0.48529988199478274","0.0","0.17335589560376494"
"original","glcm","Contrast","0.18094405594405594","0.4573265195515827","0.4117951242617531","0.19807453561690097","0.4259578436613026","0.17781029560033226","0.28655207622884465","0.4001860335689819","0.20970115017254867","0.31462349913336757","0.3251952704158586","0.4357222582310027","0.24399846860577531","0.10909801895118096","0.44112041804349494","0.0","0.36868836291913215","0.303347403843094","0.3139487842170437","0.0","0.28980429292929294"
"original","glcm","Correlation","0.2447129535704633","0.09311397748585518","0.11125749518833922","0.06057314673502529","0.0952969871471608","0.06374829586617302","0.15569973042434598","-0.026110199629401327","0.2373198840302235","0.3546483415935403","0.11523975741293216","0.09159921787309754","0.2429026984698416","0.4642358729012933","0.05304766018031074","1.0","0.04786769685555125","0.37416351612955856","0.1980654493299499","1.0","0.1048721340388009"
"original","glcm","DifferenceAverage","0.18094405594405594","0.4461088426446629","0.4117951242617531","0.19807453561690097","0.4259578436613026","0.17781029560033226","0.28655207622884465","0.3648982444350389","0.20420664467804317","0.31031989975934565","0.3251952704158586","0.4352414890002335","0.24399846860577531","0.10909801895118096","0.44112041804349494","0.0","0.36868836291913215","0.303347403843094","0.3139487842170437","0.0","0.28980429292929294"
"original","glcm","DifferenceEntropy","0.4953743914697446","1.0126769261033421","0.9400996730019737","0.714770705909624","0.9744072801346146","0.673313035992202","0.8573704760503186","0.9181862373582899","0.6472785966322594","0.8977955976513402","0.8900738284334314","0.9742831324486748","0.7982683685040919","0.48724542825648254","0.6860083487372471","-3.203426503814917e-16","0.7513539359298598","0.8770908451044341","0.8845620601691029","-3.2034265038149176e-16","0.5579506671142732"
"original","glcm","DifferenceVariance","0.11152217101080736","0.25377879231953954","0.22984309443306902","0.15814420930108797","0.24124434337717457","0.14580510955505266","0.2024985797791947","0.248540073498487","0.15450640131602178","0.21629873751104328","0.21360642463527643","0.2410689251444249","0.18363170484317257","0.09600343647630424","0.16510329477083874","0.0","0.18038079072472565","0.20893509321194964","0.2115483045198241","0.0","0.1311105252333946"
"original","glcm","Id","0.9095279720279721","0.7788151914954885","0.7941024378691235","0.9009627321915494","0.7870210781693487","0.9110948521998339","0.8567239618855775","0.8234321759714709","0.8988124285767293","0.8455573166826642","0.8374023647920708","0.7824593837050114","0.8780007656971123","0.9454509905244096","0.7794397909782524","1.0","0.8156558185404338","0.8483262980784528","0.8430256078914783","1.0","0.8550978535353536"
"original","glcm","Idm","0.9095279720279721","0.7780673463683604","0.7941024378691235","0.9009627321915494","0.7870210781693487","0.9110948521998339","0.8567239618855775","0.8210796566958749","0.898446128210429","0.8452704100577294","0.8374023647920708","0.7824273324229603","0.8780007656971123","0.9454509905244096","0.7794397909782524","1.0","0.8156558185404338","0.8483262980784528","0.8430256078914783","1.0","0.8550978535353536"
"original","glcm","Idmn","0.9638111888111888","0.9732963990306174","0.9176409751476495","0.9603850928766199","0.9148084312677395","0.9644379408799336","0.9426895847542311","0.9616100638338991","0.9792834775440299","0.9815686812164023","0.9349609459168282","0.9564499635260121","0.9512003062788451","0.9781803962097639","0.9117759163913011","1.0","0.9262623274161736","0.9393305192313812","0.9372102431565913","1.0","0.9420391414141415"
"original","glcm","Idn","0.9396853146853148","0.9111521540346316","0.8627349585794156","0.9339751547943664","0.8580140521128992","0.9407299014665559","0.9044826412570518","0.9105398283479373","0.9492230641052145","0.9380794733605983","0.8916015765280473","0.8912136662114801","0.9186671771314082","0.9636339936829396","0.8529598606521684","1.0","0.8771038790269561","0.8988841987189686","0.8953504052609854","1.0","0.9033985690235692"
"original","glcm","Imc1","-0.07200301352160829","-0.03652077296394994","-0.0448234951955799","-0.015980016420468847","-0.020753492825021837","-0.022284651002467445","-0.03582624133850415","-0.16694663305627286","-0.02976737971645351","-0.10787137551667766","-0.04690688035192385","-0.02512674975163112","-0.06061737278442923","-0.23593382333510704","-0.3341281500943882","0.0","-0.12983132842854814","-0.11335048053915445","-0.061325116630726755","0.0","-0.13211941413764558"
"original","glcm","Imc2","0.20245269793397996","0.2463530883170582","0.23325469656818293","0.09510234827705447","0.1474950034967654","0.1286992885370039","0.18546236279953734","0.4380385890338152","0.1539471776185993","0.42115967871552074","0.20676028921579623","0.19082173874498423","0.26715108297027634","0.4332326409910693","0.5362636836330725","0.0","0.35411177602653915","0.42668521490823963","0.2685357718962915","0.0","0.26362305689642496"
"original","glcm","InverseVariance","0.18094405594405594","0.43629337535110796","0.4117951242617531","0.19807453561690097","0.4259578436613026","0.17781029560033226","0.28655207622884465","0.33402142894283876","0.19939895237035085","0.3065542503070765","0.3251952704158586","0.4348208159233104","0.24399846860577531","0.10909801895118096","0.44112041804349494","0.0","0.36868836291913215","0.303347403843094","0.3139487842170437","0.0","0.28980429292929294"
"original","glcm","JointAverage","1.1231060606060608","2.5999508920720653","1.3698241554277781","1.1197086707885209","1.4176657773886718","1.1082023452700367","1.2226355120200425","2.218409461922798","2.1086998639956707","2.3788239965329963","1.7503606891474537","2.390072906132163","1.2030862755826583","1.1218424889718444","1.5926182791567407","1.0","1.7623027613412228","1.4156006229784532","1.28350557175127","1.0","1.1622632575757577"
"original","glcm","JointEnergy","0.7308016131595678","0.272596878618836","0.3095874663620789","0.6312637230656628","0.28563122933224055","0.6618831708618463","0.45438041637916904","0.4315251025649021","0.6449317846252143","0.31588077194020653","0.4170184240569762","0.28217622018809474","0.49283260059317013","0.6908152147954316","0.36941931392399197","1.0","0.49181059715268294","0.30625473838346406","0.3888273623742627","1.0","0.6373093805000766"
"original","glcm","JointEntropy","0.7091153420703933","2.0139600109679088","1.8424040348412754","1.0477104671044668","1.9004041862196623","0.9725825215877454","1.4885024606227122","1.5473975671225413","1.0145036777729124","1.8770425223863976","1.563326415291275","1.926247986373276","1.4105730614582284","0.9295481088216906","1.5768992187749629","-3.203426503814917e-16","1.2852066420094082","1.8450292027219615","1.6420733792347628","-3.2034265038149176e-16","0.9185793860187875"
"original","glcm","MCC","0.15744629069404387","0.18764892441536324","0.20169831852526615","0.08630832484138372","0.12495871501860764","0.10848139607487815","0.1644909392155545","0.3710288968136824","0.1134837388872414","0.36721263993222775","0.17836739001424837","0.15792597731359462","0.24290269846984128","0.4642358729012909","0.506309018704827","0.0","0.28395792241946044","0.3741635161295588","0.23259536385986437","1","0.21920194003527316"
"original","glcm","MaximumProbability","0.8120629370629371","0.37721196741113433","0.4272368623230023","0.7812540614030286","0.3810555185148544","0.802892506929797","0.6340884498655351","0.5915963293672273","0.7766729481371684","0.4642536672261949","0.5877630539395244","0.3903399731477881","0.6749144901144538","0.8236085015525654","0.4585965316734547","1.0","0.5933431952662722","0.4327256750999996","0.5595200361402081","1.0","0.7345012626262625"
"original","glcm","SumAverage","2.2462121212121215","5.199901784144131","2.7396483108555563","2.2394173415770418","2.8353315547773437","2.2164046905400734","2.445271024040085","4.436818923845596","4.217399727991341","4.7576479930659925","3.5007213782949074","4.780145812264325","2.4061725511653167","2.2436849779436887","3.1852365583134814","2.0","3.5246055226824455","2.8312012459569065","2.56701114350254","2.0","2.3245265151515153"
"original","glcm","SumEntropy","0.5281712861263377","1.5380589793225132","1.4306089105795228","0.8496359314875664","1.47444634255836","0.7947722259874136","1.2019503843938677","1.1200505598840071","0.7973081892972895","1.5560160568566113","1.2381311448754164","1.4891950913741132","1.1665745928524536","0.8204500898705098","1.1357788007314684","-3.203426503814917e-16","0.9165182790902762","1.541681798878868","1.3281245950177194","-3.2034265038149176e-16","0.6287750930894951"
"original","glcm","SumSquares","0.07883810791481245","0.2530891118491682","0.23028471960242605","0.10529603381662465","0.23656221364529242","0.09615585979155047","0.17156050192081815","0.19275366607188374","0.10673963116500038","0.24461190880257322","0.1846875756538737","0.2398660268041935","0.1617678472818286","0.10659067436413211","0.23273869565258465","0.0","0.16390430606129572","0.24240508420229315","0.19981216655295658","0.0","0.11579004713326446"
