"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_61_label_7015"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 11, 5, 13)","(5, 5, 5, 13, 9, 31)","(5, 5, 5, 22, 8, 33)","(5, 5, 5, 27, 11, 33)","(5, 5, 5, 17, 7, 25)","(5, 5, 5, 16, 8, 26)","(5, 5, 5, 21, 9, 27)","(5, 5, 5, 11, 4, 7)","(5, 5, 5, 11, 6, 19)","(5, 5, 5, 24, 8, 33)","(5, 5, 5, 18, 7, 32)","(5, 5, 5, 21, 11, 11)","(5, 5, 5, 15, 11, 12)","(5, 5, 5, 15, 8, 11)","(5, 5, 5, 7, 5, 9)","(5, 5, 5, 5, 4, 11)","(5, 5, 5, 7, 5, 6)","(5, 5, 5, 12, 7, 12)","(5, 5, 5, 12, 7, 14)","(5, 5, 5, 10, 3, 3)","(5, 5, 5, 11, 5, 8)"
"diagnostics","Mask-interpolated","VoxelNum","74","301","371","610","170","259","287","57","90","479","94","547","465","345","39","8","17","213","171","34","34"
"diagnostics","Mask-interpolated","VolumeNum","1","1","2","1","1","1","6","1","1","3","21","1","1","1","1","5","2","1","1","1","1"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(10.864864864864865, 8.013513513513514, 12.243243243243244)","(13.043189368770765, 9.186046511627907, 20.588039867109636)","(18.967654986522913, 9.369272237196766, 19.986522911051214)","(19.781967213114754, 9.765573770491804, 26.614754098360656)","(13.970588235294118, 7.970588235294118, 20.323529411764707)","(15.05019305019305, 9.814671814671815, 19.895752895752896)","(17.975609756097562, 10.797909407665506, 20.766550522648085)","(9.649122807017545, 6.719298245614035, 7.666666666666667)","(10.6, 7.822222222222222, 13.78888888888889)","(18.70563674321503, 9.417536534446764, 23.546972860125262)","(15.904255319148936, 8.053191489361701, 19.904255319148938)","(15.773308957952468, 9.455210237659964, 9.705667276051189)","(12.281720430107526, 9.382795698924731, 12.35483870967742)","(11.808695652173913, 7.959420289855072, 10.556521739130435)","(8.23076923076923, 6.358974358974359, 9.076923076923077)","(7.375, 6.25, 10.625)","(7.470588235294118, 6.294117647058823, 7.823529411764706)","(10.859154929577464, 7.492957746478873, 10.60093896713615)","(9.748538011695906, 7.16374269005848, 10.608187134502923)","(9.823529411764707, 6.382352941176471, 6.294117647058823)","(10.558823529411764, 7.029411764705882, 9.264705882352942)"
"diagnostics","Mask-interpolated","CenterOfMass","(18.535839596310176, -12.805224444415119, -51.9347247561893)","(24.714164100216077, -4.150021068281511, -51.10725775430369)","(29.638629717968225, -4.548504112223089, -52.29048347987255)","(28.452941944560067, -11.176735299532531, -49.68678501316759)","(30.64156296673943, -3.8855106129365815, -47.8917994779699)","(30.721167781638364, -3.4577340969247707, -49.73588305734759)","(29.646584487542874, -4.32853172381996, -49.71912065034129)","(19.320097538462857, -12.228647867838543, -44.640509488289815)","(31.270974731445314, 2.6491299099392354, -46.743433464898004)","(29.376611474660344, -7.108954061297137, -50.33874777712255)","(30.57523005059425, -1.4662365203208125, -49.97440273203748)","(28.44428368939778, 14.732351522776936, -45.37642148033574)","(25.95269516155284, -21.916819910849295, -48.30400694160051)","(21.479670383619226, -20.11850294030231, -45.880631532530856)","(26.901743962214542, -14.638904278094952, -42.28018560165014)","(24.045974731445312, -15.186981201171875, -41.17121124267578)","(22.14156296673943, -14.385510612936582, -41.21532888973461)","(21.530129661022777, -17.162920168308027, -43.41416898915465)","(18.41951274314122, -17.1701683356748, -43.08495393273426)","(23.49450414321002, -25.856098848230697, -43.30356418385225)","(19.229798260857077, -19.826687083524817, -48.950623007381665)"
"diagnostics","Mask-interpolated","Mean","82.58108108108108","85.88704318936877","81.56064690026955","80.2327868852459","83.3","80.06949806949807","81.91289198606272","78.57894736842105","101.04444444444445","81.7035490605428","67.80851063829788","79.3674588665448","81.91827956989248","83.47536231884058","81.28205128205128","81.75","84.05882352941177","84.03755868544602","79.15789473684211","87.61764705882354","81.41176470588235"
"diagnostics","Mask-interpolated","Minimum","68.0","65.0","67.0","65.0","68.0","68.0","68.0","62.0","86.0","63.0","44.0","51.0","51.0","59.0","65.0","65.0","74.0","59.0","59.0","76.0","67.0"
"diagnostics","Mask-interpolated","Maximum","97.0","104.0","97.0","108.0","105.0","97.0","103.0","90.0","120.0","99.0","85.0","99.0","103.0","106.0","91.0","89.0","94.0","108.0","94.0","98.0","96.0"
"original","shape","Elongation","0.281933516665043","0.23867826079969648","0.30562119753680056","0.47013881475788577","0.37358417549411066","0.38746814063549284","0.4679360279377434","0.2713573803655998","0.32612427515102765","0.44275638214866325","0.479970776743987","0.43551189549766256","0.5741241718973531","0.5494583525083326","0.4341207613893751","0.2792845960819235","0.30332234562442595","0.605297334597249","0.707224841225491","0.277397048758858","0.634711019219247"
"original","shape","Flatness","0.1666491461618689","0.08892741996280373","0.0833286075524748","0.15925164835358666","0.11675701240391193","0.10172119892157795","0.15627678807963624","0.25037241292809315","0.09790713658676092","0.15575209402918322","0.13065621641898864","0.332650990594871","0.5076022604087421","0.33466672582733753","0.22627802177806788","0.15124077554741772","0.18212232765895295","0.35222217044909004","0.40755428235547586","0.24477996908913546","0.13158427430615013"
"original","shape","LeastAxisLength","2.5310159171058326","3.2922217650100647","3.438917723815372","5.879565418562933","3.593251457642988","3.0481062753327284","4.978686229782567","2.807919997761257","2.247491630948632","5.7309194393826735","4.364284658526613","6.02950835384629","7.0436189430588465","5.020841982669377","2.28698429022507","2.370739253059824","1.8111842889667134","4.052135690491018","5.197573335251782","2.2384582616632134","1.5186269820328686"
"original","shape","MajorAxisLength","15.1876920788266","37.02144700011677","41.269353044808426","36.91996584869581","30.77546593272197","29.96530032724711","31.858129994618942","11.214973586437777","22.955340226470675","36.79513572580843","33.40280912873839","18.125628734981003","13.876256061954958","15.00251323240228","10.106966077634048","15.675265116030424","9.944877776646829","11.504487878558205","12.753082375216877","9.144777123687312","11.541097825258053"
"original","shape","Maximum2DDiameterColumn","13.892443989449804","26.248809496813376","35.84689665786984","37.64306044943742","25.942243542145693","23.600847442411894","27.202941017470888","10.295630140987","15.231546211727817","33.83784863137726","27.80287754891569","16.55294535724685","15.811388300841896","15.811388300841896","8.246211251235321","7.0710678118654755","5.0","13.601470508735444","14.317821063276353","10.0","9.848857801796104"
"original","shape","Maximum2DDiameterRow","8.0","30.083217912982647","31.25699921617557","23.194827009486403","23.194827009486403","25.495097567963924","27.892651361962706","4.123105625617661","18.24828759089466","32.55764119219941","26.476404589747453","10.816653826391969","11.180339887498949","10.770329614269007","8.06225774829855","10.198039027185569","5.656854249492381","9.219544457292887","13.152946437965905","3.1622776601683795","8.06225774829855"
"original","shape","Maximum2DDiameterSlice","6.708203932499369","8.06225774829855","13.152946437965905","21.840329667841555","13.152946437965905","14.317821063276353","18.681541692269406","6.324555320336759","7.0710678118654755","18.681541692269406","17.11724276862369","17.72004514666935","14.866068747318506","14.317821063276353","6.4031242374328485","2.0","3.1622776601683795","11.180339887498949","8.94427190999916","10.0","11.180339887498949"
"original","shape","Maximum3DDiameter","15.905973720586866","32.526911934581186","35.86084215408221","37.656340767525464","27.94637722496424","27.586228448267445","29.274562336608895","12.68857754044952","20.85665361461421","35.566838487557476","33.2264954516723","23.53720459187964","16.673332000533065","16.583123951777","9.695359714832659","11.357816691600547","8.831760866327848","13.601470508735444","14.45683229480096","10.0","11.874342087037917"
"original","shape","MeshVolume","63.625","281.5416666666667","327.375","599.25","116.41666666666667","244.375","187.54166666666666","49.291666666666664","72.33333333333333","408.0","54.208333333333336","527.6666666666666","448.3333333333333","332.125","33.208333333333336","2.3333333333333335","9.916666666666666","201.41666666666666","147.91666666666666","27.708333333333332","26.291666666666668"
"original","shape","MinorAxisLength","4.281919437809401","8.83621458227601","12.612789099123356","17.357508985007467","11.49722706592303","11.610599201382563","14.90756680720627","3.043265853285151","7.486293692202975","16.29128117462797","16.032372242951705","7.893926927458477","7.966694020605516","8.243256204160216","4.387643808959079","4.3778600864076225","3.0165036541607417","6.963635848797641","9.019296657948363","2.536734185668379","7.325261963578574"
"original","shape","Sphericity","0.5444571675858259","0.4353412927040044","0.3450557271350499","0.35608077675965294","0.28849810361082145","0.42137405910749703","0.2221511055070913","0.6229968766402864","0.370541741791855","0.24000002885529048","0.32498830467111356","0.6362490891587038","0.6832976340678114","0.6542791492998261","0.5714832269067535","0.49619333881898114","0.5719176366536882","0.7238184738370159","0.4761354822499353","0.6704053327456728","0.49537897918224116"
"original","shape","SurfaceArea","141.5594723590913","477.1805280611947","665.7204407084872","965.3266387685815","399.6544028367184","448.59474162356764","713.23748484394","104.35515890886938","226.57186103555742","1108.4419132302785","213.1377754721228","496.3218454626599","414.5798855009442","354.477566644249","87.42695567859394","17.145535412082946","39.02963099752752","229.57154874629578","284.07410811549323","66.0521461718749","86.31613037131987"
"original","shape","SurfaceVolumeRatio","2.224903298374716","1.694884219841449","2.033510319078999","1.6108913454627976","3.4329655218615756","1.835681807155264","3.8030881218072787","2.117095362479176","3.1323298760676144","2.716769395172251","3.9318267573642944","0.9405973066253821","0.9247134992586117","1.0673016684809906","2.632681224951386","7.348086605178405","3.935761108994372","1.139784271806185","1.9205010126117854","2.3838368543233046","3.283022391302182"
"original","shape","VoxelVolume","74.0","301.0","371.0","610.0","170.0","259.0","287.0","57.0","90.0","479.0","94.0","547.0","465.0","345.0","39.0","8.0","17.0","213.0","171.0","34.0","34.0"
"original","firstorder","10Percentile","75.3","80.0","73.0","73.9","75.0","74.0","75.0","69.6","90.0","74.0","56.0","70.0","73.0","74.0","73.0","73.4","80.0","72.2","70.0","83.0","75.3"
"original","firstorder","90Percentile","89.0","92.0","90.0","87.0","92.0","87.0","88.0","86.0","113.10000000000001","89.0","77.0","88.0","91.0","94.0","88.2","87.6","89.0","94.0","88.0","94.39999999999999","87.7"
"original","firstorder","Energy","506823.0","2229160.0","2482903.0","3945244.0","1186815.0","1667780.0","1934485.0","354263.0","925448.0","3214000.0","438212.0","3471812.0","3146392.0","2426883.0","259272.0","53886.0","120455.0","1518894.0","1079460.0","261749.0","226454.0"
"original","firstorder","Entropy","0.35678001438394263","0.25121781258258546","0.6254672989730703","0.6529928431348133","0.4617306318652698","0.5916727785823268","0.5088839494714595","0.7424875695421227","0.9996437496778555","0.5142930002692636","0.8076721302736958","0.7880397409654831","0.6328326521202101","0.6807197156785433","0.5524951143251104","0.5435644431995957","0.3227569588973976","0.7531519931129484","0.8483436346705668","-3.203426503814917e-16","0.4305518670104388"
"original","firstorder","InterquartileRange","5.0","6.0","10.0","8.0","8.0","7.0","6.0","8.0","13.0","8.0","10.0","9.0","10.0","10.0","7.0","6.25","5.0","9.0","10.0","5.0","6.0"
"original","firstorder","Kurtosis","3.44952212683749","4.300949291009366","2.1553169030416433","3.5855503215425464","3.006798004807853","3.3016536709520907","3.8636530180135003","3.0239384623385677","2.239655367625855","3.3253651866718505","2.8509728252506528","3.318188615295695","4.4143789078973255","3.371568640458336","3.434917477711298","3.7555375438507617","3.367502182801633","3.3819914586995625","2.566579816823564","3.316043587182048","3.542608623700155"
"original","firstorder","Maximum","97.0","104.0","97.0","108.0","105.0","97.0","103.0","90.0","120.0","99.0","85.0","99.0","103.0","106.0","91.0","89.0","94.0","108.0","94.0","98.0","96.0"
"original","firstorder","MeanAbsoluteDeviation","4.051862673484295","4.114943543669496","5.41129459971956","4.4","5.152941176470589","4.187743176160165","4.27770156248103","5.013850415512465","7.070617283950618","4.5658448141352235","6.501584427342688","5.509713945770347","5.673127529194127","6.31689140936778","4.963839579224196","5.5625","3.4740484429065748","6.310035486786132","5.6171129578331795","3.5224913494809686","4.43598615916955"
"original","firstorder","Mean","82.58108108108108","85.88704318936877","81.56064690026955","80.2327868852459","83.3","80.06949806949807","81.91289198606272","78.57894736842105","101.04444444444445","81.7035490605428","67.80851063829788","79.3674588665448","81.91827956989248","83.47536231884058","81.28205128205128","81.75","84.05882352941177","84.03755868544602","79.15789473684211","87.61764705882354","81.41176470588235"
"original","firstorder","Median","83.0","86.0","82.0","80.5","83.0","80.0","82.0","79.0","101.0","82.0","69.0","80.0","83.0","83.0","82.0","84.5","84.0","84.0","80.0","88.0","81.0"
"original","firstorder","Minimum","68.0","65.0","67.0","65.0","68.0","68.0","68.0","62.0","86.0","63.0","44.0","51.0","51.0","59.0","65.0","65.0","74.0","59.0","59.0","76.0","67.0"
"original","firstorder","Range","29.0","39.0","30.0","43.0","37.0","29.0","35.0","28.0","34.0","36.0","41.0","48.0","52.0","47.0","26.0","24.0","20.0","49.0","35.0","22.0","29.0"
"original","firstorder","RobustMeanAbsoluteDeviation","2.5239873599540363","2.800284222354419","4.487955381511807","3.2404126891056664","3.7012244897959192","3.0713250405624666","2.926055291319856","3.46129470348574","5.471288888888889","3.2515909624450376","5.051874999999998","4.13836083937327","3.9211968315972228","4.351836734693878","3.421875","3.0","2.6044444444444443","4.284408163265305","4.187567931266497","2.213991769547325","2.7633136094674553"
"original","firstorder","RootMeanSquared","82.7584404121988","86.05723198011736","81.80746247404358","80.42147172710841","83.55396283769163","80.24528035532694","82.09973114242541","78.83616144179771","101.40392278189023","81.91344278297366","68.27759359580595","79.66809577528946","82.25833944714755","83.87158921983576","81.53526844255803","82.07161506879221","84.17593620087702","84.44499835087258","79.45207095442741","87.7410964143941","81.61134580869184"
"original","firstorder","Skewness","-0.015179929307098806","-0.23813687547418735","0.051687080317808484","0.17728761429327758","0.27012672095055656","0.3862671705444594","0.13382809869311987","-0.5762522206035386","0.2656732928264584","-0.03711358917849591","-0.34345570816472437","-0.2674575103639254","-0.5594088397371234","-0.07743413767469232","-0.8560884209426809","-1.3485018090181198","0.049699617254854576","-0.24537062999052014","-0.2131907662926918","0.17671514553574955","-0.026449875321822816"
"original","firstorder","TotalEnergy","506823.0","2229160.0","2482903.0","3945244.0","1186815.0","1667780.0","1934485.0","354263.0","925448.0","3214000.0","438212.0","3471812.0","3146392.0","2426883.0","259272.0","53886.0","120455.0","1518894.0","1079460.0","261749.0","226454.0"
"original","firstorder","Uniformity","0.8739956172388605","0.9291840045915608","0.7362123204568407","0.72756248320344","0.8381314878892733","0.7551020408163265","0.8170185385278442","0.6675900277008311","0.5002469135802469","0.7967233406409491","0.6607062019013129","0.6395696653509755","0.7406035379812694","0.7507750472589793","0.7764628533859304","0.78125","0.8892733564013842","0.7176926976569904","0.6013816216955643","1.0","0.8391003460207611"
"original","firstorder","Variance","29.324506939371798","29.262988267237667","40.321793651600906","30.313023380811607","42.37470588235295","28.180498203664232","30.643980138158778","40.489381348107116","72.7758024691358","34.34217947097511","63.835672249886834","47.811957528015526","55.82988091108798","66.30736399915986","41.228139381985535","52.68749999999999","19.70242214532872","68.64647666909124","46.659279778393355","21.64792387543252","32.5363321799308"
"original","glcm","Autocorrelation","3.8147500286833105","3.9266880064136975","3.392488967780927","3.3682854039953862","3.593292348691423","3.433132747700045","3.6780390819964457","3.222357967082445","2.297133929146124","3.6698309154480393","4.392184100200295","3.0858085615364357","3.4332032389285674","3.6952118683935713","3.3434688118898643","3.0","3.902777777777778","3.7055316961802567","2.9875267372757444","1.0","3.837317228226319"
"original","glcm","ClusterProminence","0.058853342822196626","0.08884252561991188","0.318659756469823","0.40344256569158166","0.29834928976765923","0.2705034875314351","0.23034086113380073","0.4432496704661513","0.5188047139663715","0.26400912289309153","0.2599970453264389","0.6164005662825519","0.5840900818844024","0.5742946801959982","0.20390010939411296","0.0","0.013008777006172837","0.5298179828809728","0.48685375127973507","0.0","0.03755884735360326"
"original","glcm","ClusterShade","-0.06449045627753362","-0.039383032742773896","-0.20933943123134766","-0.24427523322692138","-0.17815790935332046","-0.186876169623774","-0.1471422034117215","-0.2542878798075763","-0.004558521539503874","-0.18131593891287262","0.13995745628934372","-0.32660087607546806","-0.3416977091671822","-0.13906167207447412","-0.1369244463930925","0.0","-0.013985339506172827","-0.15438091834930523","-0.23058257443894803","0.0","-0.04089124790343315"
"original","glcm","ClusterTendency","0.08239164866761618","0.06725489230202884","0.2819111560347966","0.3164987941804773","0.21935901099735797","0.25621568089720487","0.1786707362963842","0.3686887988395343","0.5222593709206121","0.17928014894558977","0.18799102699817988","0.4782247575579595","0.35294138652116175","0.31591981885237036","0.25102645269174034","0.0","0.034143518518518524","0.2968610648182856","0.44107222036638605","0.0","0.06509241703059249"
"original","glcm","Contrast","0.09262498565834468","0.061992043233651734","0.2550625049687991","0.2568761364855832","0.19511859436296491","0.24707900972015945","0.1622832484157938","0.29215311766759033","0.4662974009010594","0.13766777356348253","0.16393955347396644","0.28559207915581025","0.19586403836925326","0.2201879112395582","0.30318278213015054","0.5","0.048611111111111105","0.21668294022764492","0.3601741997349179","0.0","0.08134138588684042"
"original","glcm","Correlation","-0.049043227687369094","0.049798411882352116","0.04955376172779703","0.10409103641175338","0.0924478650131603","0.01858513397133679","0.045086884664807474","0.1135943084456299","0.054761655613048764","0.13216198309130925","0.31857846992626454","0.25327483840758147","0.2868763299032612","0.17822191053216604","-0.07358243064125404","4.440892098500626e-16","0.8047619047619049","0.15334370839145015","0.09982894545469627","1.0","0.409202866099418"
"original","glcm","DifferenceAverage","0.09262498565834468","0.06086907860703747","0.2550625049687991","0.25486757097376955","0.1898135545751665","0.24707900972015945","0.1594196502653104","0.29215311766759033","0.4662974009010594","0.13766777356348253","0.16393955347396644","0.28559207915581025","0.193576196772579","0.2189290295589898","0.30318278213015054","0.5","0.048611111111111105","0.21039937316462962","0.3601741997349179","0.0","0.08134138588684042"
"original","glcm","DifferenceEntropy","0.43042698617068537","0.32811116753128733","0.8132070295082923","0.8221971586663128","0.6723727283526316","0.796120411110665","0.6268450378023946","0.855028914153626","0.9377797283000731","0.5725844833889643","0.527351289906644","0.8557261199597319","0.7114288093336699","0.7586028324592472","0.8385872435037082","-3.203426503814917e-16","0.14413116320946814","0.749353111572407","0.931248315070046","-3.2034265038149176e-16","0.3106966579159432"
"original","glcm","DifferenceVariance","0.08239164866761622","0.05805085226556469","0.1884483347406751","0.19115567193779093","0.15234322639924752","0.18336305827137472","0.13508488695666845","0.20204495033957282","0.22975921605568536","0.11778308412160063","0.11895414990516243","0.2019552454641858","0.15761411844290046","0.17152559438193823","0.1991731346283996","0.0","0.03414351851851852","0.1714169913208199","0.2267917118338713","0.0","0.06509241703059249"
"original","glcm","Id","0.9536875071708276","0.9697526214675836","0.8724687475156004","0.8729009754317508","0.9059773960103832","0.8764604951399204","0.9207674412257588","0.8539234411662048","0.7668512995494702","0.9311661132182588","0.9180302232630169","0.8572039604220948","0.9035932085464895","0.8907452988339332","0.8484086089349248","0.75","0.9756944444444445","0.8958475745948544","0.8199129001325411","1.0","0.9593293070565797"
"original","glcm","Idm","0.9536875071708276","0.9696777571591426","0.8724687475156004","0.8727670710642965","0.9056237266911966","0.8764604951399204","0.9205765346823932","0.8539234411662048","0.7668512995494702","0.9311661132182588","0.9180302232630169","0.8572039604220948","0.9034406857733779","0.890661373388562","0.8484086089349248","0.75","0.9756944444444445","0.8954286701239867","0.8199129001325411","1.0","0.9593293070565797"
"original","glcm","Idmn","0.9814750028683311","0.9938526248132479","0.9489874990062401","0.9744050893750636","0.9807329885539094","0.950584198055968","0.9839038412269046","0.9415693764664819","0.9067405198197882","0.9724664452873035","0.9836060446526034","0.9428815841688382","0.9805191888521517","0.978039311107455","0.9393634435739701","0.9","0.9902777777777777","0.9786217167647592","0.9279651600530165","1.0","0.9837317228226319"
"original","glcm","Idn","0.9691250047805517","0.9848388785795712","0.9149791650104004","0.9363835355321483","0.9528118633455983","0.9176403300932802","0.9602882673411965","0.9026156274441365","0.8445675330329802","0.954110742145506","0.9590151116315084","0.9048026402813967","0.9517203428866888","0.9453306866942809","0.8989390726232832","0.8333333333333333","0.9837962962962963","0.9477143350619934","0.8799419334216941","1.0","0.9728862047043866"
"original","glcm","Imc1","-0.01260766010275019","-0.04990342567394776","-0.020271628845499268","-0.022531797945036472","-0.09236677279796959","-0.04729980366159633","-0.053097816095485424","-0.05075686493042528","-0.07259219662932376","-0.030869578473498114","-0.09689638288013785","-0.0624090311920989","-0.09114341223597275","-0.05142865426041758","-0.10903536010708474","-0.5","-0.010170078868404315","-0.060820974446951954","-0.027879059815392456","0.0","-0.013945058545177328"
"original","glcm","Imc2","0.08075837235371908","0.12026115492479371","0.11975054700770481","0.15867301431661543","0.25405164168782707","0.20595922903687394","0.1992721353738728","0.2382705942835745","0.24371103151083184","0.1335293665702969","0.221973879755993","0.28415718662093814","0.3200198990664452","0.24794374370033476","0.3223044804550542","0.4649367475160968","0.04402219549247118","0.2628001708799543","0.17587226779570803","0.0","0.07222091737395678"
"original","glcm","InverseVariance","0.09262498565834468","0.059886484558749994","0.2550625049687991","0.25311007615093256","0.18517164476084289","0.24707900972015945","0.15691400188363744","0.29215311766759033","0.4662974009010594","0.13766777356348253","0.16393955347396644","0.28559207915581025","0.191574335375489","0.2178275080884924","0.30318278213015054","0.5","0.048611111111111105","0.20490125198449122","0.3601741997349179","0.0","0.08134138588684042"
"original","glcm","JointAverage","1.9536875071708277","1.9812435735469727","1.8400067400884421","1.8311942933009382","1.8935443294709562","1.8522240841867086","1.9166904914797245","1.7894781753054132","1.5100942098655512","1.9128882674099268","2.0931663579335646","1.7428682003714469","1.8422537064255868","1.9160475220172701","1.8316867343183132","1.75","1.9756944444444444","1.9197489556565697","1.7225379457144012","1.0","1.9593293070565798"
"original","glcm","JointEnergy","0.8301000341694033","0.8802365589750953","0.543064834757527","0.5266689431093674","0.6518992375808106","0.5649895964199432","0.7016119117403004","0.4675340914068649","0.27596239803347883","0.7237429546238631","0.7081396865328495","0.4161363361789293","0.5736847866703259","0.5796661028063246","0.523722247960655","0.75","0.9244791666666666","0.5975340560698764","0.37258507811547664","1.0","0.8616906815106912"
"original","glcm","JointEntropy","0.5230519718290296","0.44928333178329066","1.2538848349724323","1.3334734518358502","1.017677405989058","1.1784911094333197","0.8989979857725292","1.439571951951812","1.9116556049140898","0.8352198511809455","0.8224300910338258","1.5932436234963971","1.251958486549886","1.3431239873359468","1.2227797487778154","0.4999999999999995","0.19274227432057922","1.2956242167334067","1.6789437548921147","-3.2034265038149176e-16","0.39203804380278345"
"original","glcm","MCC","0.04904322768736891","0.15509311846152146","0.10510762935649107","0.13736209799265117","0.24083460214382807","0.16326649323858794","0.17167602878670327","0.2020682458557372","0.21266208913436344","0.13216198309130667","0.21048201165197258","0.2532748384075814","0.3051280529562929","0.23265690581358323","0.2478947849536079","0.4999999999999998","0.02857142857142853","0.23283600395692142","0.15161982208573874","1","0.04534258844603642"
"original","glcm","MaximumProbability","0.9073750143416555","0.9374172091671569","0.7124754876040426","0.7016241982345968","0.7910714146172355","0.7286845793266287","0.8293032336571413","0.6434016164716179","0.3296902184097306","0.8440543806281859","0.8165417780599966","0.6000721607935416","0.742235390001201","0.7500491901165183","0.6800953432532378","0.75","0.9513888888888888","0.7630647532813923","0.5424508458469423","1.0","0.9186586141131595"
"original","glcm","SumAverage","3.9073750143416555","3.9624871470939453","3.6800134801768842","3.6623885866018764","3.7870886589419124","3.704448168373417","3.833380982959449","3.5789563506108264","3.0201884197311024","3.8257765348198536","4.186332715867129","3.4857364007428937","3.6845074128511737","3.8320950440345403","3.6633734686366264","3.5","3.951388888888889","3.839497911313139","3.4450758914288024","2.0","3.9186586141131596"
"original","glcm","SumEntropy","0.43042698617068537","0.3842258760038231","0.9988223300036333","1.070385558271234","0.814608745238835","0.9314120997131604","0.7296547664030991","1.1474188342842218","1.4453582040130304","0.6975520776174634","0.6584905375598596","1.307651544340587","1.0487766443112216","1.1192009500382587","0.9195969666476651","-3.203426503814917e-16","0.14413116320946814","1.0656102401605803","1.3187695551571974","-3.2034265038149176e-16","0.3106966579159432"
"original","glcm","SumSquares","0.04375415858149022","0.03231173388392015","0.13424341525089895","0.14334373266651512","0.1036194013400807","0.12582367265434108","0.08523849617804449","0.16521047912678116","0.24713919295541786","0.07923698062726808","0.08798264511803656","0.19095420917844244","0.13720135622260374","0.13402693252298215","0.13855230870547272","0.125","0.02068865740740741","0.12838600126148264","0.200311605025326","0.0","0.036608450729358234"
"original","gldm","DependenceEntropy","3.6958932392723844","3.9179511468825474","4.1591200271088375","4.464078010839935","3.705942069480152","4.2427248545548935","3.5684067018560564","4.163847419256538","3.4894039023865586","4.013282668166062","3.5908827337335816","5.201533123016489","4.990463119169343","4.712070791244944","3.372495579525635","1.4056390622295654","2.9842341646524853","4.78402194471144","4.4422799736768175","3.244197121748656","2.8788280197856064"
"original","gldm","DependenceNonUniformity","6.621621621621622","23.272425249169434","26.735849056603772","37.77049180327869","16.50588235294118","17.7027027027027","32.35191637630662","4.649122807017544","17.68888888888889","37.31732776617954","13.425531914893616","25.859232175502743","21.0","17.046376811594204","4.384615384615385","4.0","2.411764705882353","9.28169014084507","13.362573099415204","4.235294117647059","5.0"
"original","gldm","DependenceNonUniformityNormalized","0.08948137326515705","0.07731702740587852","0.07206428317143874","0.06191883902176834","0.09709342560553633","0.06835020348533861","0.11272444730420425","0.08156355801785165","0.19654320987654322","0.07790673855152305","0.14282480760525124","0.04727464748720794","0.04516129032258064","0.04940978785969334","0.11242603550295859","0.5","0.14186851211072665","0.043576010050915825","0.07814370233576143","0.1245674740484429","0.14705882352941177"
"original","gldm","DependenceVariance","17.778670562454348","16.431717089215354","15.248436149112546","20.74446654125235","8.768304498269895","17.564854429719293","7.094028093093275","19.140043090181592","2.0587654320987654","12.821544536503936","8.838841104572204","37.41212998272111","42.30033529887849","35.96089897080444","7.238658777120315","0.25","8.525951557093425","46.41777425114065","19.004001231148045","9.757785467128027","4.0034602076124575"
"original","gldm","GrayLevelNonUniformity","64.67567567567568","279.6843853820598","273.13477088948787","443.81311475409836","142.48235294117646","195.57142857142858","234.4843205574913","38.05263157894737","45.022222222222226","381.63048016701464","62.1063829787234","349.84460694698356","344.3806451612903","259.0173913043478","30.28205128205128","6.25","15.117647058823529","152.86854460093898","102.83625730994152","34.0","28.529411764705884"
