"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_77_label_7015"
"diagnostics","Mask-interpolated","VolumeNum","1","1","2","1","2","1","3","2","4","3","9","2","1","1","1","2","2","1","1","1","1"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.909090909090909, 6.9772727272727275, 12.454545454545455)","(11.554347826086957, 9.804347826086957, 16.847826086956523)","(10.75206611570248, 10.349862258953168, 18.80716253443526)","(15.501953125, 9.6875, 28.763671875)","(9.651515151515152, 9.333333333333334, 20.78787878787879)","(11.8, 10.590697674418605, 18.088372093023256)","(13.03305785123967, 11.694214876033058, 19.037190082644628)","(8.7, 6.82, 10.44)","(9.488095238095237, 9.404761904761905, 12.380952380952381)","(14.111627906976745, 11.43953488372093, 21.890697674418604)","(13.347222222222221, 9.777777777777779, 21.76388888888889)","(13.026905829596412, 10.896860986547086, 9.134529147982063)","(11.155419222903886, 10.024539877300613, 11.3640081799591)","(11.70404984423676, 8.560747663551401, 10.94392523364486)","(7.076923076923077, 6.153846153846154, 8.0)","(5.75, 5.75, 8.0)","(5.833333333333333, 6.083333333333333, 9.666666666666666)","(10.918781725888325, 7.807106598984771, 10.847715736040609)","(9.032894736842104, 7.7105263157894735, 10.947368421052632)","(8.458333333333334, 6.541666666666667, 6.458333333333333)","(10.0, 7.413793103448276, 8.96551724137931)"
"diagnostics","Mask-interpolated","CenterOfMass","(17.580065640536223, -11.215516523881393, -37.7852256081321)","(19.22532255753227, 0.3912028437075392, -34.61230070694633)","(23.423040847147792, 0.4318663962288021, -36.15781513981254)","(24.172927856445312, -8.524642944335938, -34.495452880859375)","(24.322489882960465, -1.5488498572147265, -32.14128621419271)","(24.470974731445313, 0.15065683764080617, -33.39865055527798)","(23.70403258268498, -0.7981611519805654, -33.50216775689243)","(18.370974731445312, -12.200971069335937, -30.627952880859375)","(23.15906996954055, 6.858076549711681, -29.21271478562128)","(23.782602638422055, -2.6516687437545414, -34.247487764580306)","(24.018196953667534, -0.5248599582248268, -33.585730658637154)","(15.697880561041725, 15.104499782682, -27.70481386740646)","(26.8263939543492, -19.124979249295038, -34.83249275815999)","(22.375024575682072, -18.7048963029808, -32.36870054441078)","(25.74789780836839, -13.760971069335938, -27.96179903470553)","(23.420974731445312, -12.760971069335938, -27.557952880859375)","(21.504308064778645, -15.427637736002604, -26.891286214192707)","(21.589756457333635, -16.608686805376546, -29.615059479844145)","(18.703869468287415, -17.708339490388568, -29.518479196648848)","(26.129308064778648, -24.21930440266927, -30.349619547526043)","(19.670974731445312, -17.726488310715247, -35.22174598430765)"
"diagnostics","Mask-interpolated","Mean","81.79545454545455","82.17753623188406","79.3168044077135","78.4375","81.09848484848484","79.10232558139535","80.50826446280992","75.12","97.42857142857143","79.28372093023256","60.541666666666664","78.97533632286995","79.33537832310839","78.25233644859813","80.46153846153847","81.0","80.58333333333333","78.03553299492386","77.29605263157895","81.70833333333333","79.48275862068965"
"diagnostics","Mask-interpolated","Minimum","68.0","66.0","60.0","60.0","55.0","64.0","69.0","60.0","84.0","55.0","19.0","49.0","55.0","60.0","67.0","70.0","69.0","65.0","65.0","75.0","71.0"
"diagnostics","Mask-interpolated","Maximum","95.0","95.0","94.0","94.0","102.0","91.0","92.0","85.0","119.0","96.0","81.0","95.0","90.0","94.0","95.0","88.0","88.0","95.0","94.0","88.0","92.0"
"original","shape","Elongation","0.28612358034406266","0.21789641293141848","0.2631577344179777","0.4829640856628124","0.33098544009191644","0.31957613246077854","0.4518162334277289","0.3527542714069245","0.38868192308979976","0.40661736342240207","0.3592188606846906","0.40241791753345085","0.6796308350052256","0.5640438374263527","0.4855742013801209","0.18986517126124608","0.32261635369495323","0.6849834466226672","0.7036549976000557","0.34135941937095077","0.7304378286436507"
"original","shape","Flatness","0.15163876721600145","0.09154849081770786","0.10250665996470794","0.16118876659423578","0.13554536799802025","0.09838025812156387","0.1633364160233953","0.23605748388941866","0.08787152105831533","0.15636082504916482","0.07016057037657818","0.32929790349082744","0.5561539614477778","0.34947236748926686","0.2301812079332951","0.049856689906975865","0.2008791659741095","0.35249549739829794","0.4066208199823895","0.24323431229015155","0.13412003080788795"
"original","shape","LeastAxisLength","2.352902787551326","3.2688581135909267","3.8790884970750055","5.472337635487789","3.799417316174104","2.857478507583654","4.834029914981248","2.631177198840381","1.7901892336080276","5.597945708912403","3.1487405570089706","5.951966365181187","7.0112206635617875","5.04882049513877","2.0813595142381174","0.7156816293809913","1.7514558498605415","3.8699726083722847","4.909594933813469","1.8487013544908293","1.3572852433167173"
"original","shape","MajorAxisLength","15.51649905066651","35.70630257684864","37.84230701117897","33.94986977760945","28.030595012509743","29.045243041066247","29.5955429454804","11.146340948346964","20.37280352094942","35.80145926674555","44.87906155991172","18.07471685086807","12.606618220088203","14.446980547879317","9.042265148079684","14.354776274083418","8.718952218699869","10.97878593325536","12.074135638273761","7.600495740442795","10.119929403094737"
"original","shape","Maximum2DDiameterColumn","14.317821063276353","20.223748416156685","27.16615541441225","34.17601498127012","19.697715603592208","15.231546211727817","26.248809496813376","10.816653826391969","15.811388300841896","26.92582403567252","19.4164878389476","18.110770276274835","13.038404810405298","13.601470508735444","8.06225774829855","8.0","6.324555320336759","12.36931687685298","13.601470508735444","7.0710678118654755","8.94427190999916"
"original","shape","Maximum2DDiameterRow","14.035668847618199","29.832867780352597","34.20526275297414","32.55764119219941","24.186773244895647","25.298221281347036","25.0","6.324555320336759","18.681541692269406","32.984845004941285","31.32091952673165","9.486832980505138","12.529964086141668","10.198039027185569","8.0","9.219544457292887","8.246211251235321","11.0","12.165525060596439","3.1622776601683795","7.810249675906654"
"original","shape","Maximum2DDiameterSlice","4.0","7.0710678118654755","11.180339887498949","16.492422502470642","11.180339887498949","11.045361017187261","13.152946437965905","5.830951894845301","8.94427190999916","15.524174696260024","11.045361017187261","21.93171219946131","13.601470508735444","13.601470508735444","5.830951894845301","1.4142135623730951","3.0","11.180339887498949","9.486832980505138","6.708203932499369","9.848857801796104"
"original","shape","Maximum3DDiameter","14.317821063276353","31.304951684997057","35.05709628591621","35.86084215408221","26.43860813280457","25.709920264364882","27.2213151776324","11.704699910719626","21.563858652847824","33.793490497431605","34.322004603461025","22.561028345356956","14.352700094407323","15.165750888103101","9.0","10.246950765959598","8.48528137423857","12.727922061357855","14.212670403551895","7.54983443527075","10.816653826391969"
"original","shape","MeshVolume","33.5","261.0","327.625","501.375","87.58333333333333","191.45833333333334","183.375","39.291666666666664","60.083333333333336","331.625","44.875","429.75","475.75","305.9583333333333","16.041666666666668","0.6666666666666666","6.416666666666667","180.66666666666666","134.70833333333334","19.0","20.916666666666668"
"original","shape","MinorAxisLength","4.439636262781951","7.780275250539185","9.958495778211411","16.396567815514697","9.277718826253816","9.282166437447293","13.37174673987555","3.9319193800873014","7.918540451253264","14.557494973718603","16.12140536214958","7.273589915133102","8.567846467510636","8.148730347449721","4.390690677946093","2.7254720556957204","2.8128765728374745","7.520286628293712","8.49602588357227","2.594500812888937","7.391979259223556"
"original","shape","Sphericity","0.5046936790499813","0.4527638553885008","0.3945735174966806","0.3661046934715075","0.31964803977513034","0.4379454118421605","0.2545697884908865","0.5751256023025012","0.3831155887669208","0.22332946530906364","0.34168444869697495","0.6207674599696943","0.7382374608738783","0.6523488761316741","0.5045235113536926","0.5326836085236054","0.5534947156258888","0.6694621493196341","0.5044818484168264","0.6906391057615499","0.4983040262964982"
"original","shape","SurfaceArea","99.57556905369606","436.22047534539223","582.4708739869773","833.65676334967","298.3731406423135","366.81492082911075","613.1555740163517","97.18257244370196","193.63787739734846","1037.4558095580187","178.72907976397934","443.6417786953808","399.2153606664742","336.59867104491514","60.96805962842405","6.928203230275506","30.170114959535745","230.8572146806327","251.90389831269164","49.85805812227377","73.67464385857322"
"original","shape","SurfaceVolumeRatio","2.9724050463789866","1.671342817415296","1.777858447880892","1.6627409889796458","3.406734241396539","1.9158994776710898","3.343725011677446","2.473363455619138","3.222821815212457","3.128400481139898","3.98282071897447","1.032325255835674","0.8391284512169715","1.100145458951105","3.8006063144991615","10.39230484541326","4.701836097589986","1.2778074613319153","1.8699949147864519","2.6241083222249353","3.522293730290353"
"original","shape","VoxelVolume","44.0","276.0","363.0","512.0","132.0","215.0","242.0","50.0","84.0","430.0","72.0","446.0","489.0","321.0","26.0","4.0","12.0","197.0","152.0","24.0","29.0"
"original","firstorder","10Percentile","74.6","76.0","73.0","72.0","73.0","74.0","75.0","68.0","89.0","73.0","44.0","72.0","73.0","73.0","74.5","73.60000000000001","75.5","73.0","72.0","77.3","74.0"
"original","firstorder","90Percentile","90.0","89.0","87.0","85.0","90.0","85.0","86.0","80.0","107.0","85.0","73.0","86.0","86.0","84.0","86.5","86.8","85.7","84.0","83.0","85.7","83.4"
"original","firstorder","Energy","296067.0","1871811.0","2294536.0","3163764.0","874963.0","1349299.0","1573489.0","283624.0","801844.0","2714802.0","274671.0","2798359.0","3090109.0","1972623.0","169160.0","26424.0","78189.0","1203871.0","911773.0","160515.0","183755.0"
"original","firstorder","Entropy","0.5107878229540126","0.36158194990043363","0.62714416589839","0.7084463523747802","0.6760704597932327","0.490729011785863","0.3969157148049406","0.9248187049730294","0.9402859586706304","0.6010413612779391","1.1513767413509213","0.6384064422805964","0.576365842283311","0.6607599790625744","0.5159469300074468","0.8112781244591322","0.4138168503036331","0.6519831154147782","0.841086767692248","-3.203426503814917e-16","0.5787946246321192"
"original","firstorder","InterquartileRange","8.0","8.0","6.0","7.0","9.0","4.5","6.0","5.75","10.0","5.75","16.25","5.0","6.0","5.0","5.75","6.0","3.0","4.0","6.0","6.0","4.0"
"original","firstorder","Kurtosis","2.417386225161877","2.9059996739349887","3.463880605413363","3.6760717691900044","4.1959798027974085","3.782035831255551","2.5117854151434647","3.165611293932072","3.2406228907866597","4.411689664038353","3.579054416272186","5.793086407979121","4.775380067323806","4.759513325283534","3.8762269298039533","2.114074074074074","3.9213619853709245","4.7663377554149","4.073411759465303","2.2240450846566673","4.035576178377485"
"original","firstorder","Maximum","95.0","95.0","94.0","94.0","102.0","91.0","92.0","85.0","119.0","96.0","81.0","95.0","90.0","94.0","95.0","88.0","88.0","95.0","94.0","88.0","92.0"
"original","firstorder","MeanAbsoluteDeviation","5.168388429752067","4.351107960512498","4.1699489257716165","3.9306640625","5.47876492194674","3.2390697674418605","3.7402158322518955","4.265599999999999","5.826530612244898","3.9606489994591674","9.820601851851855","4.2922238532848045","3.8303285784184578","3.367106297493231","4.189349112426036","5.5","3.25","3.2419799531036606","3.6342624653739612","2.805555555555557","3.258026159334126"
"original","firstorder","Mean","81.79545454545455","82.17753623188406","79.3168044077135","78.4375","81.09848484848484","79.10232558139535","80.50826446280992","75.12","97.42857142857143","79.28372093023256","60.541666666666664","78.97533632286995","79.33537832310839","78.25233644859813","80.46153846153847","81.0","80.58333333333333","78.03553299492386","77.29605263157895","81.70833333333333","79.48275862068965"
"original","firstorder","Median","82.0","82.0","78.0","78.0","81.0","78.0","80.0","76.5","96.0","79.0","64.0","79.0","79.0","78.0","80.0","83.0","80.5","78.0","78.0","82.0","79.0"
"original","firstorder","Minimum","68.0","66.0","60.0","60.0","55.0","64.0","69.0","60.0","84.0","55.0","19.0","49.0","55.0","60.0","67.0","70.0","69.0","65.0","65.0","75.0","71.0"
"original","firstorder","Range","27.0","29.0","34.0","34.0","47.0","27.0","23.0","25.0","35.0","41.0","62.0","46.0","35.0","34.0","28.0","18.0","19.0","30.0","29.0","13.0","21.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.8073469387755106","3.274699907663897","2.964255953686242","2.694809688581315","3.849586776859504","2.2471319888902306","2.8535432291279927","3.129251700680271","4.282857142857142","2.6298122448979595","6.869290433783395","2.779032857673939","2.8557256235827664","2.2059095763616954","2.5150000000000006","1.0","1.15625","1.952548127001274","2.315506584251545","1.9259259259259238","2.1354166666666665"
"original","firstorder","RootMeanSquared","82.02923536487131","82.35243720160004","79.50494206445393","78.60805660045285","81.41564699587897","79.22000569506153","80.63510811772392","75.31586818194423","97.70241504058077","79.45749192653776","61.76467436973986","79.21077915051895","79.49365577700812","78.39160025573024","80.66073298795298","81.2773031048644","80.72019573811748","78.17301519430173","77.45002633277389","81.78095744120388","79.60137756562274"
"original","firstorder","Skewness","0.1409029927367181","-0.24435108261602914","-0.07284915055649259","0.01041902166587703","-0.3047371522624683","0.010300361948744728","0.06362458201227478","-0.7460609685554835","0.5347061067388637","-0.18048613157247032","-0.9191925335542813","-0.969740119520843","-0.7174554116664564","-0.013549685381261264","-0.08249018121382701","-0.7950463919999252","-0.908623514620276","0.4397590230343648","0.21542870725611735","-0.07033924581533493","0.45859478285357913"
"original","firstorder","TotalEnergy","296067.0","1871811.0","2294536.0","3163764.0","874963.0","1349299.0","1573489.0","283624.0","801844.0","2714802.0","274671.0","2798359.0","3090109.0","1972623.0","169160.0","26424.0","78189.0","1203871.0","911773.0","160515.0","183755.0"
"original","firstorder","Uniformity","0.7985537190082646","0.8717968914093679","0.7352639847004985","0.6880569458007812","0.7301423324150598","0.8089345592212007","0.85530359948091","0.5512","0.5408163265306123","0.7499080584099513","0.564429012345679","0.7377687063886263","0.7635172151337608","0.7160353645636203","0.7958579881656804","0.625","0.8472222222222221","0.7210956221495015","0.606042243767313","1.0","0.7621878715814505"
"original","firstorder","Variance","38.29907024793389","28.776451900861158","29.88035122069683","26.78515625","51.5433310376492","18.63138994050838","20.440014343282567","29.4656","53.435374149659864","27.584618712817733","149.58159722222223","37.24378632186451","25.1390551227203","21.814830989606083","32.094674556213015","45.00000000000001","22.076388888888886","21.475894766677833","23.826826523545705","11.873263888888891","18.87039239001189"
"original","glcm","Autocorrelation","3.5322532168686007","3.719068202163581","3.3228379511225197","3.325624797373725","3.517843129002679","3.612168908377618","3.7380148628600316","2.606160356136748","2.1844424094424095","3.4743272891444614","7.689609975794186","8.287657689804012","3.446581971007414","3.39874558486694","3.6118386243386245","3.0","4.0","3.47316666792422","2.9837392031922128","1.0","3.7750120250120247"
"original","glcm","ClusterProminence","0.27685113173129167","0.1935989502282576","0.34994086101361227","0.35271877365459814","0.2540875589308108","0.2073252181393341","0.21710713355480227","0.4592121612692315","0.36143710291469805","0.2992833400235785","1.946147775934026","0.3868691675219527","0.4264811152333452","0.5824194520485909","0.0658503634506135","0.0","0.0","0.29324348489427804","0.44981788462866984","0.0","0.4366204259733562"
"original","glcm","ClusterShade","-0.19305060848259414","-0.14183998853006116","-0.2196066117644279","-0.2212875265478545","-0.16755182097101898","-0.15704229829849195","-0.15013861186583782","-0.1397317672699645","0.08184724834565316","-0.20090932450605667","-0.08729721975718907","-0.24396557596623963","-0.26979898723552875","-0.35108526807126467","-0.06928177459929201","0.0","0.0","-0.2009061817106711","-0.20950380215269895","0.0","-0.24990574501483864"
"original","glcm","ClusterTendency","0.23823564463463023","0.1451603686262168","0.3115562076687955","0.3111196820052291","0.22986637028380225","0.1856996843693233","0.14465496125506622","0.4523108790769881","0.3621857047766555","0.2502724263496445","0.7711697996111536","0.2509820284856882","0.297523087523167","0.363622382883647","0.14074099006886706","0.0","0.0","0.251977798367211","0.42219149179859","0.0","0.1939769749939904"
"original","glcm","Contrast","0.18900159669390437","0.12434044144501614","0.2768664458594268","0.2756667418465495","0.2331081536205608","0.17440438861680485","0.10919743947792115","0.46150793497931014","0.5183154808154808","0.22277451091625536","0.34681281194439084","0.19086247732210532","0.21063794174521064","0.19449584520398444","0.19408068783068785","0.5","0.0","0.22377990963126354","0.37672002025743306","0.0","0.03986291486291486"
"original","glcm","Correlation","0.05840086384204029","0.0913741180442431","0.05469669536131934","0.05812313951761036","-0.013778968968057227","0.03153802545330832","0.11255711425533997","-0.006314898864951523","-0.07291865275557845","0.06699048682150897","0.4369104187221645","0.13468020267633676","0.17203788416707924","0.29857697471801936","0.053540441040441304","4.440892098500626e-16","1.0","0.054893171183235404","0.057044666631037626","1.0","0.7914584440900222"
"original","glcm","DifferenceAverage","0.18900159669390437","0.12434044144501614","0.2768664458594268","0.2756667418465495","0.22458768857835665","0.17440438861680485","0.10919743947792115","0.46150793497931014","0.5183154808154808","0.22277451091625536","0.3187297838613628","0.18823518946287698","0.21063794174521064","0.19449584520398444","0.19408068783068785","0.5","0.0","0.22377990963126354","0.37672002025743306","0.0","0.03986291486291486"
"original","glcm","DifferenceEntropy","0.6904541536137161","0.5316416681055863","0.8402827689239558","0.8475269278977807","0.7610418488019394","0.6642171270113455","0.4807852266307696","0.9523700281399299","0.7101773056228119","0.7525793918313504","0.7293089665633973","0.7020706311873292","0.73910383130555","0.7067332693380557","0.6224525937260227","-3.203426503814917e-16","-3.203426503814917e-16","0.7625842221189294","0.9428835020793169","-3.2034265038149176e-16","0.1749704676337148"
"original","glcm","DifferenceVariance","0.15134105774004336","0.1073658992144025","0.19727835218994033","0.19913398088187553","0.17933486319721442","0.1432956070713975","0.09521460535510616","0.23383709422414017","0.1686254267119929","0.17007101387102797","0.18368083464822252","0.1549223391589412","0.16545492643500553","0.15583466376190397","0.14074099006886706","0.0","0.0","0.17263518089073576","0.23068305093589062","0.0","0.03494095641011226"
"original","glcm","Id","0.9054992016530475","0.9378297792774919","0.8615667770702866","0.8621666290767253","0.8891262332178557","0.9127978056915975","0.9454012802610394","0.769246032510345","0.7408422595922596","0.8886127445418724","0.8453156127498234","0.906320286578433","0.8946810291273947","0.9027520773980078","0.9029596560846561","0.75","1.0","0.8881100451843681","0.8116399898712833","1.0","0.9800685425685427"
"original","glcm","Idm","0.9054992016530475","0.9378297792774919","0.8615667770702866","0.8621666290767253","0.8885582022150421","0.9127978056915975","0.9454012802610394","0.769246032510345","0.7408422595922596","0.8886127445418724","0.8434434108776213","0.9061451340544845","0.8946810291273947","0.9027520773980078","0.9029596560846561","0.75","1.0","0.8881100451843681","0.8116399898712833","1.0","0.9800685425685427"
"original","glcm","Idmn","0.9621996806612192","0.9751319117109969","0.9446267108281146","0.9448666516306901","0.9770824368706611","0.9651191222766392","0.9781605121044159","0.9076984130041381","0.8963369038369039","0.9554450978167489","0.9800948292047363","0.9810350117074461","0.957872411650958","0.9611008309592032","0.9611838624338623","0.9","1.0","0.9552440180737473","0.9246559959485133","1.0","0.992027417027417"
"original","glcm","Idn","0.9369994677686986","0.9585531861849946","0.9077111847135243","0.9081110860511501","0.944279101107521","0.9418652037943983","0.9636008535073596","0.8461640216735632","0.8272281730615063","0.9257418296945816","0.9371901441638285","0.9530725670272423","0.9297873527515965","0.9351680515986719","0.9353064373897707","0.8333333333333333","1.0","0.9254066967895788","0.8744266599141889","1.0","0.9867123617123617"
"original","glcm","Imc1","-0.08043350206919136","-0.04048227851204575","-0.03607418347698809","-0.010619422912213723","-0.06389111989108433","-0.017933154958778945","-0.04355272329556105","-0.05377622400349912","-0.23694606154669476","-0.019424104324917733","-0.339222052384244","-0.03510907608178609","-0.03874106696156046","-0.09302556291863319","-0.039457169814594996","-0.5","0.0","-0.02174358354673056","-0.02312190830746514","0.0","-0.292183798175631"
"original","glcm","Imc2","0.2659203387453848","0.11993740008550088","0.16911658901763332","0.10104802725075518","0.21332770667675444","0.11143073060070237","0.15354673779752367","0.24273400520256427","0.4340915797679406","0.10576201530103023","0.6238390108445511","0.1726768141475634","0.1848231017933864","0.3139600397853623","0.17469597993474686","0.4649367475160968","0.0","0.1131556859338564","0.15902749047213327","0.0","0.3131930396760907"
"original","glcm","InverseVariance","0.18900159669390437","0.12434044144501614","0.2768664458594268","0.2756667418465495","0.21713228166642795","0.17440438861680485","0.10919743947792115","0.46150793497931014","0.5183154808154808","0.22277451091625536","0.2941571342887132","0.1859363125860522","0.21063794174521064","0.19449584520398444","0.19408068783068785","0.5","0.0","0.22377990963126354","0.37672002025743306","0.0","0.03986291486291486"
"original","glcm","JointAverage","1.8755846717385178","1.9270794742953627","1.8204237246840775","1.8211527227656663","1.8753536287784454","1.8997903675620071","1.930871194199664","1.6123047745421344","1.4812000499500497","1.8619048482008629","2.74721218109376","2.8762138382140665","1.85063364729334","1.8319978358229771","1.9029596560846562","1.75","2.0","1.861685540913284","1.7240330711069765","1.0","1.9316478274811608"
"original","glcm","JointEnergy","0.6350403215956893","0.757883695749981","0.5085103210459485","0.5074728071922352","0.6057371073964258","0.6766523564355384","0.7778591942784002","0.3092534987477107","0.3911239804919389","0.593405517496022","0.4372813767343644","0.633302908293632","0.5804645589308057","0.5651062221942803","0.6918481709813555","0.75","1.0","0.5894859651100269","0.3698611930360978","1.0","0.8481390986614351"
"original","glcm","JointEntropy","1.008923401148907","0.7344723705142402","1.3311275186891423","1.3462150279893872","1.1161351137398505","0.9286743603439552","0.6851078887604314","1.8232906154816355","1.5480279106661081","1.139150750590851","1.6574159398303923","1.0704172260232487","1.1929205827022427","1.2422126970083214","0.8165332815567101","0.4999999999999995","-3.203426503814917e-16","1.1435826970434457","1.679499899712062","-3.2034265038149176e-16","0.4288641633779026"
"original","glcm","MCC","0.21745383701265963","0.12040569253035814","0.14893589052704803","0.08735074669721883","0.17804955126906327","0.09113776654492431","0.14772920756597974","0.2043738735608769","0.39937854322582894","0.09701338089943883","0.594837096646899","0.16086409277706257","0.17203788416707863","0.2985769747180187","0.11312622562622532","0.4999999999999998","0.0","0.09827387068149125","0.1358671429243237","1","0.3618288144603904"
"original","glcm","MaximumProbability","0.7810838733915657","0.8649092535728549","0.681990501754364","0.6833193518423919","0.7589836975327451","0.8125881732536046","0.8762724744607033","0.4136020891037614","0.46223059348059353","0.7505175927427353","0.5598925197609408","0.784115980877358","0.7453146764207348","0.7347499132209852","0.8059193121693123","0.75","1.0","0.7497955860976523","0.53567306097826","1.0","0.9117163700497035"
"original","glcm","SumAverage","3.7511693434770357","3.8541589485907255","3.640847449368155","3.6423054455313326","3.7507072575568907","3.7995807351240143","3.861742388399328","3.224609549084269","2.9624000999000994","3.7238096964017258","5.49442436218752","5.752427676428133","3.70126729458668","3.6639956716459543","3.8059193121693125","3.5","4.0","3.723371081826568","3.448066142213953","2.0","3.8632956549623216"
"original","glcm","SumEntropy","0.8199218044550028","0.6101319290692243","1.0542610728297157","1.070548286142838","0.8697452545472951","0.7542699717271508","0.5759104492825103","1.3617826805023259","1.0297124298506277","0.9163762396745957","1.3417386590215332","0.8779299490543433","0.9822826409570324","1.047716851804337","0.6224525937260227","-3.203426503814917e-16","-3.203426503814917e-16","0.9198027874121826","1.3027798794546293","-3.2034265038149176e-16","0.38900124851498785"
"original","glcm","SumSquares","0.10680931033213364","0.06737520251780825","0.14710566338205558","0.14669660596294468","0.11574363097609076","0.09002601824653203","0.06346310018324683","0.22845470351407454","0.22012529639803405","0.11826173431647494","0.27949565288888617","0.11046112645194836","0.1270402573170944","0.1395295570219079","0.08370541947488873","0.125","0.0","0.11893942699961862","0.19972787801400577","0.0","0.05845997246422632"
"original","gldm","DependenceEntropy","3.1892595402447474","4.22510323023917","4.441704184978865","4.625066274291295","4.058769191436117","4.117363610020999","3.5432605173130214","3.8329494408950318","3.6842551461064894","3.819392691672347","3.4439408928376607","4.83560616421606","4.769967335187271","4.876134758398058","2.934434065799026","1.4999999999999991","2.1887218755408657","4.521609585303443","4.401789345038595","3.0739348962840527","2.986785736283072"
"original","gldm","DependenceNonUniformity","5.954545454545454","17.463768115942027","23.980716253443525","27.77734375","10.803030303030303","14.786046511627907","27.520661157024794","5.96","13.476190476190476","40.818604651162794","13.13888888888889","18.883408071748878","23.081799591002046","15.49221183800623","3.923076923076923","2.0","2.8333333333333335","10.593908629441625","11.539473684210526","3.3333333333333335","5.206896551724138"
"original","gldm","DependenceNonUniformityNormalized","0.1353305785123967","0.06327452215921026","0.06606257921058822","0.05425262451171875","0.08184113865932048","0.06877230935640886","0.11372174031828428","0.1192","0.16043083900226757","0.0949269875608437","0.18248456790123457","0.04233947998149973","0.04720204415337841","0.04826234217447424","0.15088757396449703","0.5","0.2361111111111111","0.0537761859362519","0.07591759002770083","0.1388888888888889","0.17954815695600476"
"original","gldm","DependenceVariance","7.785123966942148","22.07241125813904","20.50740310695232","28.946151733398438","15.01147842056933","19.893650621957818","6.7089679666689435","7.840000000000001","3.212018140589569","9.951346673877772","2.4722222222222223","52.255806471073214","36.67907042877874","34.33769082209994","5.479289940828402","0.25","2.8888888888888884","38.636604911231935","17.930055401662045","7.520833333333334","2.877526753864447"
"original","gldm","GrayLevelNonUniformity","35.13636363636363","240.6159420289855","266.900826446281","352.28515625","96.37878787878788","173.92093023255813","206.98347107438016","27.56","45.42857142857143","322.46046511627907","40.638888888888886","329.04484304932737","373.35991820040897","229.84735202492212","20.692307692307693","2.5","10.166666666666666","142.05583756345177","92.11842105263158","24.0","22.103448275862068"
"original","gldm","GrayLevelVariance","0.10072314049586778","0.06410155429531611","0.1323680076497507","0.15597152709960938","0.13837235996326908","0.09553272038939967","0.07234820025954512","0.2244","0.22959183673469388","0.12504597079502433","0.2961033950617284","0.13680146393452514","0.11824139243311964","0.14198231771818984","0.10207100591715976","0.1875","0.07638888888888888","0.1394521889252493","0.19697887811634351","0.0","0.11890606420927467"
"original","gldm","HighGrayLevelEmphasis","3.659090909090909","3.7934782608695654","3.5289256198347108","3.419921875","3.5833333333333335","3.6790697674418604","3.7644628099173554","2.98","2.0714285714285716","3.5604651162790697","8.402777777777779","8.219730941704036","3.588957055214724","3.485981308411215","3.6538461538461537","3.25","3.75","3.49746192893401","3.1907894736842106","1.0","3.586206896551724"
"original","gldm","LargeDependenceEmphasis","54.27272727272727","174.36231884057972","129.0","136.34375","58.65151515151515","133.24186046511628","49.768595041322314","48.8","24.547619047619047","57.46511627906977","19.833333333333332","289.80269058295966","298.6687116564417","256.17133956386294","35.30769230769231","2.5","21.666666666666668","224.6751269035533","96.57894736842105","93.08333333333333","26.517241379310345"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","214.70454545454547","694.6340579710145","501.54545454545456","535.443359375","232.32575757575756","530.553488372093","197.32644628099175","161.54","48.904761904761905","226.65813953488373","154.68055555555554","2590.493273542601","1168.1288343558283","982.4890965732087","140.8846153846154","9.25","86.41666666666667","890.4010152284264","362.57236842105266","93.08333333333333","102.13793103448276"
