"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_2_label_7015"
"diagnostics","Mask-interpolated","Spacing","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)"
"diagnostics","Mask-interpolated","Size","(18, 14, 23)","(20, 26, 40)","(27, 24, 43)","(35, 23, 43)","(25, 22, 35)","(25, 23, 35)","(26, 24, 35)","(20, 15, 17)","(19, 21, 30)","(31, 26, 42)","(26, 24, 39)","(35, 23, 19)","(25, 23, 22)","(26, 22, 23)","(17, 16, 20)","(18, 15, 20)","(16, 15, 19)","(23, 20, 23)","(22, 18, 24)","(18, 14, 13)","(23, 19, 20)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 8, 4, 13)","(5, 5, 5, 10, 16, 30)","(5, 5, 5, 17, 14, 33)","(5, 5, 5, 25, 13, 33)","(5, 5, 5, 15, 12, 25)","(5, 5, 5, 15, 13, 25)","(5, 5, 5, 16, 14, 25)","(5, 5, 5, 10, 5, 7)","(5, 5, 5, 9, 11, 20)","(5, 5, 5, 21, 16, 32)","(5, 5, 5, 16, 14, 29)","(5, 5, 5, 25, 13, 9)","(5, 5, 5, 15, 13, 12)","(5, 5, 5, 16, 12, 13)","(5, 5, 5, 7, 6, 10)","(5, 5, 5, 8, 5, 10)","(5, 5, 5, 6, 5, 9)","(5, 5, 5, 13, 10, 13)","(5, 5, 5, 12, 8, 14)","(5, 5, 5, 8, 4, 3)","(5, 5, 5, 13, 9, 10)"
"diagnostics","Mask-interpolated","VoxelNum","66","294","381","676","165","232","259","56","70","492","98","584","547","473","53","14","28","300","225","31","42"
"diagnostics","Mask-interpolated","VolumeNum","1","1","2","1","1","1","2","1","3","4","13","3","1","1","1","6","1","1","1","1","4"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(9.318181818181818, 7.090909090909091, 11.348484848484848)","(10.52721088435374, 13.251700680272108, 18.010204081632654)","(15.430446194225722, 12.254593175853019, 18.72703412073491)","(19.085798816568047, 10.8698224852071, 28.911242603550296)","(13.139393939393939, 12.078787878787878, 19.43030303030303)","(14.056034482758621, 12.71551724137931, 19.099137931034484)","(14.517374517374517, 13.633204633204633, 19.173745173745175)","(10.0, 7.410714285714286, 7.464285714285714)","(9.628571428571428, 11.0, 14.085714285714285)","(17.13821138211382, 14.1869918699187, 22.66260162601626)","(13.673469387755102, 13.13265306122449, 16.887755102040817)","(16.164383561643834, 10.113013698630137, 10.16095890410959)","(12.051188299817184, 10.402193784277879, 11.343692870201098)","(12.572938689217759, 9.839323467230445, 12.416490486257928)","(8.339622641509434, 7.188679245283019, 10.09433962264151)","(9.285714285714286, 6.5, 9.785714285714286)","(7.321428571428571, 5.857142857142857, 9.464285714285714)","(12.23, 9.246666666666666, 10.783333333333333)","(9.52, 8.346666666666666, 10.906666666666666)","(8.451612903225806, 6.645161290322581, 6.0)","(11.404761904761905, 9.166666666666666, 10.047619047619047)"
"diagnostics","Mask-interpolated","CenterOfMass","(18.79304950074716, -20.07126320763065, -3.056058016690341)","(23.0020783160414, -9.732983056988008, 0.7831503939466415)","(27.90531333365778, -9.44981311296851, -1.219742101634269)","(27.560665976542694, -18.63402104836241, -0.8349714109883504)","(28.614261036569424, -10.153081980618534, 2.956063195430872)","(28.530901584902715, -9.821916901088969, 1.3193338328394404)","(27.992241651625246, -9.89652413935272, 1.4016464410141172)","(19.47486764192581, -21.1870640069246, 4.624136788504464)","(28.103438556194305, -3.808493614196749, 6.03485107421875)","(27.613078538964434, -13.385380383671755, -0.15214079569994965)","(29.148336453097208, -8.610534144299343, 0.9021980129942602)","(22.639251014957686, 7.116261116241784, 9.921837375588613)","(27.526055461854778, -29.06647069319072, -1.3673427100591287)","(23.047806118179828, -28.139268364513118, 2.195527606988305)","(27.814489786355, -23.817117758516968, 7.846171828935731)","(24.760581612586975, -23.508492439985247, 9.53485107421875)","(22.796296015381813, -23.18706388771531, 9.177708217075892)","(22.704867449402812, -25.50611136853692, 5.788184407552084)","(18.99486767053604, -26.62944463491437, 5.688184407552084)","(25.92648016060552, -33.72277754545209, 3.389689783896169)","(20.879629462957382, -26.770397007465334, -1.131815592447916)"
"diagnostics","Mask-interpolated","Mean","73.18181818181819","77.05102040816327","72.16797900262468","70.59467455621302","74.73939393939393","68.91379310344827","70.3976833976834","68.5","88.6","71.46747967479675","53.54081632653061","72.36301369863014","67.21572212065813","68.53276955602537","74.47169811320755","68.71428571428571","65.46428571428571","67.59333333333333","65.5111111111111","69.19354838709677","67.73809523809524"
"diagnostics","Mask-interpolated","Minimum","54.0","59.0","47.0","49.0","53.0","49.0","49.0","50.0","75.0","48.0","26.0","52.0","42.0","47.0","64.0","56.0","56.0","46.0","51.0","56.0","50.0"
"diagnostics","Mask-interpolated","Maximum","86.0","91.0","89.0","92.0","92.0","91.0","94.0","81.0","105.0","92.0","74.0","94.0","94.0","89.0","87.0","76.0","77.0","92.0","83.0","80.0","84.0"
"original","shape","Elongation","0.31755368544461227","0.231490371177965","0.29851494320640387","0.5235037433029329","0.3730008047624933","0.3630460704524303","0.45661019131563696","0.28467496606396453","0.3197549127926683","0.4755382327789447","0.6321560465433612","0.38920856756867134","0.6676894474288935","0.5128069604476581","0.5527604885937683","0.43649902775108157","0.31825486599437475","0.6233850591138099","0.741213254013601","0.41111154675067113","0.876376548668909"
"original","shape","Flatness","0.17952311831204443","0.0677585444807937","0.08115140844104218","0.1678483534736666","0.11357111951084797","0.08587095920323762","0.1324774838049836","0.25396233996598516","0.076025073481801","0.14116728769040893","0.1189498733306815","0.33873705550708993","0.5149343574677324","0.3838777781474146","0.36398543104193787","0.22806115836005234","0.2754617229014728","0.37410451015570495","0.4270608132251234","0.26148455243644453","0.1626025301351202"
"original","shape","LeastAxisLength","2.478334861763411","2.573468482891962","3.2555782547405783","5.694720537421752","3.471211005016446","2.6335371199095032","4.263108706887616","2.9404431692500466","1.777470073792649","5.166125934772331","3.2721110884030113","6.624423324667375","7.0709006496604045","6.333860734653959","3.609857406077324","3.2932974157947053","2.9639281677744536","4.776308952141716","5.54131352087478","2.16778898235359","1.8440767091577408"
"original","shape","MajorAxisLength","13.805101454708502","37.979984703204735","40.11733520442604","33.92777122663396","30.564205230757512","30.668542011700392","32.17987377510294","11.578264594836696","23.38005071732213","36.595772429247596","27.508319233821457","19.556240502683128","13.731654427629625","16.499680615067188","9.917587623613983","14.440413437677101","10.759854895827367","12.767311867354344","12.975467074647513","8.290313757178772","11.341008701557973"
"original","shape","Maximum2DDiameterColumn","13.928387446987484","16.12451453550108","27.730847594836675","36.35931575821146","21.95449709151007","18.384775215032175","21.47090927381789","9.43398056974751","9.999999403953552","31.064447282432678","17.888542753758017","15.811387358409714","15.231545303856914","15.811387358409714","8.999999463558197","10.198038419335075","8.06225726775054","13.03840403325581","13.601469698024625","8.246210759722828","10.630145179128585"
"original","shape","Maximum2DDiameterRow","10.049875028032508","32.695563807826325","35.46829387186657","31.32091781400479","26.570659109141353","27.31299920356965","26.832814450509122","5.099019501903353","20.615527084347075","33.615470923964104","30.870696567131745","10.770329525722573","12.52996351054848","11.180339242423567","10.198038442713942","10.440305938001597","7.07106739882636","11.045360364228792","14.317820247334437","4.123105611161411","10.630145537985122"
"original","shape","Maximum2DDiameterSlice","5.830951639292496","8.246210788635329","10.198038442713942","20.248455668654035","12.041593866007224","13.601469768140158","15.811387452652934","7.280109488101465","8.54400329884099","18.384775373893376","14.0356680152738","22.472204096737993","13.92838817020002","16.278819658759748","6.708203612627281","7.999999523162842","3.162277490530587","13.416407225254561","10.440305938001597","7.280109488101465","14.764822377991232"
"original","shape","Maximum3DDiameter","13.928387451266849","33.12098870191579","35.52463750278461","37.80211411491795","27.202939536280315","27.386126506268813","27.586227169152775","12.328827348435743","21.748562050016137","35.09985570198682","31.79622461277095","27.604346099606268","16.155493517491966","17.492854727064724","10.198038442713942","10.440305938001597","10.295629579423458","14.247806104125193","14.491375948245857","8.306623374980266","14.764822377991232"
"original","shape","MeshVolume","57.95832642416172","275.5833004812412","354.1666244467106","659.6249213665724","122.70831870536153","221.58330691854226","205.58330882589124","45.249994605779825","53.54166028400303","489.5832749704553","60.66665943463681","558.9999333620084","533.6249363869437","457.0416121830551","40.37499518692504","5.624999329447765","19.458331013719313","281.79163307448295","209.83330831925107","25.24999698996552","39.374995306134345"
"original","shape","MinorAxisLength","4.383860844879464","8.792000756278297","11.975624040141506","17.761315239068416","11.400473147998559","11.134093663853099","14.6936583209628","3.296042080614739","7.4758860782055","17.402688948184828","17.389550333905277","7.611456353077733","9.168480757068544","8.46115106456975","5.482050580500374","6.303226425869709","3.424376177990456","7.958951463155135","9.617588172745823","3.4082437117621325","9.938994064295443"
"original","shape","Sphericity","0.5514391088289032","0.3988685078860963","0.3675295587366408","0.36966461176140264","0.3055534912850775","0.42190613662494036","0.2594805632017772","0.5511254553817735","0.38259872334212636","0.2573973221285061","0.3646690180949978","0.6015031605109186","0.668494357673622","0.6544828871020412","0.5126644753778649","0.49058935323389846","0.5543884234440192","0.6840857209967445","0.5054627983941713","0.6343000759457575","0.5111658921971682"
"original","shape","SurfaceArea","131.34003223115766","513.4399301588105","658.6635130024955","991.3057322371899","390.82248744584626","419.7199784774195","649.189061691528","111.42415305302167","179.55678916306223","1167.0724456104756","204.74751735971972","545.5744811036507","475.93077584994757","438.41929332671833","111.01778439057487","31.17795713171879","63.10644219862123","303.84982811701167","337.84011197992544","65.61909678110102","109.49709573370866"
"original","shape","SurfaceVolumeRatio","2.2661115379688486","1.8631024784963703","1.8597560231190016","1.502832443297413","3.1849714148904718","1.8941859128030596","3.15779070489291","2.4624125157086616","3.3535902362876393","2.3838078326529932","3.3749594796845184","0.9759830879091297","0.8918825628209385","0.9592546534933932","2.749666814239687","5.542748595274889","3.243158015665749","1.0782783888998517","1.6100404396518322","2.598776419940897","2.78087895331507"
"original","shape","VoxelVolume","65.99999213218712","293.9999649524699","380.99995458126205","675.9999194145227","164.99998033046782","231.99997234344565","258.9999691247949","55.999993324279984","69.99999165534999","491.9999413490313","97.99998831748997","583.999930381777","546.9999347925205","472.99994361400775","52.99999368190784","13.999998331069996","27.999996662139992","299.9999642372142","224.99997317791065","30.999996304512134","41.99999499320999"
"original","firstorder","10Percentile","63.5","70.0","64.0","61.0","64.0","61.0","60.0","57.5","81.0","62.0","39.7","62.0","57.0","60.0","66.6","60.2","59.8","60.0","58.0","61.0","57.1"
"original","firstorder","90Percentile","83.0","85.0","81.0","80.0","83.6","77.0","81.0","76.0","95.1","81.0","65.0","82.0","76.40000000000003","77.0","81.0","73.7","73.0","75.10000000000002","74.0","77.0","78.79999999999998"
"original","firstorder","Energy","357424.0","1756893.0","2002374.0","3403912.0","930532.0","1112372.0","1299577.0","265222.0","552052.0","2537376.0","291379.0","3092082.0","2505643.0","2243446.0","295161.0","66538.0","120833.0","1384704.0","974168.0","149519.0","195463.0"
"original","firstorder","Entropy","0.9973487979180444","0.9343714589360252","0.9904803842003761","0.8781621755490754","0.9967916319816359","0.7571645288597249","0.8766055259045318","0.7147274731317885","0.2552421131901912","0.9143080228283568","0.9402859586706304","0.9770012394218555","0.8201359116296321","0.7616758849202997","0.9976875760352544","0.37123232664087497","0.37123232664087497","0.5704633540589363","0.4176490518607203","0.6373874992221904","0.6500224216483536"
"original","firstorder","InterquartileRange","11.75","10.0","9.0","10.0","9.0","9.25","9.0","8.0","8.75","10.0","14.5","11.5","11.0","9.0","6.0","6.0","8.25","8.0","9.0","7.5","10.5"
"original","firstorder","Kurtosis","2.569439498523271","2.4890654648926733","3.440574679726255","2.8121145406885026","2.9913942093944024","3.015108774989122","3.204848691916717","3.1607331377521253","2.7678588119670917","2.9103362973551485","2.7929628615571938","2.6162103067602764","3.1579636345530235","3.0418680188110696","3.0046808397544957","3.004503376669119","2.3698465579590002","3.9732180105252897","2.693208884778683","2.556227911608264","2.5716592964731313"
"original","firstorder","Maximum","86.0","91.0","89.0","92.0","92.0","91.0","94.0","81.0","105.0","92.0","74.0","94.0","94.0","89.0","87.0","76.0","77.0","92.0","83.0","80.0","84.0"
"original","firstorder","MeanAbsoluteDeviation","6.297520661157025","5.2262945994724435","5.344314244184043","5.782421833969399","5.696161616161617","5.495838287752677","6.00855681936763","5.196428571428571","4.9085714285714275","5.5528455284552845","8.477925864223241","6.185564833927566","6.356272705700698","5.47005529010544","3.690281238875044","4.408163265306125","4.530612244897958","5.314","5.065481481481481","4.7034339229968785","6.537414965986394"
"original","firstorder","Mean","73.18181818181819","77.05102040816327","72.16797900262468","70.59467455621302","74.73939393939393","68.91379310344827","70.3976833976834","68.5","88.6","71.46747967479675","53.54081632653061","72.36301369863014","67.21572212065813","68.53276955602537","74.47169811320755","68.71428571428571","65.46428571428571","67.59333333333333","65.5111111111111","69.19354838709677","67.73809523809524"
"original","firstorder","Median","74.0","77.0","72.0","71.0","75.0","69.5","71.0","70.0","89.0","71.5","55.0","73.0","68.0","69.0","75.0","70.0","65.0","68.0","65.0","70.0","70.0"
"original","firstorder","Minimum","54.0","59.0","47.0","49.0","53.0","49.0","49.0","50.0","75.0","48.0","26.0","52.0","42.0","47.0","64.0","56.0","56.0","46.0","51.0","56.0","50.0"
"original","firstorder","Range","32.0","32.0","42.0","43.0","39.0","42.0","45.0","31.0","30.0","44.0","48.0","42.0","52.0","42.0","23.0","20.0","21.0","46.0","32.0","24.0","34.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.669410150891633","4.044097222222222","3.712131209350552","4.290238020341826","3.8402203856749315","3.9775801424118504","4.07265306122449","3.5464010864644626","3.7122473246135557","4.053921568627451","6.211825028040378","4.658753734638152","4.514101982685262","4.022383422400429","2.5258264462809916","2.219999999999999","3.432892249527411","3.593223257175324","3.9229058159722214","3.2672000000000003","4.224609375"
"original","firstorder","RootMeanSquared","73.59018379862324","77.3034703659043","72.49534332044787","70.96036063229307","75.09718955319086","69.24382208220257","70.83552650098547","68.81938057594782","88.80572697105262","71.81412321182322","54.52756277370938","72.76442096865823","67.68087013931896","68.8695491429582","74.6262384935628","68.93993244640065","65.69219349142092","67.93879598579886","65.79996622761713","69.44921560670859","68.21935907336679"
"original","firstorder","Skewness","-0.4084222319196575","-0.19899049183222123","-0.32641639883825424","0.02975619764121259","-0.30144751446035095","0.12605288424088607","0.03200409090754328","-0.7992109279541634","0.03772382287333241","0.05237041848456257","-0.4653993730488315","-0.1421836457241074","-0.19248967561712388","0.22649398005939222","-0.10520056245891417","-1.003864937872254","0.29817320876325","0.2542063332235037","0.2524195555697591","-0.19661141776952784","-0.25718178899185773"
"original","firstorder","TotalEnergy","357423.9573917402","1756892.79056204","2002373.7612984253","3403911.594222081","930531.8890719446","1112371.8673949281","1299576.8450783538","265221.96838307474","552051.9341902753","2537375.6975212186","291378.96526491747","3092081.6313951127","2505642.701304087","2243445.732560404","295160.96481406793","66537.99206805252","120832.98559558435","1384703.8349304248","974167.8838701283","149518.98217594676","195462.97669899534"
"original","firstorder","Uniformity","0.5018365472910927","0.5447961497524181","0.529928837635453","0.5899084415811771","0.5022222222222222","0.6752006539833532","0.5999463335370671","0.684311224489796","0.9179591836734695","0.56866779033644","0.5408163265306123","0.5158566335147308","0.6730980685741403","0.6722642125070957","0.5016019935920256","0.8673469387755102","0.8673469387755102","0.7779333333333331","0.8453728395061728","0.729448491155047","0.7222222222222223"
"original","firstorder","Variance","59.9366391184573","38.96678467305289","47.35760982633076","51.76470536745913","53.61087235996327","45.596016646848994","61.837986911345986","43.857142857142854","36.49714285714286","49.667641615440544","106.63608912952937","58.25520735597673","62.74688261382511","46.27429613505625","23.04165183339267","31.061224489795922","29.89158163265306","46.82128888888889","37.92987654320988","35.44640998959418","65.4314058956916"
"original","glcm","Autocorrelation","2.157076438182084","2.770171437634464","5.437202051969392","5.130626686328174","2.262795429545014","4.7704096014421555","4.995314406981981","1.5750519876787625","1.109536762754154","5.453215127280509","2.158079316820338","2.0120883719619345","4.577856596778274","4.761161333004147","2.346769098148826","1.1666666666666665","1.1390109890109887","4.464465465157065","1.1618446448604454","1.2737632868705744","1.7659272825939492"
"original","glcm","ClusterProminence","0.4877949841535545","0.49832288881616293","0.6276387016093238","0.5202338515324121","0.5625566307746224","0.3582857655977373","0.41849605717525634","0.3515443714310933","0.044425669390936826","0.5996000086695152","0.636287176290852","0.5759505360867455","0.565561680194382","0.5521680251140062","0.5608894627354686","0.024884259259259262","0.05655505893700364","0.42062353499750116","0.18857624799628467","0.12640997605338022","0.2982219039416308"
"original","glcm","ClusterShade","0.02656270091944349","-0.1714499542057745","0.19670159880418187","0.24302441396685606","-0.005928165976023281","0.1985569992917197","0.2065617883998413","0.16646743862666774","0.04192597636134585","0.23203818537217563","0.07491358023390064","0.13546800638990675","0.2113060264946312","0.2998758088127731","0.006368059611834142","0.009259259259259264","0.06240812433031821","0.2518791296219623","0.14093259990771326","0.09323619318937931","0.15900956484900405"
"original","glcm","ClusterTendency","0.4884577490583092","0.48156541280873594","0.5277933596709471","0.44177213489691813","0.5477181063877031","0.321718989192312","0.3810082232420929","0.3690192721190257","0.07819329298557146","0.5235143758951081","0.6099833190148473","0.5593774973146999","0.35586999556625126","0.371388451972042","0.5533429303320954","0.09027777777777778","0.10821624803767661","0.2485732731492502","0.1485868177834332","0.19205260953733233","0.30249393309324113"
"original","glcm","Contrast","0.490042966374857","0.4155492438727065","0.38675256049436724","0.3435847785465071","0.41540740192112857","0.2974112169858635","0.31682626302157835","0.3725132732076093","0.10953676275415407","0.35357841470487933","0.35415996117706966","0.40389991636776607","0.2631943101209122","0.23802998613771992","0.397375856110208","0.16666666666666666","0.13901098901098902","0.1604301894483921","0.12971207479694363","0.24158873065755657","0.2754510921177588"
"original","glcm","Correlation","-0.0017703768184165554","0.07205698847071572","0.1541447685837763","0.12323816763291187","0.13755084010896035","0.03638690483198413","0.07382507064084988","-0.01641515719096122","0.23521824281137227","0.19564766519555526","0.2653230690193422","0.16121517023666743","0.1486622644138532","0.21657216485189398","0.15901299951860629","0.5166666666666668","0.1524168882028416","0.2133503052389448","0.06608143914013531","0.05858667698999782","0.13490211673942387"
"original","glcm","DifferenceAverage","0.490042966374857","0.4155492438727065","0.38370589730476834","0.34269489232206163","0.41540740192112857","0.2974112169858635","0.31682626302157835","0.3725132732076093","0.10953676275415407","0.35357841470487933","0.35415996117706966","0.40389991636776607","0.2576606799008922","0.23756378567151945","0.397375856110208","0.16666666666666666","0.13901098901098902","0.1582774113394992","0.12971207479694363","0.24158873065755657","0.2754510921177588"
"original","glcm","DifferenceEntropy","0.9571214161906104","0.9662387360372743","0.9645766628482695","0.9256137833502596","0.9623636657277955","0.8736285158916615","0.882436108755478","0.9350401211112984","0.3761784230757536","0.9138523315067129","0.8250932297617056","0.9619354662136748","0.8354223912143421","0.7906847025301824","0.9450940592651834","0.36478697925681075","0.4972748623266324","0.632227425862507","0.5515649572948141","0.6994574145978643","0.7620676388622906"
"original","glcm","DifferenceVariance","0.23551692828999676","0.23848435659775782","0.2374673897614193","0.22459053174593657","0.23725713308739493","0.20764978178033852","0.21086941606320736","0.22808886301135015","0.07819329298557146","0.22101930221503202","0.19373604772002195","0.237050748316846","0.19597590176226623","0.1811480554752486","0.2313431046131664","0.09027777777777778","0.10821624803767663","0.13493056925020513","0.11212176860933551","0.1642661393507142","0.18068239366265415"
"original","glcm","Id","0.7549785168125714","0.7922253780636468","0.8086548285458822","0.8288008682097101","0.7922962990394358","0.8512943915070683","0.8415868684892108","0.8137433633961954","0.9452316186229229","0.8232107926475603","0.8229200194114651","0.7980500418161169","0.8720919317528905","0.8812958072419403","0.8013120719448961","0.9166666666666666","0.9304945054945055","0.9212200906817325","0.9351439626015281","0.8792056346712218","0.8622744539411207"
"original","glcm","Idm","0.7549785168125714","0.7922253780636468","0.8084517176665756","0.8287415424614136","0.7922962990394358","0.8512943915070683","0.8415868684892108","0.8137433633961954","0.9452316186229229","0.8232107926475603","0.8229200194114651","0.7980500418161169","0.8717230230715558","0.8812647272108604","0.8013120719448961","0.9166666666666666","0.9304945054945055","0.9210765721411397","0.9351439626015281","0.8792056346712218","0.8622744539411207"
"original","glcm","Idmn","0.9019914067250288","0.9168901512254586","0.9614653591746986","0.9656825938172465","0.9169185196157742","0.9702588783014137","0.968317373697842","0.925497345358478","0.9780926474491691","0.964642158529512","0.9291680077645861","0.9192200167264468","0.9739359673057558","0.9762185183308218","0.9205248287779585","0.9666666666666666","0.9721978021978022","0.9840563400448019","0.9740575850406111","0.9516822538684887","0.9449097815764483"
"original","glcm","Idn","0.8366523445417144","0.8614835853757646","0.9042258588332877","0.9143707712307071","0.8615308660262906","0.9256471957535342","0.9207934342446055","0.8758289089307969","0.9634877457486153","0.9116053963237801","0.8819466796076435","0.8653666945440779","0.935861511535778","0.9406323636054302","0.8675413812965973","0.9444444444444444","0.9536630036630037","0.9605382860705698","0.9567626417343521","0.919470423114148","0.9081829692940803"
"original","glcm","Imc1","-0.04289754325670833","-0.02362080106785999","-0.02818104167523305","-0.024229514076053702","-0.030905493787909025","-0.01879970893087604","-0.03497924571570006","-0.04415428835005183","-0.023141449317232412","-0.05444011902713407","-0.17343691462549637","-0.03148492851252448","-0.03485938195467026","-0.0490637945941471","-0.05104864140054334","-0.04707679569251281","-0.024979355279475535","-0.0663758221815114","-0.015090706680333089","-0.04800136266016185","-0.08165757691193866"
"original","glcm","Imc2","0.2191453140700415","0.1776543640381728","0.20195482615200494","0.1667795492799817","0.17293418304147717","0.12715662988583618","0.17815733722915622","0.20604143516007173","0.09849243180045544","0.2809986775040895","0.45469096171271","0.2006745175255406","0.1992455808876413","0.24560508312230908","0.27822301645716363","0.1545352877254863","0.12401569131455831","0.2437883660566914","0.09315920571218038","0.20806372023531944","0.28679398411299983"
"original","glcm","InverseVariance","0.490042966374857","0.4155492438727065","0.38104006701386933","0.3419162418756718","0.41540740192112857","0.2974112169858635","0.31682626302157835","0.3725132732076093","0.10953676275415407","0.35357841470487933","0.35415996117706966","0.40389991636776607","0.25281875345837473","0.237155860263594","0.397375856110208","0.16666666666666666","0.13901098901098902","0.15639373049421795","0.12971207479694363","0.24158873065755657","0.2754510921177588"
"original","glcm","JointAverage","1.4673659737898375","1.6593153531902727","2.3239747182840267","2.2596435358532574","1.4901663768351925","2.182684760414995","2.230187908086449","1.2537695414275225","1.0547683813770772","2.325686136134835","1.4450530991362909","1.4046794433819392","2.134157522399001","2.1743296454491214","1.5151523420679769","1.0833333333333335","1.0695054945054943","2.1076812751985505","1.0755668940863055","1.1315192173997841","1.3012176095509431"
"original","glcm","JointEnergy","0.27523271399342014","0.312958315061521","0.31880334814900874","0.3869572870039362","0.2811801127581892","0.48542909295456926","0.4417219634113944","0.4011448643253325","0.8279416791445658","0.3420549940353136","0.3241923121840195","0.2813105448419211","0.518629170648422","0.5190334374706241","0.29329750216568196","0.78125","0.7681701334379905","0.6660860877863581","0.7487287851004761","0.6189131905518414","0.5303450937318459"
"original","glcm","JointEntropy","1.9258365885305226","1.8270483330321239","1.8816886066268428","1.6778330241326942","1.9160407263293597","1.4183339116776648","1.5121721171069216","1.5709022849993732","0.4857151858299075","1.773821436310033","1.777180195413307","1.9159950744376886","1.4760724781815997","1.394262633307446","1.8776004851918981","0.5314536459234773","0.6362858513376212","1.0270053499440164","0.7611272353162997","0.9917209340331793","1.2293882419670794"
"original","glcm","MCC","0.187875334662505","0.14996309095551164","0.1660321633706347","0.1377115613937014","0.14842885156009336","0.09923160965506385","0.14915600178116445","0.15824589764239116","0.06478175718862772","0.2409339727510686","0.41134371503998834","0.17119449722739152","0.1722679811814907","0.22033122849090392","0.23739011427581158","0.10833333333333323","0.07835234256638923","0.24034362124135086","0.0843846912557284","0.14338570959777328","0.22870496860679143"
"original","glcm","MaximumProbability","0.3343845753382444","0.4515407312539192","0.4749909238619453","0.5652525647627942","0.37427285162145574","0.6629182232319604","0.6086109623422384","0.5599738219686728","0.890463237245846","0.4959510025539534","0.4284586362515056","0.39337059843417777","0.701112812916838","0.6985934631208188","0.3897183978806674","0.8333333333333333","0.860989010989011","0.8079822242976369","0.8595770685152224","0.7476864172714375","0.6721679555012888"
"original","glcm","SumAverage","2.934731947579675","3.3186307063805454","4.647949436568053","4.519287071706515","2.980332753670385","4.36536952082999","4.460375816172898","2.507539082855045","2.109536762754154","4.651372272269669","2.8901061982725818","2.809358886763879","4.268315044798002","4.348659290898243","3.0303046841359538","2.1666666666666665","2.1390109890109885","4.215362550397101","2.151133788172611","2.2630384347995682","2.6024352191018862"
"original","glcm","SumEntropy","1.4357936221556664","1.4114990891594177","1.4879554274857283","1.331553005194363","1.500633324408231","1.1209226946918016","1.1953458540853437","1.1983890117917646","0.3761784230757536","1.4202430216051547","1.423020234236238","1.512095158069923","1.1977595538002466","1.1547632343877101","1.48022462908169","0.36478697925681075","0.4972748623266324","0.8602353088666572","0.6314151605193563","0.7501322033756229","0.9539371498493209"
