"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7015"
"diagnostics","Mask-interpolated","Spacing","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)"
"diagnostics","Mask-interpolated","Size","(15, 15, 23)","(21, 33, 38)","(22, 33, 42)","(30, 32, 42)","(22, 25, 35)","(21, 28, 33)","(23, 30, 33)","(18, 16, 18)","(19, 24, 27)","(26, 35, 41)","(22, 37, 44)","(31, 23, 18)","(24, 24, 21)","(25, 21, 21)","(16, 14, 19)","(18, 13, 19)","(14, 12, 18)","(21, 18, 22)","(24, 19, 23)","(18, 14, 14)","(20, 19, 19)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 5, 5, 13)","(5, 5, 5, 11, 23, 28)","(5, 5, 5, 12, 23, 32)","(5, 5, 5, 20, 22, 32)","(5, 5, 5, 12, 15, 25)","(5, 5, 5, 11, 18, 23)","(5, 5, 5, 13, 20, 23)","(5, 5, 5, 8, 6, 8)","(5, 5, 5, 9, 14, 17)","(5, 5, 5, 16, 25, 31)","(5, 5, 5, 12, 27, 34)","(5, 5, 5, 21, 13, 8)","(5, 5, 5, 14, 14, 11)","(5, 5, 5, 15, 11, 11)","(5, 5, 5, 6, 4, 9)","(5, 5, 5, 8, 3, 9)","(5, 5, 5, 4, 2, 8)","(5, 5, 5, 11, 8, 12)","(5, 5, 5, 14, 9, 13)","(5, 5, 5, 8, 4, 4)","(5, 5, 5, 10, 9, 9)"
"diagnostics","Mask-interpolated","VoxelNum","59","230","342","573","171","211","252","58","75","431","43","398","645","419","30","5","19","219","172","33","38"
"diagnostics","Mask-interpolated","VolumeNum","2","1","1","1","1","1","1","1","2","3","15","1","1","1","3","3","2","1","1","1","1"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(7.508474576271187, 7.186440677966102, 11.35593220338983)","(11.430434782608696, 16.591304347826085, 17.504347826086956)","(11.488304093567251, 16.52046783625731, 18.125730994152047)","(15.654450261780104, 17.81151832460733, 27.677137870855148)","(10.847953216374268, 14.695906432748538, 20.935672514619885)","(11.781990521327014, 16.03791469194313, 18.682464454976305)","(11.98015873015873, 16.595238095238095, 17.55952380952381)","(8.258620689655173, 6.724137931034483, 8.03448275862069)","(9.426666666666666, 12.373333333333333, 10.68)","(13.148491879350349, 18.958236658932716, 21.59860788863109)","(9.976744186046512, 21.069767441860463, 25.58139534883721)","(14.273869346733669, 10.21105527638191, 9.547738693467336)","(12.328682170542635, 12.172093023255814, 10.930232558139535)","(12.183770883054892, 9.501193317422434, 10.804295942720763)","(7.733333333333333, 6.5, 10.2)","(9.2, 6.2, 11.4)","(6.2631578947368425, 5.368421052631579, 9.263157894736842)","(11.461187214611872, 8.63013698630137, 10.799086757990867)","(9.226744186046512, 8.674418604651162, 11.36046511627907)","(9.393939393939394, 6.2727272727272725, 6.96969696969697)","(10.421052631578947, 9.078947368421053, 9.421052631578947)"
"diagnostics","Mask-interpolated","CenterOfMass","(19.67606850195742, -14.995245105129177, -44.20729944261454)","(22.59802853413253, -5.143661315026492, -38.61216311247452)","(26.655897603223224, -3.7650445652635476, -40.54132660090575)","(27.82204370192835, -12.31645093226308, -41.83237708925577)","(28.015546644988838, -5.574985977850464, -36.716765197396974)","(27.94958395387327, -4.321777992903904, -38.05877345659157)","(27.147752210497885, -4.1988373547792435, -37.61609685988653)","(21.42621451102457, -15.673795619915273, -36.74499669568292)","(27.594260120391873, 2.680686044692994, -31.394192097981772)","(27.316085349656063, -7.237921252742996, -39.97909542358116)","(25.144337785798477, -7.220708713975064, -40.0906262065089)","(20.44146322679882, 9.812946926109756, -25.231914041030347)","(30.496275451294238, -21.569545068020044, -46.19295178790425)","(26.35136441086246, -21.44360846010768, -41.52205208207087)","(29.900926649570494, -17.839312732219696, -35.52085876464844)","(27.367593467235594, -20.039312601089478, -35.22085876464844)","(25.43075147741722, -17.902470623192034, -34.38927981728001)","(25.628780785488786, -19.438399394897566, -37.650995750949804)","(22.39433794971125, -20.999777660120365, -37.6952773692996)","(30.561532670801363, -26.609009179201994, -42.29358603737571)","(22.588646383662002, -21.060365171808947, -44.09980613306949)"
"diagnostics","Mask-interpolated","Mean","74.71186440677967","77.54782608695652","70.546783625731","67.97033158813264","75.73099415204679","73.62085308056872","72.84920634920636","66.89655172413794","88.92","69.84222737819026","59.2093023255814","72.2286432160804","66.57209302325582","68.59665871121719","73.3","73.0","75.21052631578948","67.68949771689498","66.58720930232558","63.45454545454545","64.15789473684211"
"diagnostics","Mask-interpolated","Minimum","61.0","52.0","32.0","44.0","40.0","40.0","51.0","51.0","65.0","40.0","22.0","27.0","42.0","47.0","42.0","53.0","56.0","47.0","51.0","50.0","53.0"
"diagnostics","Mask-interpolated","Maximum","93.0","96.0","91.0","94.0","113.0","96.0","90.0","88.0","121.0","93.0","89.0","93.0","94.0","97.0","83.0","81.0","84.0","85.0","90.0","81.0","79.0"
"original","shape","Elongation","0.331709435845462","0.19202280835064175","0.24988766054032913","0.5469596751236524","0.3551858696491336","0.3021043275773921","0.36901227121618374","0.3764260901069573","0.32388708873734295","0.3903764497910216","0.19892152480513883","0.36942280705433456","0.6641210082189344","0.5257170239419702","0.5848828895868488","0.6986028571313011","0.2843841615931966","0.603675619139335","0.7189518089577722","0.45767721898735003","0.7970977602476745"
"original","shape","Flatness","0.19312081373405887","0.06802292220460204","0.08798506548356372","0.19549549214472947","0.14049034969979274","0.08685600512480225","0.14634934290014254","0.29362529560863426","0.09242821815531702","0.15833177109335914","0.06320733668594655","0.26110881249188683","0.5486535657919752","0.3661231316750894","0.23182152264078887","0.056496434090589215","0.18524317412300856","0.3390842611806716","0.376228342315834","0.30881044531654533","0.13960525578861596"
"original","shape","LeastAxisLength","2.5039264026034598","2.8317340420176222","3.7349305229378236","6.089478456356577","3.771646599005191","2.632898386695414","4.791071242651978","2.9081478140760377","2.106207308011254","5.955119626618944","3.324840879485249","5.014981277852401","7.64745067549589","5.762422531014748","1.9656595381320314","0.7710497713756586","1.7618153716568103","4.0499314309236025","4.809618039945749","2.3161776802501484","1.5954059921259378"
"original","shape","MajorAxisLength","12.965595754228465","41.629114866606585","42.449596444700454","31.14894563322415","26.846303728794513","30.313371918409516","32.73722414948617","9.904282286197285","22.787492283708954","37.61165295818962","52.602135350285856","19.20648035580273","13.938578280188304","15.739028847072477","8.4791934577095","13.647759965510721","9.510824784760475","11.943731675489678","12.783773838889042","7.500321687227765","11.427979434682818"
"original","shape","Maximum2DDiameterColumn","12.649109886727771","12.529963339297609","20.12461059797777","22.671566746178506","15.811387358409714","12.529963339297609","17.492854641880452","7.211102121112773","8.06225726775054","19.999998807907104","12.041593861057327","16.27881962580639","13.928387446987484","14.14213478079398","9.055384598394403","9.486832415045829","8.246210759722828","9.486832415045829","14.56021891070431","8.246210759722828","10.816653181669158"
"original","shape","Maximum2DDiameterRow","12.165524355072527","33.83784725037808","36.23534017957733","33.28663255031845","26.832814450509122","27.459059287205886","28.425339792211904","7.211102253363608","19.23538316614765","34.66987020086736","40.49691176119563","11.401754203942323","15.264337272564626","12.52996351054848","8.062257275143587","1.0","7.999999523162842","12.0830453767118","13.416407225254561","4.123105611161411","10.295629996254132"
"original","shape","Maximum2DDiameterSlice","4.999999892711641","8.246210788635329","9.21954422455176","16.643316275159226","11.045360364228792","11.401753618442928","13.038404257257726","5.385164530426889","9.999999618530278","15.652475096130322","9.055384604976634","21.540658121707555","14.999999678134925","13.92838755397159","6.324554981061174","8.246210788635329","3.162277490530587","11.401753618442928","10.770329060853777","7.07106739882636","9.999999785423283"
"original","shape","Maximum3DDiameter","13.304133920582487","33.970574179960494","36.67424017256261","37.80211460055825","28.178004285154692","28.301942248385345","29.68164311508329","11.35781609858826","21.77154022206899","36.069376395680415","41.50903358436816","22.49444258721464","16.763054312004442","16.309505692071852","9.433980595019829","10.049875045825159","8.602324761232984","13.341663380590115","15.362290595593016","8.306623374980266","11.57583634154301"
"original","shape","MeshVolume","49.666660745938835","209.91664164265092","304.999963641168","565.4165992637513","151.1249819844962","196.66664322217449","185.95831116537343","49.58332742253953","57.70832645396413","437.37494786084113","13.874998345971017","381.0832879046607","630.6665914853425","406.1666182478275","21.583330760399576","1.4999998211860646","12.70833181838199","206.74997535347975","157.12498126924083","27.291663413246553","25.749996930360883"
"original","shape","MinorAxisLength","4.3008104530354405","7.993739545837249","10.60763034644727","17.037217183992592","9.535427736776658","9.157800840014506","12.080437436715188","3.7282302563088403","7.3805745353951595","14.68270355259004","10.463696971885158","7.095311886674578","9.256902660577198","8.274275405219761","4.959335170911034","9.534364105347976","2.7047279324739026","7.210139614035319","9.19091732677632","3.4327263713209124","9.109216811542161"
"original","shape","Sphericity","0.5616619471517433","0.3905295895828567","0.35073976937410645","0.3624795187627611","0.3778338163259638","0.43633112018476083","0.24294455543002563","0.6460036736468193","0.39125954848297445","0.26019610463955295","0.3018832177402233","0.5733116632793323","0.7525138708200007","0.6863340892509858","0.60754611216634","0.5838862248724597","0.5958396223838602","0.6960972055538961","0.49250226749678105","0.6648924198493233","0.43582724108968485"
"original","shape","SurfaceArea","116.33733149281439","437.382523488079","624.7395073708096","912.2482130999391","363.1400432589293","374.8191219055175","648.515981197726","101.03524882841427","184.577245963488","1070.90908555721","92.49830632356714","443.37712522476994","472.6099187418773","386.4423421485333","61.70454997755393","10.853005753483759","44.19913553629005","242.90952521981635","285.9166079084188","65.93045613418576","96.75822071108716"
"original","shape","SurfaceVolumeRatio","2.342362658281332","2.0836009954496695","2.0483264978543234","1.6134089701077212","2.402912069800502","1.9058601690886847","3.4874267094252014","2.037685933568181","3.198450852854509","2.4484920565179222","6.666545394610914","1.1634651513127856","0.7493815672537673","0.9514379685253721","2.8588984092653353","7.235338031508684","3.4779651781170937","1.1748950625242627","1.8196763213513938","2.41577272648706","3.7576012522550273"
"original","shape","VoxelVolume","58.99999296665213","229.99997258186423","341.99995923042417","572.9999316930791","170.99997961521208","210.99997484684064","251.99996995925994","57.99999308586141","74.99999105930355","430.99994862079774","42.999994874000706","397.9999525547042","644.9999231100105","418.99995005130916","29.99999642372142","4.99999940395357","18.999997735023566","218.99997389316636","171.99997949600282","32.99999606609356","37.99999547004713"
"original","firstorder","10Percentile","66.0","67.0","59.0","59.0","65.0","67.0","64.1","57.0","77.4","60.0","26.0","60.0","59.0","58.800000000000004","65.9","61.8","67.0","61.0","58.0","57.0","57.7"
"original","firstorder","90Percentile","88.0","87.1","82.0","78.0","88.0","81.0","82.0","77.0","101.60000000000001","79.0","82.0","84.0","77.0","79.0","82.0","79.8","82.39999999999999","75.20000000000002","75.9","72.2","73.0"
"original","firstorder","Energy","332904.0","1396240.0","1732181.0","2682041.0","996910.0","1153372.0","1349944.0","262874.0","600241.0","2130270.0","166570.0","2118999.0","2893711.0","1999472.0","163331.0","27163.0","108381.0","1011262.0","770847.0","134190.0","157744.0"
"original","firstorder","Entropy","0.998134177504111","0.9015220058390412","1.1206211497116747","0.765354338222757","1.1195473044826352","1.0575903159654614","0.9923075748432344","0.6631968402398281","0.916118213778295","0.9765418253493904","1.7290958939277388","1.2116516967131288","0.6520491122870088","0.8465429113397606","1.1092271387984594","0.7219280948873616","0.899743758698262","0.6612545276920996","0.5675552515731823","0.32984607020714574","0.17556502585750214"
"original","firstorder","InterquartileRange","8.5","11.0","12.0","9.0","12.0","8.0","9.0","7.75","12.0","12.0","25.0","11.5","10.0","12.0","5.75","3.0","10.0","8.0","7.25","7.0","7.0"
"original","firstorder","Kurtosis","2.6509526598608875","2.826888331777787","4.471625054412014","3.2691069933647694","4.35084417806601","6.8658310656463915","3.022392708961982","3.2629290884544266","3.5815846272021816","3.424947938828789","2.296472752402916","5.668767818561806","3.7657432580495738","3.1341367289414053","7.631600238214575","3.0813866817727824","3.8453166995932477","3.610769315459008","3.331238616450574","3.5997678172641665","2.687405649788991"
"original","firstorder","Maximum","93.0","96.0","91.0","94.0","113.0","96.0","90.0","88.0","121.0","93.0","89.0","93.0","94.0","97.0","83.0","81.0","84.0","85.0","90.0","81.0","79.0"
"original","firstorder","MeanAbsoluteDeviation","6.239586325768458","6.1018525519848765","7.267005232379193","6.236451851648804","7.680380287951849","4.956222906044339","5.7008062484252955","5.689655172413793","7.474133333333331","6.386485860864228","15.467820443482958","7.561589353804197","5.637959257256176","6.652593685385705","5.619999999999999","8.0","5.335180055401661","4.776088905569108","5.513926446727961","4.837465564738292","4.673130193905818"
"original","firstorder","Mean","74.71186440677967","77.54782608695652","70.546783625731","67.97033158813264","75.73099415204679","73.62085308056872","72.84920634920636","66.89655172413794","88.92","69.84222737819026","59.2093023255814","72.2286432160804","66.57209302325582","68.59665871121719","73.3","73.0","75.21052631578948","67.68949771689498","66.58720930232558","63.45454545454545","64.15789473684211"
"original","firstorder","Median","73.0","78.0","71.5","67.0","76.0","73.0","73.0","66.5","89.0","70.0","61.0","73.0","66.0","69.0","76.0","78.0","76.0","67.0","65.0","64.0","63.0"
"original","firstorder","Minimum","61.0","52.0","32.0","44.0","40.0","40.0","51.0","51.0","65.0","40.0","22.0","27.0","42.0","47.0","42.0","53.0","56.0","47.0","51.0","50.0","53.0"
"original","firstorder","Range","32.0","44.0","59.0","50.0","73.0","56.0","39.0","37.0","56.0","53.0","67.0","66.0","52.0","50.0","41.0","28.0","28.0","38.0","39.0","31.0","26.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.70637234485631","4.636989117622872","5.178688708811448","4.510296969261707","5.70922783510196","3.2815035154137364","4.2077334919690665","4.18","4.8313702958919835","4.5677714285714295","11.68","5.093071439654621","3.854941460055096","4.925467128027681","2.816568047337277","1.3333333333333333","4.0234375","3.392128698649813","3.866606307529802","3.1568047337278102","3.985307621671257"
"original","firstorder","RootMeanSquared","75.1161811993002","77.91411101753118","71.16780680297938","68.41564021099218","76.35367077577654","73.93387592625368","73.1909873886166","67.32243567212632","89.46068037598044","70.30378232886748","62.23922340640633","72.96655460176437","66.98039745635175","69.07973325469186","73.78595168910317","73.7061734185136","75.5265725284468","67.95318022871591","66.94526573740045","63.76804557428145","64.4294800129323"
"original","firstorder","Skewness","0.6199565274462998","-0.215078656490771","-0.8144354086619892","0.41506471911073967","-0.012755759142430061","-0.4388033209677163","-0.19653353226607598","0.20358116983062682","0.09868003032808288","-0.1649619613894803","-0.5709681730401522","-1.2672679105386817","0.4874517739788725","0.3821162409962095","-2.0865031905569764","-1.3712879503808262","-0.9821220024154742","-0.20060013992091763","0.38275812622103794","0.5571446898823248","0.4951702459247303"
"original","firstorder","TotalEnergy","332903.96031475184","1396239.8335552264","1732180.7935079397","2682040.680275807","996909.8811590706","1153371.8625073475","1349943.8390741397","262873.96866297815","600240.9284456989","2130269.746052034","166569.98014330922","2118998.747395642","2893710.655042778","1999471.7616443706","163330.9805294281","27162.996761918166","108380.98707997837","1011261.879448179","770846.9081078796","134189.9840033059","157743.98119545038"
"original","firstorder","Uniformity","0.5012927319735709","0.5666918714555765","0.4939126568858794","0.6729256325210383","0.48715844191375124","0.4976752543743401","0.5053224993701184","0.7146254458977408","0.6608","0.5575066887021495","0.3510005408328827","0.46017777328855325","0.7404867495943753","0.6138322292536498","0.5133333333333333","0.6800000000000002","0.5678670360110804","0.7414566001542919","0.768320713899405","0.8861340679522498","0.9487534626038783"
"original","firstorder","Variance","60.577994829072104","56.94336483931947","88.00804521049213","60.73384927922906","94.69956567832837","46.188001167988155","49.91376921138826","57.161712247324616","96.44693333333333","64.68508459795113","367.9794483504597","107.14118961642383","54.5300739138273","66.50796019617113","71.47666666666667","103.59999999999998","47.639889196675895","35.766602030816706","47.81216197944835","39.88429752066116","34.92243767313019"
"original","glcm","Autocorrelation","2.037660961769875","2.9084190116502815","5.661970495033137","4.683461604812389","6.0648350799235216","5.94461541108067","2.170331198660706","1.333928099274399","4.051690342892689","5.076048746686738","7.766468253968253","6.004622248265208","4.530888338689481","5.0836647368821275","7.689199689199689","4.0","3.0253306878306883","4.559366243710077","1.2134969203740578","1.1306012991533352","1.0216666666666665"
"original","glcm","ClusterProminence","0.5815594771471203","0.5185252388199415","1.319318873118471","0.37933732302366585","0.7540215649822047","0.7112113682741389","0.6143782875799322","0.31059059311535875","0.3531138857311282","0.6829356203974704","7.7863718076568","1.477974576729075","0.6650362181515377","0.7605136635732469","0.7090953933596453","0.0","0.2082903213465709","0.4549568940157465","0.22012302952334664","0.09912068196384","0.015703865740740737"
"original","glcm","ClusterShade","0.1355135895490079","-0.21884020878989488","-0.012396506345215842","0.217883709885411","0.031594572327518194","0.07198521553946077","0.06920689897674814","0.2065057016197208","0.022180600956111185","0.2666681257501623","-0.36462639164462046","-0.21259742854953975","0.3643774525399313","0.4103722634520826","-0.27482972229337377","0.0","-0.10170168874918169","0.2528096232657592","0.16337313451483595","0.08881600947483209","0.01686759259259259"
"original","glcm","ClusterTendency","0.5495008548812141","0.4823148909332859","0.7057247034305972","0.3053723856103556","0.6019282416313314","0.6028793269660885","0.60567698427062","0.2711353275012323","0.263271021729584","0.4845611312681842","1.8622065145502644","0.7247123777236941","0.3214727391859847","0.5140477568986684","0.39598484688311536","0.0","0.23505836902662303","0.2957662044027766","0.18763022098753568","0.11305650827932712","0.019972222222222218"
"original","glcm","Contrast","0.39956374853985466","0.35431455138856516","0.37452572402584844","0.2640266706758633","0.4493279267543995","0.4023169360270942","0.3774384217888788","0.23726695944437878","0.3338772032406671","0.2687206324121659","0.9961309523809524","0.5124706707775546","0.13348499034294325","0.2270295564591112","0.3473581973581973","0.0","0.38108465608465614","0.21777489077343118","0.170289419945828","0.11961228816432436","0.021666666666666667"
"original","glcm","Correlation","0.1619298234853804","0.13966679421026126","0.30041013435617975","0.06908837206236634","0.1374729399076145","0.19810842827231845","0.231240000473462","0.053405721713033594","0.02624954733577882","0.2707318769908133","0.13896354865798702","0.1704287939694775","0.4116488734835339","0.38777349027351654","0.1636567117126543","1.0","0.00693542568542586","0.15130550982289742","0.046863252737030944","0.1270511790653492","0.6887244636790917"
"original","glcm","DifferenceAverage","0.39956374853985466","0.35431455138856516","0.37452572402584844","0.26052776523382176","0.42912735087795006","0.4023169360270942","0.3774384217888788","0.23726695944437878","0.2829485619894452","0.2649921613892041","0.7405753968253967","0.47437770562225445","0.13128689799454266","0.22452800859891722","0.3319735819735819","0.0","0.38108465608465614","0.21029086391315782","0.170289419945828","0.11961228816432436","0.021666666666666667"
"original","glcm","DifferenceEntropy","0.9206237804843785","0.9287516692678454","0.9469948446870019","0.8357767710589843","1.0193593436854842","0.9615010765654238","0.9269956159709658","0.7841547105608441","0.8486607300771741","0.82315122748213","0.8582701778037037","1.0890686042701954","0.5648111226617772","0.7721091421583985","0.787131971354354","-3.203426503814917e-16","0.6142846355814825","0.7546819809498537","0.6543515833995481","0.48442493086764876","0.11087518857266547"
"original","glcm","DifferenceVariance","0.22375928208725926","0.22592304474156363","0.23195892532790902","0.1957629751010622","0.2580583006040449","0.2369019176089777","0.22555945272434957","0.1793760871841666","0.23575542510460254","0.1931352023443074","0.353365339191232","0.28318922845101036","0.11609622306797128","0.17573048853209555","0.2025010579447809","0.0","0.14922503569328965","0.17283033425307598","0.14048649972070396","0.10049763857760026","0.019972222222222225"
"original","glcm","Id","0.8002181257300727","0.8228427243057175","0.8127371379870757","0.870319268290096","0.7888030872070999","0.7988415319864528","0.8112807891055606","0.8813665202778105","0.8670138258804809","0.8681253311425581","0.6723048941798941","0.7691599747147561","0.9347228997274623","0.888152920343907","0.8365773115773116","1.0","0.8094576719576719","0.8961019058534667","0.914855290027086","0.9401938559178379","0.9891666666666667"
"original","glcm","Idm","0.8002181257300727","0.8228427243057175","0.8127371379870757","0.8700860079272932","0.7874563821486701","0.7988415319864528","0.8112807891055606","0.8813665202778105","0.8636185831303997","0.8678767664076942","0.6552678571428571","0.7666204437044029","0.9345763602375688","0.8879861504865609","0.8355516705516706","1.0","0.8094576719576719","0.8956029707294485","0.914855290027086","0.9401938559178379","0.9891666666666667"
"original","glcm","Idmn","0.9200872502920292","0.9291370897222868","0.9625474275974153","0.9737588208758925","0.9739254262357963","0.9597683063972906","0.9245123156422242","0.9525466081111242","0.9689628323490667","0.9733000200367663","0.9459138655462184","0.9505110697755661","0.9867529513817858","0.9774125004091748","0.9659742394357779","1.0","0.9237830687830688","0.9785679275469772","0.9659421160108342","0.9760775423671352","0.9956666666666667"
"original","glcm","Idn","0.8668120838200485","0.881895149537145","0.9063685689935379","0.9350430039636467","0.9148478823536249","0.8994207659932265","0.8741871927370404","0.9209110135185405","0.9318092915651999","0.9339383832038469","0.8604034391534392","0.8833102218522014","0.9672881801187845","0.9439930752432804","0.9177758352758352","1.0","0.8729717813051145","0.9478014853647241","0.9432368600180573","0.9601292372785586","0.9927777777777778"
"original","glcm","Imc1","-0.07010404577816953","-0.042396318383531195","-0.08807656413760792","-0.014216304137878196","-0.06476504492279683","-0.04300809001659826","-0.07000455897664862","-0.0318708557577843","-0.07089387924020357","-0.09011323746357977","-0.5902155125629304","-0.049348382749352986","-0.16997217418412966","-0.1337576958983013","-0.1190465942529195","0.0","-0.26701240765864187","-0.05048714524354336","-0.026994993453032176","-0.03281929745182424","-0.0026612789717202654"
"original","glcm","Imc2","0.27285205682417024","0.21550293589209646","0.39997373442240114","0.11986626005751398","0.3267164613467216","0.24632162668273902","0.2934106368022698","0.17089120054898194","0.29809908034241167","0.3593028463120821","0.841012632738455","0.29843005485385143","0.4185657849645802","0.4353326598767333","0.3660445526464314","0.0","0.44708684902093027","0.2285632379911999","0.13858711015631422","0.1301657338780276","0.018753039211410437"
"original","glcm","InverseVariance","0.39956374853985466","0.35431455138856516","0.37452572402584844","0.25746622297203553","0.41145184698605675","0.4023169360270942","0.3774384217888788","0.23726695944437878","0.23838600089462608","0.2617297492441125","0.5169642857142857","0.441046361111367","0.12936356718969216","0.22233915422124745","0.3185120435120435","0.0","0.38108465608465614","0.20374234041041864","0.170289419945828","0.11961228816432436","0.021666666666666667"
"original","glcm","JointAverage","1.412480945346601","1.6951920957815216","2.361768610616525","2.1616884243456798","2.4538994474974802","2.427679081262941","1.4530168031850486","1.1508538596655296","2.0170995670995673","2.238959467056598","2.7274305555555554","2.439552961898228","2.117507554292396","2.2386639990931516","2.767618492618492","2.0","1.7386243386243387","2.1306849691316034","1.0995472101156571","1.0634691477451657","1.0108333333333335"
"original","glcm","JointEnergy","0.3017084162022063","0.35576223409751084","0.2774018431972555","0.5281161261595607","0.26741075503537715","0.27034562370228954","0.2828828442459011","0.5664227693430279","0.5663251421914346","0.44720873821027934","0.2894326932161753","0.230604317424172","0.6639657528827393","0.46038960814292673","0.49858145602193227","1.0","0.5427034517510707","0.5880124535149279","0.6805536798126143","0.783167963200574","0.9592083333333333"
"original","glcm","JointEntropy","1.8590022358496157","1.7176914997900303","2.060103406380631","1.3428022310696854","2.036982209793952","1.978863731106054","1.9060750763871517","1.1936661247125153","1.3840658943396174","1.5799767326194056","2.106063168233279","2.2802454389574973","1.062556720640016","1.5189382249727963","1.3538879858511454","-3.203426503814917e-16","1.0992134315843722","1.2476661758907563","0.919826069061985","0.6247404158432055","0.13254185523933204"
"original","glcm","MCC","0.23998518196297167","0.18200049915266178","0.43466317851679104","0.11543451357331237","0.294990542145623","0.2193209055569518","0.25511449199501324","0.13728548512802893","0.23365284249554844","0.3162735058477711","0.8176502360418212","0.298438603849228","0.4347834344794341","0.40162076581443445","0.29095518140132764","0.0","0.38889790764790727","0.20996223505213735","0.114745557044712","0.09562088571197826","0.011275536320908315"
"original","glcm","MaximumProbability","0.4100855216973303","0.5180348200872388","0.4105782234071146","0.7027643273365098","0.3512827941624043","0.36378397794400164","0.3632346364090137","0.7305126606122812","0.7337593635161341","0.614796960150451","0.36835317460317457","0.2792118937054514","0.8078549804855596","0.6464632508915618","0.6264180264180264","1.0","0.6314153439153439","0.7530827689031778","0.8153080799114287","0.8767247081726721","0.9783333333333333"
"original","glcm","SumAverage","2.824961890693202","3.3903841915630433","4.72353722123305","4.3233768486913595","4.9077988949949605","4.855358162525882","2.9060336063700976","2.301707719331059","4.034199134199135","4.477918934113196","5.454861111111111","4.879105923796456","4.235015108584792","4.477327998186303","5.535236985236984","4.0","3.4772486772486775","4.261369938263207","2.1990944202313143","2.1269382954903313","2.021666666666667"
"original","glcm","SumEntropy","1.459438487309761","1.3633769484014653","1.6855776823547828","1.0692282917143296","1.5617620760016526","1.57654679507896","1.528636654598273","0.9563991652681367","1.0171770016946142","1.3018014085568916","1.4654877714078827","1.735809109906506","0.9216329681593783","1.2843631745106185","1.0084152692455373","-3.203426503814917e-16","0.7181287754997165","1.0104391138146136","0.7495366491161574","0.5051281276788813","0.11087518857266547"
"original","glcm","SumSquares","0.2372661508552672","0.20915736058046278","0.2700626068641114","0.14234976407155472","0.2628140420964327","0.2512990657482956","0.24577885151487466","0.12710057173640277","0.1492870562425628","0.18832044092008754","0.7145843667328041","0.3092957621253122","0.11373943238223197","0.1852693283394449","0.18583576106032812","0.0","0.15403575627781976","0.12838527379405196","0.08947991023334093","0.058167199110912865","0.010409722222222223"
