"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_8_label_7015"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(9.272727272727273, 7.106060606060606, 11.893939393939394)","(10.163333333333334, 12.396666666666667, 18.75)","(15.74792243767313, 12.903047091412743, 20.700831024930746)","(19.083735909822867, 10.62962962962963, 25.745571658615138)","(13.809278350515465, 10.438144329896907, 18.54123711340206)","(13.312757201646091, 11.954732510288066, 19.25925925925926)","(14.678700361010831, 13.96028880866426, 19.48014440433213)","(9.865384615384615, 7.384615384615385, 7.038461538461538)","(9.817391304347826, 10.852173913043478, 13.843478260869565)","(16.41902834008097, 12.3582995951417, 22.67408906882591)","(12.317460317460318, 11.571428571428571, 19.53968253968254)","(14.329090909090908, 9.765454545454546, 9.852727272727273)","(12.368760064412239, 10.417069243156199, 11.56682769726248)","(12.861386138613861, 9.096534653465346, 10.5)","(7.648648648648648, 7.405405405405405, 8.405405405405405)","(9.3, 5.8, 9.1)","(7.136363636363637, 6.318181818181818, 8.954545454545455)","(11.874493927125506, 8.817813765182187, 10.647773279352228)","(10.418604651162791, 7.906976744186046, 10.593023255813954)","(9.0, 5.681818181818182, 5.454545454545454)","(10.72972972972973, 7.135135135135135, 7.54054054054054)"
"diagnostics","Mask-interpolated","CenterOfMass","(21.88067557594993, -14.833987611712832, -13.113484006939512)","(26.77128163655599, -5.6900482177734375, -10.404090067545573)","(31.35587074089579, -7.640879242704184, -11.91047049229165)","(31.691684213045523, -13.685619876388575, -10.637053030508536)","(33.41722665373812, -6.481285331175499, -7.445567730775814)","(32.92070550486875, -6.199307477032697, -8.962155911166972)","(32.28664866423349, -6.420192622105567, -8.967712209543166)","(24.47333291860727, -14.978509756234976, -5.392038785494291)","(33.42533960757048, -0.7835264786430027, -4.859597313922384)","(32.02697664330363, -9.614137286599348, -10.365722996020606)","(29.925408620682973, -6.479730757455979, -9.578851972307477)","(27.937039212313564, 11.207224509499289, -1.7728779463334519)","(31.976708367634895, -24.50687591503592, -11.424492644035105)","(27.469334441836516, -22.440048217773438, -8.103958054344252)","(32.2565969518713, -17.34545362317884, -3.4128288062843115)","(28.907948303222657, -17.04004821777344, -0.8074234008789061)","(27.744311939586293, -17.89459367231889, -1.3256052190607246)","(27.482442230348163, -19.587821497125667, -4.825237166061093)","(24.026552954385448, -20.53307147358739, -4.914400145064953)","(30.607948303222656, -28.39459367231889, -6.689241582697088)","(24.337678032952386, -21.480588758313978, -11.142558536014041)"
"diagnostics","Mask-interpolated","Mean","83.03030303030303","87.94666666666667","82.39058171745152","80.914653784219","84.51030927835052","81.79012345679013","83.23826714801444","79.76923076923077","102.0","83.6497975708502","72.03174603174604","82.91454545454546","83.29468599033817","81.94059405940594","83.91891891891892","78.6","81.77272727272727","82.05263157894737","79.1453488372093","79.36363636363636","83.1891891891892"
"diagnostics","Mask-interpolated","Minimum","72.0","56.0","64.0","61.0","68.0","63.0","59.0","64.0","85.0","66.0","56.0","62.0","55.0","62.0","64.0","55.0","67.0","67.0","65.0","68.0","72.0"
"diagnostics","Mask-interpolated","Maximum","97.0","102.0","107.0","108.0","100.0","102.0","101.0","98.0","137.0","102.0","87.0","103.0","99.0","96.0","93.0","90.0","94.0","98.0","94.0","92.0","90.0"
"original","shape","Elongation","0.3908826962089535","0.2140190947958618","0.2865319089393975","0.5646696284863645","0.47466238562440305","0.4282428666618073","0.4935860918619119","0.28399172422352426","0.38755654922557015","0.5048912183154802","0.5243496223834327","0.3686989074575241","0.624609686641458","0.5437817902943901","0.6225007010846194","0.4200001226223996","0.37125223154428166","0.5675295740797283","0.7889314080224656","0.2910342829259775","0.5705993647781967"
"original","shape","Flatness","0.18400218950133154","0.09163523724585779","0.08583273899466877","0.1820153207618381","0.14094799359266502","0.0999401258885631","0.16346307593007509","0.2519966599031743","0.09067773305977316","0.15378157555671376","0.10295979750440237","0.30273711617164323","0.5822919773272178","0.34162959434737367","0.19703186116375587","0.1721431449523447","0.23459636535955986","0.35814345030283057","0.3581543536492083","0.21450461536917306","0.1704626762977656"
"original","shape","LeastAxisLength","2.2830877284418465","3.4369841425179275","3.4090240727254613","6.00094879713989","4.018781132080652","2.806761533272216","4.944173220601162","2.6981290881578204","2.1587165127944763","5.302779948932339","3.1087600795163897","6.135257807382677","8.109695121121026","5.459081635099756","1.9953436221318888","2.4332265624689837","2.185268053754836","4.457459568793587","4.598058239644192","1.669926569510944","2.138042883080417"
"original","shape","MajorAxisLength","12.407937832855652","37.50723243392149","39.7170603274958","32.969470767749065","28.512510392271317","28.08443063601759","30.24642227285715","10.707003375340502","23.806467585283464","34.48254402216541","30.193921849773112","20.265958416225924","13.92719707103881","15.97953375651902","10.127009968573212","14.13490245657233","9.315012406119472","12.44601727331479","12.83820283851059","7.785037942595863","12.542586620813497"
"original","shape","Maximum2DDiameterColumn","13.038404810405298","15.231546211727817","26.627053911388696","31.89043743820395","20.615528128088304","16.64331697709324","20.248456731316587","7.211102550927978","13.601470508735444","24.758836806279895","16.76305461424021","17.029386365926403","15.033296378372908","14.317821063276353","9.486832980505138","9.433981132056603","8.94427190999916","11.704699910719626","14.422205101855956","8.06225774829855","10.44030650891055"
"original","shape","Maximum2DDiameterRow","8.54400374531753","31.016124838541646","34.539832078341085","27.892651361962706","24.041630560342615","26.40075756488817","27.784887978899608","4.47213595499958","18.973665961010276","32.69556544854363","28.635642126552707","10.770329614269007","12.083045973594572","11.045361017187261","9.486832980505138","11.180339887498949","6.324555320336759","11.180339887498949","14.317821063276353","3.1622776601683795","7.211102550927978"
"original","shape","Maximum2DDiameterSlice","6.708203932499369","7.0710678118654755","12.649110640673518","21.37755832643195","15.132745950421556","14.0","16.0312195418814","8.06225774829855","8.54400374531753","17.26267650163207","15.0","18.681541692269406","15.652475842498529","16.278820596099706","7.211102550927978","2.23606797749979","4.0","12.083045973594572","10.295630140987","7.0710678118654755","13.0"
"original","shape","Maximum3DDiameter","13.076696830622021","31.272991542223778","34.942810419312295","34.56877203488721","25.67099530598687","26.476404589747453","27.784887978899608","11.874342087037917","21.213203435596427","32.83291031876401","30.822070014844883","27.03701166919155","16.30950643030009","17.029386365926403","10.488088481701515","11.180339887498949","9.0","14.071247279470288","16.24807680927192","8.12403840463596","13.038404810405298"
"original","shape","MeshVolume","59.125","283.375","344.4166666666667","612.9583333333334","161.75","227.20833333333334","211.29166666666666","45.583333333333336","111.79166666666667","454.625","25.708333333333332","535.5416666666666","605.5","387.875","25.666666666666668","2.9166666666666665","13.916666666666666","233.29166666666666","154.04166666666666","17.125","24.166666666666668"
"original","shape","MinorAxisLength","4.8500481944996965","8.027263933805864","11.380205113098585","18.616858809816918","13.533816202936086","12.026957084132855","14.929213362464646","3.040700349830044","9.226352426602851","17.409933661968275","15.832171520203412","7.472036726642113","8.699062198335383","8.689379474189554","6.304070805327754","5.936660765016036","3.4582191426345217","7.063482882113284","10.128461441864175","2.265712935174914","7.15679195851169"
"original","shape","Sphericity","0.585483195207505","0.42386229885342264","0.3679047081028982","0.3555423285005512","0.32338386193979224","0.41822806796216405","0.2375317193378221","0.6244246587301093","0.41896146424040837","0.2582729456962008","0.2847540302229664","0.5959885969742418","0.7060765381553485","0.6436497454337048","0.48370999550521127","0.4402992140472154","0.5200375883259608","0.7007929245884162","0.4627132174728751","0.6947584411950016","0.4372305302552033"
"original","shape","SurfaceArea","125.35753952845108","492.2288040833492","645.8597474296162","981.4769726131009","443.94446007097156","430.54688632948574","722.2442473296243","98.82681509413511","267.86522321489696","1107.0674572655712","147.9324760891943","535.108296603999","490.2020337051042","399.6032837480435","86.9918786035962","22.42129777113169","53.80296450454134","261.51337158668804","300.3292915939727","46.24562776408851","92.45239074385249"
"original","shape","SurfaceVolumeRatio","2.1202120850477986","1.737022687546005","1.8752279141435746","1.6012131971119856","2.744633447115744","1.8949432004231905","3.4182334718814795","2.168047131864024","2.396110830099712","2.4351222595888284","5.754261630697996","0.9991907818016008","0.8095822191661507","1.0302372768238313","3.389293971568683","7.687302092959437","3.86608128176345","1.1209717660440282","1.9496626990141588","2.7004746139613727","3.825616168711137"
"original","shape","VoxelVolume","66.0","300.0","361.0","621.0","194.0","243.0","277.0","52.0","115.0","494.0","63.0","550.0","621.0","404.0","37.0","10.0","22.0","247.0","172.0","22.0","37.0"
"original","firstorder","10Percentile","77.0","80.0","73.0","72.0","77.0","73.0","74.0","70.10000000000001","90.0","77.0","64.0","73.0","73.0","74.0","76.6","58.6","77.10000000000001","74.0","72.0","69.1","76.0"
"original","firstorder","90Percentile","89.5","96.0","90.0","88.0","92.0","90.0","93.4","87.9","113.0","92.0","80.0","93.0","92.0","89.0","90.0","89.10000000000001","86.0","88.4","86.0","88.0","88.4"
"original","firstorder","Energy","456736.0","2332164.0","2466829.0","4092130.0","1392521.0","1635197.0","1935305.0","333644.0","1206236.0","3474803.0","329442.0","3811391.0","4340094.0","2725402.0","262059.0","63142.0","147747.0","1670621.0","1082739.0","139640.0","256952.0"
"original","firstorder","Entropy","0.19590927087360427","0.31873145307112716","0.6144817081531034","0.7638461693429173","0.352993278171866","0.5884667651728203","0.6538800233753076","0.8667256130949583","1.052509098868407","0.38133485313967364","0.9182958340544889","0.67632373964552","0.5586293734521985","0.5114543088923228","0.4059770384755705","0.881290899230692","0.43949698692151273","0.49783646424120026","0.8019325020834518","0.8453509366224359","0.3033748360864133"
"original","firstorder","InterquartileRange","8.0","9.0","10.0","8.0","9.0","8.0","10.0","10.0","12.5","8.75","10.0","9.75","9.0","7.0","6.0","11.25","5.75","7.0","7.0","10.0","7.0"
"original","firstorder","Kurtosis","2.882086750028907","4.409533465955457","2.8707703004927274","3.232740479471086","2.9294808856390238","3.4062818774516304","3.1775270530076156","2.798270145648704","3.839281827837169","3.1792959180425093","2.5381742360664097","2.9395073784057675","3.3254841809734073","3.2833413758124346","5.266150164616941","2.6736212803973762","4.247112997369263","3.15981165706579","2.9431931166642102","2.04288335935684","2.3300248028790285"
"original","firstorder","Maximum","97.0","102.0","107.0","108.0","100.0","102.0","101.0","98.0","137.0","102.0","87.0","103.0","99.0","96.0","93.0","90.0","94.0","98.0","94.0","92.0","90.0"
"original","firstorder","MeanAbsoluteDeviation","4.1285583103764925","4.9319999999999995","5.481864012707084","5.210457394312327","4.829259219895844","4.839302951785805","6.007402676953955","5.940828402366863","7.28695652173913","4.79857070268321","5.2058453010833965","5.864039669421487","5.5894419939788555","4.440348985393589","4.479181884587292","9.560000000000002","4.115702479338842","4.33240997229917","4.334775554353704","5.669421487603305","4.055514974433893"
"original","firstorder","Mean","83.03030303030303","87.94666666666667","82.39058171745152","80.914653784219","84.51030927835052","81.79012345679013","83.23826714801444","79.76923076923077","102.0","83.6497975708502","72.03174603174604","82.91454545454546","83.29468599033817","81.94059405940594","83.91891891891892","78.6","81.77272727272727","82.05263157894737","79.1453488372093","79.36363636363636","83.1891891891892"
"original","firstorder","Median","82.0","88.0","82.0","81.0","85.0","81.0","83.0","80.5","101.0","83.0","73.0","83.0","84.0","82.0","85.0","83.0","81.0","82.0","79.0","79.0","84.0"
"original","firstorder","Minimum","72.0","56.0","64.0","61.0","68.0","63.0","59.0","64.0","85.0","66.0","56.0","62.0","55.0","62.0","64.0","55.0","67.0","67.0","65.0","68.0","72.0"
"original","firstorder","Range","25.0","46.0","43.0","47.0","32.0","39.0","42.0","34.0","52.0","36.0","31.0","41.0","44.0","34.0","29.0","35.0","27.0","31.0","29.0","24.0","18.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.0510204081632657","3.7430048899373523","4.030172613262992","3.8834486693908192","3.5667605416457695","3.406294741439977","4.147519555993484","4.152500000000001","5.269806094182826","3.403771020893494","4.084362139917695","4.1563020830772714","3.9700088500976562","3.1791566567463874","2.5044444444444443","6.8125","2.602076124567474","2.9518951541627727","3.109402896250743","4.110726643598616","3.3194588969823102"
"original","firstorder","RootMeanSquared","83.1879944718132","88.1696092766663","82.6639058455375","81.17623618061437","84.72274369358604","82.03173630563279","83.58624677433181","80.10137807323149","102.41586154327939","83.86902986228282","72.31347104957759","83.24543121506319","83.59951690681676","82.13430802323379","84.15863399364129","79.46194057534714","81.94981834801543","82.24139938789558","79.34099940161147","79.66977298369017","83.33455854955163"
"original","firstorder","Skewness","0.3686150228929998","-0.4886832901673889","0.09140524312071086","0.122827490880198","-0.09532194279688463","0.17492642491347601","-0.0781268177284599","0.10666698482861448","0.6129480840043293","0.28625679420861483","-0.1444538070653549","0.018604790671967672","-0.4615696805895465","-0.37053513481146816","-1.457147162615015","-1.0685622194204911","-0.4005768396249219","-0.12861113306476415","0.033431599548335876","0.03324773951659442","-0.5658518011052591"
"original","firstorder","TotalEnergy","456736.0","2332164.0","2466829.0","4092130.0","1392521.0","1635197.0","1935305.0","333644.0","1206236.0","3474803.0","329442.0","3811391.0","4340094.0","2725402.0","262059.0","63142.0","147747.0","1670621.0","1082739.0","139640.0","256952.0"
"original","firstorder","Uniformity","0.9412304866850323","0.9099333333333334","0.7526262075950922","0.6727007761104239","0.8920714209799128","0.7702585987908348","0.7589698810097878","0.5894970414201184","0.49882797731569","0.8779196511990035","0.5555555555555556","0.7423603305785125","0.7731568998109641","0.7982060582295853","0.8509861212563916","0.58","0.8347107438016528","0.8052746316117294","0.6308815575987019","0.6033057851239669","0.8977355734112491"
"original","firstorder","Variance","26.211202938475658","39.263822222222224","45.11337389983195","42.400123430859274","35.950924646614936","39.58146623990246","58.051532015274546","53.10059171597634","85.0086956521739","36.725536396269405","40.66565885613505","54.97997024793389","50.87451282410325","31.78359964709342","40.29072315558803","136.24","28.993801652892575","31.013424248881318","31.00794348296378","48.68595041322314","24.207450693937187"
"original","glcm","Autocorrelation","3.938566383224838","4.008820754553046","3.533672699570549","3.3382610360141696","3.9216594384658143","3.5414085946867684","3.557382691134959","3.035944696747864","2.8558220099294362","3.8642421608737534","1.781911976911977","3.605567872638618","3.5476519782439153","3.563968888958298","3.44929631771737","2.2857142857142856","3.8743589743589744","3.593799716789925","2.942324584308026","2.8373105652517414","3.8496632996633"
"original","glcm","ClusterProminence","0.05456462843735019","0.08810356111875552","0.31820331395569607","0.46465131556241734","0.18881006508332848","0.2624726734745468","0.46039895034429595","0.3841639140054477","0.805083083682284","0.08953779232841325","0.28794224776520333","0.4734190152273023","0.44866910616203093","0.33407790691011807","0.1952047715647399","0.2857142857142857","0.07799373219373223","0.24408158280180337","0.5584329307741885","0.5316444845757584","0.030829034783051004"
"original","glcm","ClusterShade","-0.03868263421264639","-0.004533758624211967","-0.20731493506671833","-0.2469928196008773","-0.056815193683678815","-0.18129366270182412","-0.2101587871693481","-0.1822921302560075","-0.04690550803998068","-0.05551886869378126","0.0750946284157181","-0.18660031539797595","-0.28208859349881227","-0.2231174509134924","-0.1341108861111309","0.0","-0.04958404558404561","-0.17634252556774188","-0.253626922903274","-0.1684335484246842","-0.03392521308723737"
"original","glcm","ClusterTendency","0.03437345460163849","0.07277435379571276","0.24481042902733116","0.3492394304449427","0.13539458214132907","0.22354020310200495","0.2957368350843334","0.384465642221839","0.608330727735932","0.09015576257708295","0.3378672147156996","0.29560816616497043","0.26919923947806274","0.23374044315591716","0.13241865011585363","0.2857142857142857","0.06068376068376069","0.200578428452323","0.4822673055473753","0.5071691562078158","0.058543430942420836"
"original","glcm","Contrast","0.026870654541427216","0.0731850830572846","0.19319048837270986","0.272684629559602","0.12934879285644055","0.20309564949707642","0.22534356132295158","0.3755316557918368","0.4545594381728927","0.09302896812622431","0.3573881673881674","0.22521996985967016","0.16371078217305152","0.1762183394656532","0.25483902062849434","0.42857142857142855","0.05128205128205128","0.1776747975937476","0.3428579946214132","0.3468451483157366","0.07516835016835018"
"original","glcm","Correlation","0.6013102826289635","-0.006188705314460429","0.0920510876768213","0.120512499883459","0.03512248668719541","0.05363479451982221","0.1320113228994129","0.008448787873841398","0.13887082917487423","-0.015599854680011722","0.05296536796536803","0.1360889393666775","0.243886175604288","0.1375879834811134","0.02141279111986408","0.142857142857143","0.7897641574112163","0.06246747196646737","0.17166770580440208","0.17088322305713594","0.5409614350790822"
"original","glcm","DifferenceAverage","0.026870654541427216","0.07049858823442415","0.19319048837270986","0.2694857215837824","0.12256584712000643","0.20309564949707642","0.21907807560541107","0.3755316557918368","0.4369471970921443","0.0918977464067673","0.3573881673881674","0.2205184200428722","0.16371078217305152","0.1762183394656532","0.25483902062849434","0.42857142857142855","0.05128205128205128","0.1776747975937476","0.3428579946214132","0.3468451483157366","0.07516835016835018"
"original","glcm","DifferenceEntropy","0.1354075343216753","0.3689690261533171","0.6983552322164569","0.844769615472149","0.5261191157106935","0.7188083340976051","0.7580625540800313","0.9357660427581547","1.008486397665154","0.4407067425283333","0.8255857370155233","0.7715126209844881","0.641195764787323","0.6680038412422024","0.388234842683091","-3.2034265038149176e-16","0.16076681613017682","0.670813768128888","0.9143097102590084","0.7943809472896975","0.26941680602394663"
"original","glcm","DifferenceVariance","0.02445892468710858","0.06816324932225558","0.15381132871805941","0.19865520611852536","0.11231705436705333","0.15983073055808872","0.17445428862833584","0.22848398728401337","0.2577467251958253","0.08423906827721533","0.20062634799864237","0.17597999773607598","0.13655590149497027","0.14447639982740498","0.08288398724785745","0.0","0.03606837606837607","0.14528049847961844","0.22120418455381596","0.18899759396803806","0.05854343094242084"
"original","glcm","Id","0.9865646727292864","0.9651984550199314","0.9034047558136449","0.8657902905374121","0.9398475673960692","0.8984521752514618","0.8915052098168847","0.8122341721040817","0.784461774967386","0.9542396637498592","0.8213059163059164","0.8905243816146969","0.9181446089134742","0.9118908302671732","0.8725804896857527","0.7857142857142857","0.9743589743589743","0.911162601203126","0.8285710026892933","0.8265774258421317","0.962415824915825"
"original","glcm","Idm","0.9865646727292864","0.9650193553650741","0.9034047558136449","0.8655770300056909","0.9393953710136402","0.8984521752514618","0.8910875107690486","0.8122341721040817","0.7832876255620028","0.9541642489685622","0.8213059163059164","0.8902109449602436","0.9181446089134742","0.9118908302671732","0.8725804896857527","0.7857142857142857","0.9743589743589743","0.911162601203126","0.8285710026892933","0.8265774258421317","0.962415824915825"
"original","glcm","Idmn","0.9946258690917146","0.992805483763019","0.9806809511627291","0.9728791789506162","0.9873781797483452","0.9796904350502923","0.9777548201315913","0.9248936688416326","0.9553569288479762","0.9907493134205831","0.9285223665223665","0.9776949976209622","0.9672578435653896","0.9647563321068693","0.9490321958743013","0.9142857142857143","0.9897435897435898","0.9644650404812505","0.9314284010757172","0.9306309703368527","0.9849663299663299"
"original","glcm","Idn","0.9910431151528575","0.9825096776825369","0.9517023779068225","0.9327885150028454","0.96969768550682","0.9492260876257308","0.9455437553845243","0.874822781402721","0.8916438127810014","0.977082124484281","0.8808706108706108","0.9451054724801219","0.9454297392756495","0.9412605535114488","0.9150536597905019","0.8571428571428571","0.982905982905983","0.940775067468751","0.8857140017928623","0.8843849505614211","0.9749438832772167"
"original","glcm","Imc1","-0.08033170942356492","-0.030369855490185917","-0.037120840157394405","-0.03234925491022246","-0.06371716746061987","-0.03640266983914023","-0.04549611530866658","-0.041674821988467475","-0.08090773038003664","-0.01775518811570462","-0.08661295586110461","-0.03090572265838519","-0.06670032089445743","-0.040023788112999524","-0.324185896704762","-0.7142857142857143","-0.03474651081327977","-0.024102579811783872","-0.035105862816565456","-0.2260419679654667","-0.01351093644023238"
"original","glcm","Imc2","0.06843708933316342","0.11279457071967715","0.15590770779725177","0.1883919242876026","0.19449230574109372","0.15471363584481262","0.2182755051168338","0.2056486342355539","0.3797024288394925","0.09734634825256826","0.30206451918204275","0.17471465877096534","0.2505229833964896","0.16053289742585036","0.34846886207632694","0.664195353594424","0.08361788145039893","0.11092945489589709","0.19633742781924154","0.4816736586146693","0.0670475186595854"
"original","glcm","InverseVariance","0.026870654541427216","0.06814790526442126","0.19319048837270986","0.26668667710494026","0.11663076960062657","0.20309564949707642","0.2135957756025631","0.3755316557918368","0.42153648614648936","0.0909079274022424","0.3573881673881674","0.21640456395317395","0.16371078217305152","0.1762183394656532","0.25483902062849434","0.42857142857142855","0.05128205128205128","0.1776747975937476","0.3428579946214132","0.3468451483157366","0.07516835016835018"
"original","glcm","JointAverage","1.9840005701651837","2.0022178961506056","1.8760280547158876","1.8217430582786323","1.9798631616361189","1.8804558916509726","1.8811131316746137","1.741236841547928","1.675161491589995","1.965926702159909","1.3202020202020202","1.8941789964888254","1.8765024564434805","1.8840260195637084","1.858905276010539","1.5","1.9666666666666666","1.8942123718622665","1.7045845272062439","1.6702443798032034","1.9624158249158248"
"original","glcm","JointEnergy","0.9449190207413586","0.8653688050621705","0.6278136323360886","0.4997357832991529","0.7722582779624977","0.6272635614804192","0.5840417615093491","0.3915173637091488","0.2794617250883358","0.8273512389110973","0.4517459609494242","0.5824495151685938","0.6469890876794726","0.6505442088618099","0.7234871773799685","0.6428571428571429","0.907948717948718","0.6655928884973463","0.3662331653617898","0.38399525377018584","0.8746006785021937"
"original","glcm","JointEntropy","0.17849682734914327","0.5141161555481829","1.0673423332659664","1.4282505864072554","0.7882284441181683","1.0534035507718227","1.2676560405596544","1.6029343240833651","2.064043702392536","0.5875152742311003","1.4079395037599143","1.3093248805838746","1.0425166223873186","1.0140553115554352","0.7089675302190517","0.7142857142857136","0.24688982905054194","0.9618562998498719","1.7082678374132103","1.5716743656977583","0.3445851561922968"
"original","glcm","MCC","0.09099740967872064","0.12443608093977115","0.13592964978039201","0.16575431407066843","0.18863444070599197","0.13051765491685072","0.1906355577794481","0.16692592574897258","0.278069144685958","0.07377170942175783","0.2324891782342354","0.15749172782020116","0.24388617560428652","0.15430730346800484","0.36320259349551726","0.7142857142857141","0.07298094062799917","0.10062133679618682","0.17166770580440247","0.42729347946739227","0.04237189825425103"
"original","glcm","MaximumProbability","0.9705652428944702","0.9295522418149536","0.7772490309202917","0.6792254755165781","0.8752273609586546","0.7773193224200458","0.7479917599580841","0.5534710136520091","0.4078767593383993","0.9075669013591153","0.5511038961038961","0.75062969327381","0.7946470653569544","0.7959168498308817","0.8084088426193691","0.6428571428571429","0.9410256410256411","0.8053749730653925","0.5331555298955376","0.5064371902607196","0.9248316498316499"
"original","glcm","SumAverage","3.9680011403303674","4.004435792301211","3.7520561094317753","3.643486116557265","3.9597263232722377","3.760911783301945","3.7622262633492274","3.482473683095856","3.35032298317999","3.931853404319818","2.6404040404040403","3.78835799297765","3.753004912886961","3.768052039127417","3.717810552021078","3.0","3.933333333333333","3.788424743724533","3.4091690544124877","3.340488759606407","3.9248316498316496"
"original","glcm","SumEntropy","0.1516261728077162","0.43319052842204786","0.874151844893257","1.1469826244345054","0.6461256914158062","0.8503079012747465","1.0314377200094738","1.2274026682915289","1.5940718826777247","0.49143706496729406","1.0505513363717474","1.0702862374816289","0.8788058402142671","0.8378369720897823","0.45412850959055756","0.2857142857142853","0.19560777776849075","0.7841815022561244","1.3654098427917976","1.2248292173820223","0.26941680602394663"
"original","glcm","SumSquares","0.015311027285766428","0.03648985921324934","0.10950022935001026","0.15548101500113626","0.06618584374944239","0.10665896314977036","0.13027009910182125","0.18999932450341894","0.26572254147720614","0.04579618267582683","0.17381384552596674","0.13020703400616013","0.10822750541277858","0.1024896956553926","0.096814417686087","0.17857142857142858","0.027991452991453","0.09456330651151762","0.20628132504219712","0.21350357613088808","0.03342794527769276"
"original","gldm","DependenceEntropy","3.7470773171950906","4.089289258829698","4.2697603953485395","4.754408275123162","3.733206821882861","4.328427505928877","3.594651468012361","4.012469766009984","3.976983352670448","4.018706813019816","2.9626396016913783","4.909678092687001","4.80175574656146","4.644215189142076","3.2294229621467827","1.2954618442383208","3.3685225277282025","4.58525958538184","4.455645163555456","2.954003642329851","2.986782258668744"
"original","gldm","DependenceNonUniformity","5.606060606060606","19.813333333333333","24.37950138504155","32.909822866344605","18.896907216494846","15.62551440329218","34.79783393501805","4.269230769230769","14.304347826086957","36.35222672064777","14.142857142857142","23.763636363636362","29.88888888888889","19.65841584158416","4.5675675675675675","4.6","2.6363636363636362","12.133603238866396","14.63953488372093","4.909090909090909","5.216216216216216"
"original","gldm","DependenceNonUniformityNormalized","0.08494031221303948","0.06604444444444445","0.06753324483391011","0.052994883842744936","0.09740673822935488","0.0643025284086098","0.1256239492238919","0.08210059171597633","0.12438563327032136","0.07358750348309266","0.22448979591836735","0.04320661157024793","0.04813025585972446","0.04865944515243604","0.12344777209642074","0.46","0.11983471074380166","0.04912389975249554","0.08511357490535425","0.2231404958677686","0.14097881665449233"
"original","gldm","DependenceVariance","16.37924701561065","20.705955555555555","17.335180055401665","27.683778436421434","11.737591667552344","21.76802316720012","5.689400357100966","14.582840236686392","5.50124763705104","15.852316871281287","1.4971025447215922","46.45453223140496","47.02039461571772","35.96855700421527","6.565376186997809","0.36","8.148760330578513","40.80306184333459","13.262574364521363","3.1735537190082646","5.054784514243974"
"original","gldm","GrayLevelNonUniformity","62.121212121212125","272.98","271.69806094182826","417.74718196457326","173.06185567010309","187.17283950617283","210.23465703971118","30.653846153846153","57.36521739130435","433.6923076923077","35.0","408.29818181818183","480.1304347826087","322.4752475247525","31.486486486486488","5.8","18.363636363636363","198.90283400809716","108.51162790697674","13.272727272727273","33.21621621621622"
"original","gldm","GrayLevelVariance","0.02938475665748393","0.04666666666666667","0.12486092034284577","0.16654349511592387","0.055399085981507064","0.11644566377076666","0.12696633606589425","0.2052514792899408","0.26192816635160676","0.06241702043960727","0.2222222222222222","0.13469090909090908","0.11342155009451796","0.10089697088520733","0.07450693937180423","0.20999999999999996","0.08264462809917356","0.0973626841941353","0.18455922120064897","0.1983471074380165","0.051132213294375464"
"original","gldm","HighGrayLevelEmphasis","3.909090909090909","4.046666666666667","3.590027700831025","3.42512077294686","3.9123711340206184","3.6378600823045266","3.732851985559567","3.1346153846153846","2.739130434782609","3.8704453441295548","2.0","3.669090909090909","3.608695652173913","3.6584158415841586","3.7567567567567566","3.1","3.727272727272727","3.672064777327935","3.2674418604651163","3.1818181818181817","3.8378378378378377"
