"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7015"
"diagnostics","Mask-interpolated","VoxelNum","34","217","343","586","126","215","252","45","68","439","65","438","529","362","38","20","27","222","143","22","20"
"diagnostics","Mask-interpolated","VolumeNum","2","1","2","1","4","1","3","2","2","5","12","2","1","1","2","6","1","1","1","1","4"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.323529411764707, 7.794117647058823, 11.735294117647058)","(11.63594470046083, 8.317972350230415, 21.995391705069125)","(12.658892128279883, 9.34402332361516, 20.909620991253643)","(17.127986348122867, 9.918088737201366, 28.339590443686006)","(13.65079365079365, 7.658730158730159, 20.214285714285715)","(13.102325581395348, 7.948837209302326, 18.990697674418605)","(13.662698412698413, 9.091269841269842, 20.5)","(8.177777777777777, 6.733333333333333, 9.933333333333334)","(10.044117647058824, 7.485294117647059, 11.691176470588236)","(14.533029612756264, 7.5580865603644645, 24.646924829157175)","(8.2, 7.8307692307692305, 22.415384615384614)","(15.618721461187215, 11.235159817351597, 10.771689497716896)","(11.289224952741021, 10.01890359168242, 12.506616257088847)","(11.212707182320441, 8.853591160220995, 11.986187845303867)","(7.7894736842105265, 7.578947368421052, 9.368421052631579)","(8.4, 6.35, 9.4)","(6.444444444444445, 6.407407407407407, 8.222222222222221)","(9.094594594594595, 7.806306306306307, 10.265765765765765)","(8.461538461538462, 7.699300699300699, 11.51048951048951)","(9.272727272727273, 5.590909090909091, 7.181818181818182)","(10.05, 7.05, 8.85)"
"diagnostics","Mask-interpolated","CenterOfMass","(23.99450414321002, -12.277255787568933, -38.8133742388557)","(26.30691943190614, -3.5373533749909996, -38.33722894202729)","(31.329866859725193, -3.451582661175518, -39.363279915412036)","(32.79896107956818, -8.881552113607881, -36.93734532899824)","(31.321768382238965, -0.7562473842075903, -35.67798675052703)","(31.77330031284066, -0.5326593443404803, -36.9680938010992)","(31.333673144143724, -2.041961669921875, -37.11052643306672)","(23.84875250922309, -10.475295003255209, -31.75258992513021)","(30.71509237850414, 7.7668618594898895, -34.50455070944393)","(32.20400434420158, -5.18888649907905, -37.57734315216134)","(26.870974731445312, -3.957346285306489, -36.8500258225661)","(24.289696192632526, 16.68634883236123, -34.254416409148476)","(32.960199684186335, -19.048577927010722, -34.03816018347929)","(27.883681913765756, -17.528149515225742, -31.87284775201787)","(30.46044841565584, -10.910382722553454, -28.598203960217926)","(28.07097473144531, -10.941961669921875, -26.369256591796876)","(26.115419175889755, -10.764183892144096, -27.426663999204283)","(26.76556932603991, -13.80772743568764, -29.825562898103183)","(24.132513192983772, -15.052451180411385, -29.718557291097575)","(30.943702004172586, -21.723779851740055, -28.610165682705965)","(25.720974731445313, -18.391961669921876, -35.06925659179687)"
"diagnostics","Mask-interpolated","Mean","82.47058823529412","82.84792626728111","82.25364431486881","79.87713310580205","82.74603174603175","80.47441860465116","81.03968253968254","79.73333333333333","95.13235294117646","80.56947608200456","66.18461538461538","79.05022831050228","79.7523629489603","79.38674033149171","82.47368421052632","77.95","82.5925925925926","80.43693693693693","78.84615384615384","76.95454545454545","83.15"
"diagnostics","Mask-interpolated","Minimum","62.0","56.0","68.0","68.0","67.0","58.0","66.0","65.0","82.0","62.0","50.0","56.0","56.0","61.0","61.0","57.0","63.0","67.0","65.0","67.0","69.0"
"diagnostics","Mask-interpolated","Maximum","98.0","95.0","95.0","98.0","101.0","94.0","95.0","92.0","131.0","94.0","79.0","101.0","95.0","100.0","101.0","89.0","93.0","95.0","95.0","85.0","97.0"
"original","shape","Elongation","0.34163782274526533","0.19709235965019117","0.28146943508758376","0.6159524157928016","0.4065753662517906","0.36483090622554737","0.47147932475766513","0.3339115788756405","0.4734739944947791","0.43463232471456203","0.2037739366357521","0.33135132667531353","0.6980650173599489","0.5411729605171425","0.6291469554546232","0.6017325697040457","0.37716306851596965","0.5864080494471413","0.6928809014156281","0.3565232390309143","0.7758587576916361"
"original","shape","Flatness","0.14455069513295443","0.0850003367792252","0.08392084305238065","0.17217257136870123","0.13172202759417576","0.07778356739774493","0.14088846664478374","0.24018725518888198","0.11135149752950266","0.1364311628070715","0.08640422754069402","0.2934197401737424","0.6085169863179636","0.3867495570020867","0.5118289784441368","0.17268309044814684","0.19142401898316105","0.36828605466804587","0.41424390436007824","0.16493552940735684","0.13083227743102668"
"original","shape","LeastAxisLength","2.1596672353740693","3.1282764875543356","3.377747555345788","5.551494731914893","3.7914493276476744","2.3287212711042757","4.360739248520969","2.5137390267150974","2.15060086830658","4.798094143126","3.516691420596034","5.882335835795812","7.616149928251103","5.599372503491761","4.441014597196717","2.2299844594290192","2.057600018182834","4.324941627478266","5.241411217778346","1.3914032624753045","1.402139856767259"
"original","shape","MajorAxisLength","14.940552401962899","36.803106976852746","40.24920904616638","32.24378127005242","28.783715198560447","29.938473497832774","30.951712034140595","10.46574692207672","19.31362322035028","35.16860843523724","40.70045552967613","20.047512250923234","12.515920014550746","14.478032106605749","8.676754901015103","12.913739577174395","10.74891243592495","11.74343033807388","12.65295919290653","8.43604326778389","10.717079028960965"
"original","shape","Maximum2DDiameterColumn","12.0","30.59411708155671","33.24154027718932","34.52535300326414","26.570660511172846","24.08318915758459","26.476404589747453","11.180339887498949","18.24828759089466","33.95585369269929","31.25699921617557","16.278820596099706","13.601470508735444","15.0","8.06225774829855","10.44030650891055","7.615773105863909","12.649110640673518","14.317821063276353","8.246211251235321","8.06225774829855"
"original","shape","Maximum2DDiameterRow","13.038404810405298","31.064449134018133","33.06055050963308","34.058772731852805","25.019992006393608","26.1725046566048","27.16615541441225","6.708203932499369","19.235384061671343","33.24154027718932","31.144823004794873","9.848857801796104","13.341664064126334","11.045361017187261","10.44030650891055","10.198039027185569","6.708203932499369","11.40175425099138","14.142135623730951","4.123105625617661","7.280109889280518"
"original","shape","Maximum2DDiameterSlice","6.4031242374328485","7.0710678118654755","11.40175425099138","20.248456731316587","12.36931687685298","13.152946437965905","15.811388300841896","4.47213595499958","8.246211251235321","15.297058540778355","9.055385138137417","19.924858845171276","12.206555615733702","11.704699910719626","8.48528137423857","6.0","4.47213595499958","8.94427190999916","9.848857801796104","7.0","9.486832980505138"
"original","shape","Maximum3DDiameter","13.490737563232042","33.37663853655727","33.67491648096547","35.17101079013795","27.386127875258307","26.551836094703507","28.6705423736629","12.12435565298214","20.493901531919196","34.38022687534217","32.77193921634788","23.93741840717165","14.7648230602334","15.033296378372908","10.44030650891055","10.44030650891055","9.797958971132712","12.68857754044952","14.45683229480096","8.602325267042627","10.488088481701515"
"original","shape","MeshVolume","21.375","194.375","324.2083333333333","580.5","91.29166666666667","192.20833333333334","165.83333333333334","36.125","51.125","341.7083333333333","31.458333333333332","418.2916666666667","514.0833333333334","345.875","23.666666666666668","7.958333333333333","17.666666666666668","209.33333333333334","122.08333333333333","17.041666666666668","5.166666666666667"
"original","shape","MinorAxisLength","5.104257793218149","7.253611196526322","11.328922132946515","19.860634967583476","11.702749548941943","10.922480417223863","14.593092289950306","3.4946340788635126","9.144498334306366","15.285414041183317","8.293692046150468","6.642769780883014","8.736925922233098","7.835119497594074","5.458953929199632","7.770617700261985","4.05409279754292","6.886442078368287","8.766993771156235","3.0076454704352513","8.31493962149274"
"original","shape","Sphericity","0.4686165209385055","0.3879211523656873","0.36430523348882243","0.3631930060131589","0.32753527925299714","0.40786576737497043","0.23430333309044743","0.6115909979820362","0.4010972495823791","0.23672598253367183","0.3171516609708746","0.5650382056304586","0.729006470018948","0.6753211577616421","0.45485074198252307","0.4219435920785247","0.5117042653036553","0.720735655777544","0.46518140086025667","0.6448476324681403","0.2999474741277211"
"original","shape","SurfaceArea","79.48233392838105","418.3125884419815","626.4717570597311","926.5768892379789","299.3505978107594","394.89503832009996","622.9983235712452","86.40952356874288","166.08228878352494","998.4858396713829","151.95241527631313","478.69525074643207","425.7046799008747","352.847097718825","87.6408564576279","45.685440042684725","64.10641598848362","236.55585918421735","255.83857929433816","49.66324111481361","48.185075563755255"
"original","shape","SurfaceVolumeRatio","3.7184717627312773","2.1520904871613196","1.9323123209656274","1.5961703518311436","3.279057210158934","2.054515699042358","3.7567738104798707","2.3919591299305987","3.2485533258391186","2.9220412330341654","4.8302754524920735","1.1444054206508985","0.8280849665765109","1.0201578539033611","3.7031347798997705","5.740578853531066","3.628665055951903","1.1300439133004012","2.0956061102607904","2.914224417495175","9.326143657501017"
"original","shape","VoxelVolume","34.0","217.0","343.0","586.0","126.0","215.0","252.0","45.0","68.0","439.0","65.0","438.0","529.0","362.0","38.0","20.0","27.0","222.0","143.0","22.0","20.0"
"original","firstorder","10Percentile","73.3","72.6","75.0","74.0","75.0","72.4","74.0","73.0","87.0","75.0","57.400000000000006","71.0","72.0","71.1","73.2","65.2","75.80000000000001","74.0","70.2","72.10000000000001","74.7"
"original","firstorder","90Percentile","92.4","91.4","90.0","86.0","89.0","87.0","87.0","88.0","103.30000000000001","87.0","76.0","87.0","88.0","87.0","90.0","87.1","90.0","87.0","88.0","80.9","93.20000000000002"
"original","firstorder","Energy","233756.0","1501178.0","2331153.0","3753174.0","867412.0","1399656.0","1661572.0","287690.0","619655.0","2860378.0","287606.0","2755150.0","3386807.0","2295646.0","260762.0","123051.0","185308.0","1442231.0","895165.0","130669.0","139367.0"
"original","firstorder","Entropy","0.7335379291086659","0.6373874992221904","0.4279463493851583","0.5973160814486909","0.5428833317703402","0.5830194167347001","0.5150492626232193","0.7219280948873616","0.8099681140053164","0.43258017635650203","0.5801954953637363","0.7777198390927483","0.7112149281516837","0.7884424517984829","0.6567431466322959","0.8112781244591322","0.5032583347756451","0.534004272928539","0.8453509366224359","0.8453509366224359","0.46899559358928056"
"original","firstorder","InterquartileRange","13.5","9.0","7.5","7.0","8.0","6.0","7.0","7.0","8.0","5.0","9.0","8.0","8.0","9.0","7.75","8.0","8.0","6.0","9.5","5.5","10.25"
"original","firstorder","Kurtosis","2.346896569545465","3.3413528981469245","2.517839986028918","2.740536993514582","3.5343121636317423","4.067006908224161","3.003377787241774","2.763678842142699","8.246804761414628","3.786202976230976","2.6726248170407847","3.8203965857049376","3.432685894705732","3.043962571837465","4.26404686484344","3.5419034254402253","4.3751550004067745","3.3109221966384403","2.4171921089978983","3.124927372597285","2.2574587773656876"
"original","firstorder","Maximum","98.0","95.0","95.0","98.0","101.0","94.0","95.0","92.0","131.0","94.0","79.0","101.0","95.0","100.0","101.0","89.0","93.0","95.0","95.0","85.0","97.0"
"original","firstorder","MeanAbsoluteDeviation","7.501730103806229","5.834780946717917","4.486225977271375","4.040897389602675","4.801713277903754","4.442271498107084","4.126984126984127","4.805925925925927","5.596885813148788","3.7709123551662764","5.317869822485207","5.010508538187277","5.119399944968751","5.047220780806446","5.6648199445983405","6.469999999999999","4.823045267489712","3.9329599870140406","5.393222162452931","3.235537190082645","6.25"
"original","firstorder","Mean","82.47058823529412","82.84792626728111","82.25364431486881","79.87713310580205","82.74603174603175","80.47441860465116","81.03968253968254","79.73333333333333","95.13235294117646","80.56947608200456","66.18461538461538","79.05022831050228","79.7523629489603","79.38674033149171","82.47368421052632","77.95","82.5925925925926","80.43693693693693","78.84615384615384","76.95454545454545","83.15"
"original","firstorder","Median","85.0","84.0","82.0","80.0","83.0","81.0","81.5","80.0","94.0","81.0","66.0","79.0","80.0","79.0","84.0","79.0","83.0","80.0","78.0","77.0","83.0"
"original","firstorder","Minimum","62.0","56.0","68.0","68.0","67.0","58.0","66.0","65.0","82.0","62.0","50.0","56.0","56.0","61.0","61.0","57.0","63.0","67.0","65.0","67.0","69.0"
"original","firstorder","Range","36.0","39.0","27.0","30.0","34.0","36.0","29.0","27.0","49.0","32.0","29.0","45.0","39.0","39.0","40.0","32.0","30.0","28.0","30.0","18.0","28.0"
"original","firstorder","RobustMeanAbsoluteDeviation","5.644970414201183","4.014166861572388","3.462068965517241","2.9975810774883307","3.4256656804733727","2.8683071930773387","3.1809194159004868","3.495982468955442","3.5464462809917356","2.6297548605240912","4.0288065843621395","3.5994445115324236","3.679183149566535","3.6332630548987175","3.173777315296566","3.9609375","3.1363636363636362","2.6726844583987437","3.92305324715297","1.875","4.625"
"original","firstorder","RootMeanSquared","82.91668390974301","83.17373965226005","82.4400656931257","80.02958070860988","82.97121321411555","80.6847439543359","81.20061380642196","79.95693285207426","95.45980059381941","80.719684253397","66.51847632280592","79.31139138643937","80.01425912620867","79.63393457510185","82.83814275282155","78.43819222802117","82.84479017572113","80.60109202756522","79.11949889183516","77.0681516581266","83.47664343994673"
"original","firstorder","Skewness","-0.24927234320510175","-0.7994596885610092","-0.1278100926828064","0.10104249981455883","0.21998295456486053","-0.7036082035707594","-0.4582762059679645","0.04273246864862166","1.7697351130301824","-0.24988367315111137","-0.17713457641799124","-0.17131435439365034","-0.44570138059127684","0.09450333742189544","-0.7920492519894858","-1.1112210276725625","-1.0150849635144097","0.23563094245302535","0.22305820396232814","-0.1468709471334882","0.046954982351491634"
"original","firstorder","TotalEnergy","233756.0","1501178.0","2331153.0","3753174.0","867412.0","1399656.0","1661572.0","287690.0","619655.0","2860378.0","287606.0","2755150.0","3386807.0","2295646.0","260762.0","123051.0","185308.0","1442231.0","895165.0","130669.0","139367.0"
"original","firstorder","Uniformity","0.6730103806228374","0.729448491155047","0.8403726338515416","0.7519773089960278","0.8121693121693122","0.7598702001081665","0.7963277903754094","0.6800000000000002","0.6673875432525952","0.8381079384187504","0.7614201183431953","0.6636121014991347","0.6864076386233611","0.6513995299288787","0.7659279778393353","0.625","0.8024691358024691","0.7863403944485026","0.6033057851239669","0.6033057851239669","0.8200000000000001"
"original","firstorder","Variance","73.77854671280276","54.09208095308883","30.702428409931233","24.37739519388694","37.31645250692871","33.895857220118984","26.109536407155453","35.70666666666668","62.40895328719723","24.226949839405147","44.30437869822485","41.35820771043139","41.84226757337202","39.30899545190928","60.24930747922437","76.34749999999998","41.72290809327846","26.435212239266292","43.17912856374396","17.49793388429751","54.4275"
"original","glcm","Autocorrelation","3.4289682539682533","3.5213377702337647","3.6613103021725797","3.4984086792835223","3.768315829754068","3.5544250247829035","3.4839095033125775","3.1977213901545007","1.7156150265906365","3.7380730179339006","1.3234855300644774","3.2467486629530082","3.242492154933189","3.1204424984019465","3.6806512115335646","2.803703703703704","3.7126373626373623","3.5166397430909226","3.050345332467517","3.0373626373626377","3.45"
"original","glcm","ClusterProminence","0.43717327652502064","0.336828743835923","0.25911566690298277","0.3523197827705425","0.43621871346760016","0.39221632779670823","0.43210786579045973","0.39874420271980965","0.6573154185584198","0.23131395855076317","0.282339579039751","0.4654700558027519","0.5951576868767453","0.5723922894120402","0.3274641101631825","0.47988600823045263","0.05359301096155255","0.2695019613578775","0.46186073410150186","0.14730536288160995","0.010400000000000012"
"original","glcm","ClusterShade","-0.20044967046195314","-0.22634103555782614","-0.18147007373258625","-0.232552115060006","-0.07739110144242621","-0.24814550451076994","-0.26747283630605384","-0.22330460535640764","0.26878758104826966","-0.15862603007148998","0.144671989257438","-0.2564542993142894","-0.34318080168861986","-0.28187182911042197","-0.17020839734872914","-0.14156378600823047","-0.05966626719369065","-0.18978891051930719","-0.23006661352443544","-0.06948515205489394","-0.012000000000000021"
"original","glcm","ClusterTendency","0.34196692637168824","0.25327622332263305","0.18322234099144954","0.2613720864539111","0.26252570197082636","0.2543500630223871","0.2903970942816669","0.3548026672761678","0.31083348127287536","0.14701123677147437","0.22120513083578647","0.37228129581113006","0.4200660596456644","0.4462855742290606","0.2127344242827829","0.4169135802469136","0.1098411608233037","0.23156662516859472","0.4148198308510045","0.2089369721187903","0.01999999999999999"
"original","glcm","Contrast","0.12100122100122099","0.19039381914070594","0.1413920044164225","0.20075427698401446","0.19649451165798412","0.16326009248975615","0.18420734133950237","0.3124044310081099","0.5237962981865422","0.1094539264536699","0.17138251611935823","0.29393173448759147","0.24658472265219492","0.31215953426728116","0.13272560772560774","0.1148148148148148","0.14368131868131867","0.2093915890144584","0.3472861897573893","0.44775224775224776","0.275"
"original","glcm","Correlation","0.6500418385033767","0.1107581375145967","0.1046879239188281","0.12254606452176378","0.21415037212024302","0.18177627601718704","0.20927172173788172","0.06301058466105966","-0.21754260646078288","0.15034762510033767","0.39441621033913116","0.11597742161330057","0.2615449526195326","0.178390032251514","0.46511124952420463","0.6656084656084652","0.22612104626870072","0.05158013090113855","0.08839885702166259","-0.19926205016702722","0.3611111111111114"
"original","glcm","DifferenceAverage","0.12100122100122099","0.19039381914070594","0.1413920044164225","0.20075427698401446","0.19649451165798412","0.16326009248975615","0.18420734133950237","0.3124044310081099","0.5196382940285379","0.1094539264536699","0.17138251611935823","0.2919446491826365","0.24658472265219492","0.310295094472831","0.13272560772560774","0.1148148148148148","0.14368131868131867","0.2093915890144584","0.3472861897573893","0.44775224775224776","0.275"
"original","glcm","DifferenceEntropy","0.40160245075267037","0.6944720772703652","0.5813956149992873","0.7176665144188777","0.6663206889107317","0.617629629930112","0.675846880697957","0.8641131971716424","0.5562295940934565","0.49053871932852056","0.5096194843936594","0.8727740153123155","0.7965003036919419","0.8916772558873591","0.4143562240986997","0.293358214326872","0.4921789472392587","0.7369240132675461","0.9158830580498988","0.6601852019442179","0.09024101186091991"
"original","glcm","DifferenceVariance","0.09096294358199121","0.15243885055728834","0.1203609559324146","0.15919340804205534","0.1493731828862452","0.1320971375640329","0.14765604113344388","0.2049505398898683","0.1340214566133431","0.09640652352677534","0.11536430597244182","0.20746712262868397","0.1834063270571517","0.21357168350721134","0.09179673050614609","0.07024691358024691","0.1098411608233037","0.16475715193284163","0.22172741393545425","0.15675642539278906","0.020000000000000004"
"original","glcm","Id","0.9394993894993895","0.904803090429647","0.9293039977917888","0.8996228615079928","0.901752744171008","0.9183699537551219","0.9078963293302488","0.8437977844959451","0.7408738536787317","0.945273036773165","0.9143087419403209","0.8543588562928408","0.8767076386739027","0.8451631927293264","0.9336371961371962","0.9425925925925925","0.9281593406593406","0.8953042054927708","0.8263569051213053","0.7761238761238762","0.8625"
"original","glcm","Idm","0.9394993894993895","0.904803090429647","0.9293039977917888","0.8996228615079928","0.901752744171008","0.9183699537551219","0.9078963293302488","0.8437977844959451","0.7405966534015315","0.945273036773165","0.9143087419403209","0.8542263839391773","0.8767076386739027","0.8450388967430295","0.9336371961371962","0.9425925925925925","0.9281593406593406","0.8953042054927708","0.8263569051213053","0.7761238761238762","0.8625"
"original","glcm","Idmn","0.9757997557997558","0.9619212361718588","0.9717215991167154","0.9598491446031969","0.9803505488342015","0.9673479815020489","0.9631585317320995","0.937519113798378","0.9478122780655613","0.9781092147092659","0.9657234967761283","0.9706985381807004","0.950683055469561","0.9688700976407081","0.9867274392274391","0.9770370370370371","0.9712637362637362","0.9581216821971084","0.9305427620485219","0.9104495504495504","0.9450000000000001"
"original","glcm","Idn","0.9596662596662596","0.9365353936197647","0.9528693318611925","0.9330819076719952","0.9508763720855039","0.9455799691700812","0.9385975528868327","0.8958651896639633","0.8702983267007658","0.9635153578487768","0.9428724946268807","0.9271131919695887","0.9178050924492683","0.9225194483715147","0.966818598068598","0.9617283950617284","0.952106227106227","0.9302028036618472","0.8842379367475369","0.8507492507492507","0.9083333333333333"
"original","glcm","Imc1","-0.1564036703195506","-0.08050288559262891","-0.07820681824925078","-0.04077424109794314","-0.10654730011995248","-0.0780430764400105","-0.06997353121372628","-0.05866612396920572","-0.4383282238094109","-0.06267299518295588","-0.048180722186405504","-0.028147768366775464","-0.07425196343746543","-0.03972354210163884","-0.16906137810479116","-0.38255472028904297","-0.02659377020282033","-0.01731934780092715","-0.027937901094368608","-0.25077255721293007","-0.2542812481904859"
"original","glcm","Imc2","0.29445211364726076","0.26601539612695013","0.2214628376846677","0.15970228493216643","0.2972809958581137","0.20702317024961864","0.26222020856988937","0.22737376969907683","0.6046858605341224","0.17352723030213613","0.1599451591738309","0.17419680591630282","0.2843109942392187","0.21897977677313857","0.2889029211487616","0.45200960011360614","0.1285672865740256","0.11444197993825266","0.16905784257883633","0.4259375644507085","0.25469435124259576"
"original","glcm","InverseVariance","0.12100122100122099","0.19039381914070594","0.1413920044164225","0.20075427698401446","0.19649451165798412","0.16326009248975615","0.18420734133950237","0.3124044310081099","0.5160000403902842","0.1094539264536699","0.17138251611935823","0.2902059495408008","0.24658472265219492","0.3086637096526871","0.13272560772560774","0.1148148148148148","0.14368131868131867","0.2093915890144584","0.3472861897573893","0.44775224775224776","0.275"
"original","glcm","JointAverage","1.8298229548229548","1.872178226601373","1.9106687681269305","1.8662619392585098","1.9366795475587286","1.8786850236759274","1.8586710579941097","1.784641201886185","1.320788720178964","1.9309333270535791","1.136392262708052","1.7964168306134534","1.7885948387530952","1.7568993521904106","1.9105431333372513","1.6203703703703702","1.9281593406593405","1.8737785125327173","1.7413294757820703","1.7537462537462538","1.8625"
"original","glcm","JointEnergy","0.6775529827315541","0.6257261282110421","0.7173318713636493","0.609743410238982","0.635654665453087","0.6590977846798955","0.6150417410559715","0.46144591096799287","0.49436787117583747","0.7753608948606524","0.6883418705499859","0.4649091818851633","0.4832682817939187","0.41385049864507184","0.7362424842588893","0.6638888888888889","0.7633975994243851","0.6147637409756318","0.3972195757603489","0.5148989646716919","0.8325"
"original","glcm","JointEntropy","0.8544809160524051","1.0476078403112143","0.8282267876508136","1.1070330567476931","1.1214068789560137","0.987848863797661","1.104061460146332","1.4395306343543115","1.2636091503016507","0.6989339186662007","0.8645773950235818","1.4872617536460497","1.4328805536186344","1.6300669246992459","0.7215617881375115","0.7827230951922054","0.6358602659205771","1.0837697071230652","1.6168743286185594","1.1868252605028755","0.3652410118609198"
"original","glcm","MCC","0.28252047098200894","0.22917166809891457","0.20171147866113665","0.15020166330367002","0.2828499474118369","0.2025347380809479","0.24438295197106158","0.1881560274535611","0.5865717318681289","0.18046625699507735","0.1428899588128789","0.14800136689917953","0.26154495261953237","0.18913408016781974","0.27564102564102433","0.4507936507936503","0.08157126142360684","0.09807183330537522","0.14602888868826985","0.3695917204966976","0.2638888888888887"
"original","glcm","MaximumProbability","0.7693223443223443","0.7769813170310198","0.8399727659187192","0.7658848007665026","0.781907848822862","0.7970549774310491","0.7665673873243584","0.6284389863821301","0.5883853017999359","0.8762063638267439","0.7779164792322688","0.6469740103181678","0.6653024774269981","0.5968598158868658","0.8287957140898317","0.7296296296296296","0.8563186813186814","0.7690827180254882","0.5676863809033759","0.6164085914085914","0.85"
"original","glcm","SumAverage","3.6596459096459095","3.744356453202746","3.821337536253861","3.7325238785170196","3.8733590951174572","3.7573700473518548","3.7173421159882194","3.56928240377237","2.641577440357928","3.8618666541071582","2.272784525416104","3.5928336612269067","3.5771896775061904","3.513798704380822","3.821086266674502","3.2407407407407405","3.856318681318681","3.7475570250654346","3.4826589515641406","3.5074925074925076","3.725"
"original","glcm","SumEntropy","0.7334796950511843","0.8572140211705085","0.6868347832343915","0.9062787797636791","0.92491236729803","0.8245887713079052","0.9198541188068301","1.1271262033462022","0.7379414705560857","0.589479992212531","0.6931948789042237","1.1877379410415314","1.1862958309664398","1.3126608620242808","0.588836180411904","0.6679082803773907","0.4921789472392587","0.8743781181086072","1.2695881388611703","0.739073012750628","0.09024101186091991"
"original","glcm","SumSquares","0.11574203684322731","0.11091751061583476","0.08115358635196802","0.11553159085948138","0.11475505340720261","0.10440253887803583","0.11865110890529232","0.16680177457106946","0.20865744486485435","0.06411629080628607","0.09814691173878615","0.1665532575746804","0.1666626955744648","0.18961127712408546","0.08636500800209766","0.1329320987654321","0.06338061987615559","0.11023955354576329","0.19052650515209843","0.16417230496775953","0.07375000000000001"
"original","gldm","DependenceEntropy","2.8847024592038335","4.260545671835386","4.008853120320171","4.555105382352595","3.6425416528778314","4.331227003314006","3.657973731120396","3.8878351081655795","3.611956624448802","4.030907863635141","3.381281600898106","4.9173562721621655","5.022703342872036","4.9475619624582245","3.578824303832513","2.8086949695628394","3.2076861128739336","4.583198932967896","4.51700451343718","2.988316710610009","2.2219280948873603"
"original","gldm","DependenceNonUniformity","6.9411764705882355","15.276497695852534","27.997084548104958","32.846416382252556","13.698412698412698","15.018604651162791","28.134920634920636","4.288888888888889","8.235294117647058","34.79498861047836","9.615384615384615","20.168949771689498","24.68241965973535","19.03867403314917","3.8421052631578947","5.0","3.074074074074074","11.0990990990991","9.517482517482517","3.090909090909091","5.3"
"original","gldm","DependenceNonUniformityNormalized","0.2041522491349481","0.07039860689332965","0.08162415320147218","0.05605190508916819","0.10871756109851348","0.0698539751216874","0.11164651045603427","0.09530864197530864","0.12110726643598616","0.07925965514915344","0.14792899408284024","0.046047830528971455","0.046658638298176465","0.05259302219101981","0.10110803324099724","0.25","0.11385459533607682","0.04999594188783378","0.06655582180057705","0.14049586776859505","0.265"
"original","gldm","DependenceVariance","6.678200692041523","16.83794516766124","12.491036897891185","25.057333224615313","7.2711010330057935","18.23861546782044","6.158163265306121","15.298765432098765","5.17560553633218","13.466700567141098","4.526863905325444","37.965075790746646","36.2090830149978","29.620127590732885","10.717451523545703","1.99","9.525377229080934","36.04228552877203","20.724925424226125","8.611570247933884","1.16"
"original","gldm","GrayLevelNonUniformity","22.88235294117647","158.29032258064515","288.2478134110787","440.65870307167233","102.33333333333333","163.37209302325581","200.67460317460316","30.6","45.38235294117647","367.92938496583145","49.49230769230769","290.662100456621","363.10964083175804","235.80662983425415","29.105263157894736","12.5","21.666666666666668","174.56756756756758","86.27272727272727","13.272727272727273","16.4"
"original","gldm","GrayLevelVariance","0.1634948096885813","0.13527575442247658","0.07981368307422927","0.12401134550198603","0.09807256235827663","0.12006489994591671","0.10183610481229528","0.16000000000000003","0.20134083044982695","0.08094603079062478","0.11928994082840237","0.17104001167615354","0.15679618068831944","0.1761316809621196","0.12534626038781163","0.1875","0.09876543209876544","0.10682980277574872","0.1983471074380165","0.1983471074380165","0.09000000000000001"
"original","gldm","HighGrayLevelEmphasis","3.3823529411764706","3.5161290322580645","3.737609329446064","3.5648464163822524","3.8174603174603177","3.5813953488372094","3.6547619047619047","3.4","1.6911764705882353","3.733485193621868","1.4153846153846155","3.3995433789954337","3.4158790170132325","3.350828729281768","3.8157894736842106","3.25","3.6666666666666665","3.635135135135135","3.1818181818181817","3.1818181818181817","3.7"
