"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_49_label_7015"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 7, 4, 13)","(5, 5, 5, 12, 17, 26)","(5, 5, 5, 16, 19, 30)","(5, 5, 5, 23, 17, 29)","(5, 5, 5, 15, 12, 22)","(5, 5, 5, 13, 15, 22)","(5, 5, 5, 17, 17, 23)","(5, 5, 5, 9, 6, 7)","(5, 5, 5, 7, 11, 17)","(5, 5, 5, 19, 18, 28)","(5, 5, 5, 14, 16, 27)","(5, 5, 5, 24, 15, 8)","(5, 5, 5, 14, 14, 11)","(5, 5, 5, 15, 11, 11)","(5, 5, 5, 5, 3, 9)","","(5, 5, 5, 4, 1, 5)","(5, 5, 5, 10, 7, 10)","(5, 5, 5, 12, 8, 13)","(5, 5, 5, 8, 3, 3)","(5, 5, 5, 11, 7, 7)"
"diagnostics","Mask-interpolated","VoxelNum","55","217","333","598","168","225","237","48","79","454","86","675","593","347","14","","3","168","125","25","33"
"diagnostics","Mask-interpolated","VolumeNum","1","1","1","3","1","1","2","1","1","4","16","2","1","1","2","","3","1","1","1","1"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.2, 6.890909090909091, 10.89090909090909)","(11.640552995391705, 14.013824884792626, 16.622119815668203)","(14.6996996996997, 14.76876876876877, 17.43243243243243)","(18.259197324414714, 12.635451505016722, 24.510033444816052)","(12.327380952380953, 12.31547619047619, 18.125)","(13.035555555555556, 13.973333333333333, 17.755555555555556)","(15.472573839662447, 15.025316455696203, 18.037974683544302)","(9.333333333333334, 6.75, 7.145833333333333)","(8.215189873417721, 10.341772151898734, 12.10126582278481)","(16.636563876651984, 14.682819383259911, 20.438325991189426)","(14.325581395348838, 13.720930232558139, 17.058139534883722)","(16.73925925925926, 10.528888888888888, 9.177777777777777)","(12.086003372681281, 11.930860033726812, 11.268128161888702)","(12.27377521613833, 9.622478386167147, 10.45821325648415)","(6.357142857142857, 6.071428571428571, 8.0)","","(6.333333333333333, 5.0, 6.666666666666667)","(10.18452380952381, 7.6726190476190474, 9.988095238095237)","(9.288, 8.752, 10.592)","(9.24, 6.24, 6.28)","(10.121212121212121, 8.303030303030303, 8.242424242424242)"
"diagnostics","Mask-interpolated","CenterOfMass","(15.0264151096344, -30.573983988978647, -17.25639523592868)","(18.466967899953165, -22.305195206596004, -12.379311029812214)","(23.526114302712518, -22.115507834666484, -14.134254913788357)","(23.08561195368352, -29.19310842519221, -14.00093765003631)","(24.153795517981052, -22.808075360953808, -9.680962335495778)","(23.861970138549808, -22.43863093852997, -11.33881947835292)","(23.29898845621302, -22.721050049685225, -11.39080260071579)","(15.159748435020447, -32.82890809699893, -10.115486145019588)","(24.04160444570493, -17.78434148317651, -6.707258296918322)","(23.46297848342799, -25.12140121425826, -13.0483055282795)","(25.151995901451556, -17.741215197845946, -10.086416377577727)","(17.565674217542014, -7.8608540296554565, -0.8943750339084762)","(23.912417952668605, -39.95120250103245, -17.2963461787464)","(19.100190082956804, -39.14128764390259, -13.987964531186735)","(22.1835575401783, -34.68307465314865, -8.43691471644816)","","(19.159748196601868, -33.34974139928818, -8.365486145019588)","(18.010938741266727, -37.671169713139534, -11.038105192638636)","(15.114415104389192, -38.275074439048765, -11.117486145019589)","(22.0664146900177, -44.963074040412906, -13.605486145019588)","(15.947627175937999, -37.92549870230935, -16.668516448049893)"
"diagnostics","Mask-interpolated","Mean","73.8","78.70967741935483","74.72972972972973","69.71571906354515","76.6547619047619","72.48444444444445","73.42194092827005","71.6875","90.58227848101266","73.40528634361233","56.325581395348834","70.34370370370371","69.56492411467116","69.31988472622479","69.78571428571429","","70.33333333333333","72.26785714285714","69.944","67.36","70.0"
"diagnostics","Mask-interpolated","Minimum","58.0","59.0","56.0","50.0","60.0","54.0","51.0","63.0","72.0","47.0","23.0","46.0","52.0","57.0","53.0","","64.0","60.0","53.0","60.0","60.0"
"diagnostics","Mask-interpolated","Maximum","87.0","91.0","91.0","91.0","90.0","95.0","96.0","81.0","113.0","93.0","103.0","95.0","89.0","91.0","82.0","","81.0","89.0","80.0","78.0","78.0"
"original","shape","Elongation","0.2826536825216242","0.24257758288226708","0.3237508750972909","0.5006093208666729","0.398919268099681","0.4037763646037053","0.488722555714447","0.2972551402806388","0.2645639023999659","0.47662219844429016","0.5360656575606285","0.434574318731637","0.6803030671326061","0.5333746037777036","0.38160281039576865","","0.2277350772923703","0.7292354729508969","0.7036673678266915","0.3541961597447804","0.6808048073085669"
"original","shape","Flatness","0.14648278897199835","0.07836685524163935","0.0746206787009007","0.19252780880203582","0.13410139310619573","0.10772519673602145","0.16657849599931937","0.2222077782429694","0.10788498634827995","0.17593913551547014","0.15106584107253154","0.28712335307438946","0.6194624568680228","0.3567630127662553","0.11371378185778899","","0.0","0.3629692236399179","0.34581665103656084","0.26102189855215524","0.15759479745040106"
"original","shape","LeastAxisLength","2.061036425743259","2.8122015808732237","2.7798170241015336","6.486853393870347","3.732997893951094","3.05181391867078","4.830648986661514","2.422429759726508","2.374144752565319","5.926358522546625","3.7635313023513617","6.080226052417936","8.029020959062962","5.390797986496789","1.1744926263651891","","0.0","3.629216602236809","4.182290227941766","1.987802096033001","1.745435374192327"
"original","shape","MajorAxisLength","14.070161008043387","35.8850890749919","37.252636567991715","33.69307236307025","27.83712985736777","28.329620285114842","28.999235211496035","10.901642502710876","22.006257153344592","33.68414028626125","24.91318537421289","21.17635499625361","12.961271292625817","15.110305142615058","10.328498508949561","","8.22221941857639","9.998689601951371","12.09395272149461","7.615461028591878","11.075463165220656"
"original","shape","Maximum2DDiameterColumn","12.16552433547464","12.806247711553805","19.84943205816079","28.425339112821447","18.439087815530428","14.422204242225545","21.21320217119097","7.211102121112773","9.848857214758434","23.853719461960566","13.601469698024625","19.02629645638474","12.999999225139618","11.401753571393867","8.544003236055223","","5.830951547293484","8.544003236055223","14.212669556410724","7.999999523162842","10.770328972307338"
"original","shape","Maximum2DDiameterRow","11.180339242423567","30.01666069726149","32.756677281737836","27.85677510794318","23.409398589086084","25.238857886772628","25.942242326720482","4.999999809265139","19.23538316614765","31.38470826846142","23.086791511656738","11.401754203942323","14.999999678134925","10.770329060853777","8.062257275143587","","2.9999998211860657","10.440305938001597","13.416407225254561","3.162277641319736","8.062257630009812"
"original","shape","Maximum2DDiameterSlice","4.1231053943176645","8.062257275143587","9.999999618530278","18.027755421807683","12.165524355072527","13.152945672115834","14.866067961467818","6.708203612627281","6.324554981061174","16.278819658759748","14.14213479765272","25.495096331221966","14.764822377991232","14.866067961467818","4.1231053943176645","","1.9999998807907104","10.295629672052499","7.810249485116839","8.062257275143587","10.770329060853777"
"original","shape","Maximum3DDiameter","14.071246457702264","30.935415245868132","33.346662363785285","34.20526075774555","25.07987110559604","25.553863612404218","26.870056192203073","11.180339354378802","19.261359386847726","32.86335184698894","30.773363599957275","26.019222340728057","16.09347660610237","16.431675876337966","9.273617949172301","","5.830951547293484","12.247448105578536","14.456831437229546","8.306623396506934","11.22497149657135"
"original","shape","MeshVolume","46.1249945014717","201.1666426857316","311.08329624930997","562.6249329298747","145.45831599334886","210.54164156814468","175.54164574046987","40.66666181882237","66.20832544068524","476.2082765648781","53.708326930801356","660.749921232463","582.3749305754909","333.49996024370245","7.249999135732676","","0.49999994039535683","158.83331439892484","110.37498684227488","19.874997630715445","19.666664322217382"
"original","shape","MinorAxisLength","3.976982822595632","8.704918169326385","12.060573688568658","16.867066073588262","11.104767468696929","11.438831089327056","14.172580346326724","3.2405692714326957","5.82206126970601","16.05460899594372","13.355103099557267","9.202700045716211","8.817592614311142","8.059453018402504","3.9413840581836586","","1.8724877748043225","7.291399140768223","8.510119878154564","2.697367051013279","7.540228566051179"
"original","shape","Sphericity","0.5421521140222865","0.39524580930737074","0.3769680873319808","0.3620754295559046","0.34851813317059216","0.4305012175397139","0.2511127320279327","0.6344647808952443","0.45540402153058","0.27332765492168853","0.36297167286368975","0.6145960993585741","0.7496738275993272","0.660969517931168","0.5349303832139514","","0.5862941740078694","0.7196498351407365","0.5025256898153697","0.6685164963858581","0.3990023729069397"
"original","shape","SurfaceArea","114.72388721065454","420.0691898559713","588.9756405429493","910.2577516358572","383.78186497343734","397.55914103718845","603.7662534770523","90.13683154227441","173.79168697686703","1078.9430173801838","189.65857101552834","596.9240426516874","449.86294616665845","351.8572877318031","33.864564518993255","","5.196152009753548","197.08668886287126","221.43161758305703","53.07745039273635","88.30713252796255"
"original","shape","SurfaceVolumeRatio","2.487239043616451","2.088165235785217","1.8933052582512482","1.6178766676686034","2.638431927061399","1.888268458800408","3.439447379738552","2.2164797283792548","2.6249219538494994","2.265695643013861","3.5312693925447984","0.90340388015223","0.7724627598961259","1.0550444667959966","4.670974973236455","","10.392305258366388","1.2408397420195454","2.0061757098959507","2.6705638601289086","4.490193714660712"
"original","shape","VoxelVolume","54.999993443489274","216.99997413158493","332.9999603033078","597.999928712847","167.99997997283995","224.99997317791065","236.99997174739923","47.99999427795427","78.99999058246641","453.99994587898414","85.99998974800141","674.9999195337319","592.9999293088935","346.9999586343778","13.999998331069996","","2.999999642372142","167.99997997283995","124.99998509883925","24.99999701976785","32.99999606609356"
"original","firstorder","10Percentile","66.4","72.0","67.0","63.0","70.39999999999999","65.0","65.0","66.0","82.80000000000001","65.0","43.5","60.0","61.0","62.2","56.3","","64.4","66.0","63.4","60.4","65.4"
"original","firstorder","90Percentile","82.6","86.0","81.0","76.0","83.0","80.6","82.0","78.0","101.2","81.0","67.5","81.60000000000002","78.0","79.0","80.7","","78.0","79.30000000000001","76.0","74.0","75.8"
"original","firstorder","Energy","301607.0","1351424.0","1870903.0","2926584.0","991950.0","1191559.0","1289827.0","247557.0","652984.0","2468024.0","285250.0","3386530.0","2891790.0","1681788.0","69411.0","","15013.0","882161.0","615461.0","114104.0","162272.0"
"original","firstorder","Entropy","0.970950594454668","0.7364317525200721","0.9945222481358706","0.6957698547618816","0.9402859586706304","0.9389320105807941","0.9859690274511921","0.8426578772022385","0.8067865310375667","1.0105383279239417","1.2716561771194952","0.9006549959315848","0.7198998647763661","0.725372857818108","0.9852281360342509","","0.9182958340544889","0.9182958340544889","0.820650129197711","0.4021791902022722","0.6136190195993702"
"original","firstorder","InterquartileRange","9.5","7.0","7.0","7.0","7.0","8.0","11.0","7.0","9.5","9.0","10.0","11.0","7.0","8.0","14.0","","8.5","7.0","9.0","8.0","6.0"
"original","firstorder","Kurtosis","2.648526978188908","3.869809207742243","3.2863845773625555","3.585844824108479","2.956855258081227","3.4387088714021594","3.151374135684661","2.162488542293991","3.5997756177106695","3.2925904913703037","6.147109813392384","2.770528343895346","3.211233328517874","3.1432352197789655","1.8630206019957003","","1.500000000000001","2.981248239680449","2.681326653390232","2.1026079411977547","2.4710866057019905"
"original","firstorder","Maximum","87.0","91.0","91.0","91.0","90.0","95.0","96.0","81.0","113.0","93.0","103.0","95.0","89.0","91.0","82.0","","81.0","89.0","80.0","78.0","78.0"
"original","firstorder","MeanAbsoluteDeviation","4.880000000000001","4.452802140627324","4.564077591104619","4.58295768503708","4.3649376417233565","5.064375308641974","5.626911641652869","3.6302083333333335","5.884954334241307","5.43767587183916","8.169821525148727","6.770137722908093","4.872483641358286","5.182336868506508","8.132653061224488","","7.11111111111111","4.236181972789115","4.758655999999999","4.3744","3.5757575757575757"
"original","firstorder","Mean","73.8","78.70967741935483","74.72972972972973","69.71571906354515","76.6547619047619","72.48444444444445","73.42194092827005","71.6875","90.58227848101266","73.40528634361233","56.325581395348834","70.34370370370371","69.56492411467116","69.31988472622479","69.78571428571429","","70.33333333333333","72.26785714285714","69.944","67.36","70.0"
"original","firstorder","Median","73.0","80.0","75.0","69.0","76.0","72.0","74.0","72.0","90.0","74.0","56.0","69.0","69.0","68.0","72.0","","66.0","72.0","69.0","66.0","71.0"
"original","firstorder","Minimum","58.0","59.0","56.0","50.0","60.0","54.0","51.0","63.0","72.0","47.0","23.0","46.0","52.0","57.0","53.0","","64.0","60.0","53.0","60.0","60.0"
"original","firstorder","Range","29.0","32.0","35.0","41.0","30.0","41.0","45.0","18.0","41.0","46.0","80.0","49.0","37.0","34.0","29.0","","17.0","29.0","27.0","18.0","18.0"
"original","firstorder","RobustMeanAbsoluteDeviation","3.419145484045431","3.2634986703665163","3.320415879017013","3.2008412110452507","3.1470588235294117","3.5560930454776196","3.9309895833333335","3.0272108843537406","3.827664399092971","3.8654761299322145","4.557093425605537","4.891679282006921","3.601993617555308","3.693526482571299","5.7","","0.0","2.981185121107266","3.5880796000392117","3.4","2.5568"
"original","firstorder","RootMeanSquared","74.0524384228071","78.91616037709638","74.9555023152225","69.95679507565741","76.84051200840794","72.7723696039766","73.77200022283276","71.81530129436206","90.91545662407772","73.73042934537777","57.592191008124345","70.83135944962147","69.83224900922454","69.61789494684518","70.41255975625778","","70.74131277643448","72.46349655746218","70.16899600250812","67.55856718433273","70.1237002256251"
"original","firstorder","Skewness","0.15095222883785606","-0.6482625844074936","-0.267448241492714","-0.2091004870551218","-0.08953600739807607","0.26112704027684913","-0.17643157783344063","0.01956470679094442","0.266854019328859","-0.23043962447166097","1.084871348912223","0.15033738227435173","0.05898997202822613","0.7198468736582753","-0.4581137477845876","","0.6704282283579659","0.2543085419607088","-0.4465901249099798","0.3093752588540953","-0.16124793110442343"
"original","firstorder","TotalEnergy","301606.96404564485","1351423.83889771","1870902.7769709893","2926583.651124011","991949.8817503487","1191558.8579551023","1289826.8462406443","247556.97048890678","652983.9221582436","2468023.705788621","285249.96599555115","3386529.5962941768","2891789.655271779","1681787.7995152534","69410.99172556425","","15012.998210310989","882160.8948382171","615460.9266313337","114103.98639774363","162271.98065567075"
"original","firstorder","Uniformity","0.52","0.671260804009429","0.5037920803686569","0.6955738750125837","0.5408163265306123","0.5417283950617284","0.509693959301394","0.6050347222222221","0.6978048389681142","0.5046187583690738","0.5246078961600865","0.5812521262002744","0.6812162127576078","0.6779310516655732","0.510204081632653","","0.5555555555555556","0.5555555555555556","0.6190720000000001","0.8528","0.7428833792470158"
"original","firstorder","Variance","37.32363636363635","32.547049204697494","33.794821848875905","33.671692710372376","28.511763038548754","41.8230913580247","51.52660720326159","18.339843750000004","60.47107835282805","47.84014826602497","144.28934559221204","68.84483072702331","37.26433460638307","41.4048783728791","87.88265306122449","","57.555555555555564","28.315157312925162","31.524864000000004","26.790399999999995","17.333333333333332"
"original","glcm","Autocorrelation","1.942261421886659","3.238989648907536","2.457308871697479","1.3759074734657246","2.916907248439659","1.8829275109970511","2.083900651574174","1.5040380791634969","4.813400378400377","5.77935856440533","6.846472464391405","5.141923872918623","1.4142240794372802","1.5180978160662673","2.2037037037037037","","nan","1.8861785318925892","1.686726476177388","1.1092662239721063","1.2782741949408616"
"original","glcm","ClusterProminence","0.599441652089128","0.3308319651952091","0.5584601931006212","0.44330473067233106","0.6022783641809405","0.598185496273588","0.5813643833086313","0.30045043286976747","0.46488204750567036","0.5992953727148405","2.0709170621885713","0.6854711339407338","0.5828456193703687","0.9128639386650163","0.16935120884773666","","nan","0.5698727722891055","0.5145720598029271","0.050870898295606974","0.20399761154599258"
"original","glcm","ClusterShade","0.18324050383789625","-0.19491973505906618","-0.05969545935960947","0.27662925967111573","-0.26642864089219953","0.21269712367005192","0.09664633570774382","0.15415483541237235","0.18058674095768462","0.10880190202194186","-0.034573642492612605","0.33535603268665387","0.35099914441968694","0.5294837046947418","0.06005658436213996","","nan","0.19187574932503965","0.23261517103097784","0.05687666051180126","0.13263621516622887"
"original","glcm","ClusterTendency","0.5399656434550288","0.3188777088442697","0.5553889757410462","0.319262998395874","0.523279802202857","0.551048253564375","0.5649142069161842","0.32773143282750034","0.3633879109762314","0.5531937756359504","0.7799661566464965","0.5051309457237966","0.36794377569366177","0.4972346650313252","0.19367283950617284","","nan","0.5324282479502341","0.44705906567792447","0.08889387366205098","0.2072979737606777"
"original","glcm","Contrast","0.3532849046606162","0.31909507012804067","0.4220464502842531","0.22597550904965752","0.32078928139738294","0.35989431268388994","0.38237715315872506","0.3533081513432684","0.3548849398849399","0.39481848257312807","0.4957409853099432","0.2783907509246355","0.1999578820234486","0.12577977891434525","0.39814814814814814","","nan","0.38848672526078476","0.3473562488486166","0.10926622397210631","0.21559613226279895"
"original","glcm","Correlation","0.21087838344271106","0.007209407417976163","0.13446349931093665","0.1678358404840304","0.23369914778424578","0.20844566902177666","0.18835937920080237","-0.04318493142208887","0.027638396722090428","0.1625469091630462","0.16495992111572197","0.28901255860460795","0.293149990578146","0.5960383568747919","0.11666666666666685","","nan","0.15765000533882872","0.12961160508560143","0.24734702774000453","0.20899470899470898"
"original","glcm","DifferenceAverage","0.3532849046606162","0.31909507012804067","0.4220464502842531","0.22597550904965752","0.32078928139738294","0.35989431268388994","0.38237715315872506","0.3533081513432684","0.345971630971631","0.39481848257312807","0.46439811877476905","0.2777189304561874","0.1999578820234486","0.12577977891434525","0.39814814814814814","","nan","0.38848672526078476","0.3473562488486166","0.10926622397210631","0.21559613226279895"
"original","glcm","DifferenceEntropy","0.9084631228788866","0.8647687036890008","0.9566269386210186","0.76889176325718","0.8908067679099217","0.9327849960837864","0.9323554760960591","0.8971897375310256","0.8814962085229888","0.9575844770930976","1.0058458881810461","0.8508124938721497","0.718954404565179","0.5393953347266415","0.4143971065015131","","nan","0.9510179022794156","0.9057988237348678","0.4193078203582098","0.6238351555860977"
"original","glcm","DifferenceVariance","0.21958673101867868","0.20557569971201772","0.23525154082423574","0.17442220298694766","0.21375053777639652","0.22733421495871975","0.22733681459112035","0.2156175064055031","0.21451899423143883","0.23553805187873478","0.26816172717373915","0.20018549421301046","0.15935310866723934","0.10900899673003762","0.10108024691358025","","nan","0.23343153108441744","0.2184886880024322","0.08889387366205098","0.1452205555579034"
"original","glcm","Id","0.8233575476696918","0.8404524649359797","0.7889767748578733","0.8870122454751713","0.8396053593013085","0.8200528436580552","0.8088114234206375","0.8233459243283655","0.8284997359997359","0.8025907587134361","0.7730247517018113","0.8612525048499811","0.9000210589882758","0.9371101105428274","0.8009259259259259","","nan","0.8057566373696073","0.8263218755756916","0.9453668880139469","0.8922019338686005"
"original","glcm","Idm","0.8233575476696918","0.8404524649359797","0.7889767748578733","0.8870122454751713","0.8396053593013085","0.8200528436580552","0.8088114234206375","0.8233459243283655","0.8279055154055153","0.8025907587134361","0.7709352272661328","0.8612077168187512","0.9000210589882758","0.9371101105428274","0.8009259259259259","","nan","0.8057566373696073","0.8263218755756916","0.9453668880139469","0.8922019338686005"
"original","glcm","Idmn","0.9293430190678768","0.9361809859743919","0.9155907099431494","0.9548048981900685","0.9358421437205234","0.9280211374632219","0.923524569368255","0.9293383697313462","0.9649228894998125","0.9605181517426872","0.9811824517575898","0.9721919320060803","0.9600084235953102","0.974844044217131","0.9203703703703704","","nan","0.9223026549478431","0.9305287502302767","0.9781467552055787","0.9568807735474402"
"original","glcm","Idn","0.882238365113128","0.8936349766239864","0.859317849905249","0.9246748303167808","0.8930702395342057","0.88003522910537","0.8725409489470918","0.8822306162189106","0.9139527577027576","0.901295379356718","0.9233465722645666","0.9306038584093757","0.9333473726588504","0.9580734070285515","0.8672839506172839","","nan","0.8705044249130718","0.8842145837171278","0.9635779253426313","0.928134622579067"
"original","glcm","Imc1","-0.05955796657817041","-0.08829463992050186","-0.042254106290468635","-0.035654109112714674","-0.06685477461061783","-0.04512770903829726","-0.05895218743868864","-0.06968280331523692","-0.0864921204277842","-0.03483312593391744","-0.13084064119235503","-0.07380697661040087","-0.08656939532554886","-0.31009874061761106","-0.2796243275129948","","nan","-0.0321318314974972","-0.034158446080444195","-0.018138230244095613","-0.08311224332601959"
"original","glcm","Imc2","0.2382513622733182","0.3196998508505835","0.23516134980751444","0.18357410260421106","0.27738056070658723","0.24101826848004299","0.2588929417675937","0.2754121918149221","0.30829090506506795","0.22763501237069275","0.45695165564996404","0.32887369834433233","0.31081542020981345","0.5861000320713338","0.4005061981254393","","nan","0.19055785825672386","0.18461576562936902","0.09681656468977248","0.25768702941026045"
"original","glcm","InverseVariance","0.3532849046606162","0.31909507012804067","0.4220464502842531","0.22597550904965752","0.32078928139738294","0.35989431268388994","0.38237715315872506","0.3533081513432684","0.3381724856724857","0.39481848257312807","0.4369731105564915","0.2771310875462953","0.1999578820234486","0.12577977891434525","0.39814814814814814","","nan","0.38848672526078476","0.3473562488486166","0.10926622397210631","0.21559613226279895"
"original","glcm","JointAverage","1.3729679580723226","1.7995123946571854","1.556110698946535","1.162965075996851","1.692433963046117","1.354291555779665","1.4250297427178455","1.2268973849450437","2.1915974490974492","2.394395708501706","2.600679054450507","2.2550208153948423","1.171401006816335","1.1936625685078133","1.4675925925925926","","nan","1.3601406315076603","1.286801533533899","1.054633111986053","1.1286907536907538"
"original","glcm","JointEnergy","0.3337879949234988","0.47543791080182723","0.2760307461631146","0.5529585432902865","0.3642149204234834","0.3171945019171477","0.299017505371425","0.4438627015091126","0.4516281259336118","0.29514122960738864","0.2770793034183922","0.41352738143629014","0.5566960624742054","0.5794837812971272","0.6030092592592593","","nan","0.306110982310073","0.3843036547342972","0.8120260775208704","0.6433323914303583"
"original","glcm","JointEntropy","1.7857347032202382","1.3731810280246814","1.925180496097064","1.2583261196656172","1.707473596121565","1.8267088015172788","1.864738664467466","1.4496124924212437","1.5519376856641895","1.9043861375069644","2.122162875109679","1.6398300836675939","1.263440092826029","1.1949845163261172","0.9491645833733968","","nan","1.854280651568112","1.6598081072860185","0.528574044330316","0.9332017584241987"
"original","glcm","MCC","0.21087838401583273","0.2537376599279793","0.2007183718331154","0.16783584048402972","0.2453702353174022","0.20844566902177675","0.22498025420224413","0.21226275479482792","0.25012877006708506","0.1870294755470643","0.391136630043795","0.2913241141423693","0.2931499905781453","0.5960383568747912","0.3759259259259257","","nan","0.16405694438333882","0.1620567617550648","0.060345279952303224","0.20370370370370322"
"original","glcm","MaximumProbability","0.46577420498198485","0.6399648595931648","0.35359087516495286","0.72404716947832","0.5320393223474253","0.4657612878783897","0.4077214858749318","0.596448539383322","0.6224024024024023","0.40340578702836616","0.391286654215936","0.600440458204559","0.7286200521719409","0.743447542035014","0.6666666666666666","","nan","0.4456160058619472","0.5395203420417929","0.8907337760278936","0.7635111801778468"
"original","glcm","SumAverage","2.7459359161446453","3.599024789314371","3.1122213978930704","2.325930151993702","3.384867926092234","2.7085831115593306","2.850059485435691","2.4537947698900875","4.383194898194899","4.788791417003412","5.201358108901014","4.510041630789685","2.3428020136326695","2.3873251370156265","2.935185185185185","","nan","2.7202812630153206","2.573603067067798","2.109266223972106","2.257381507381507"
"original","glcm","SumEntropy","1.4324497985596218","1.0540859578966406","1.5031340458128115","1.0323506106159601","1.3866843147241825","1.4668144888333894","1.4823615113087416","1.0963043410779756","1.1837123999924035","1.5095676549338362","1.6141979799264659","1.359248655775946","1.0634822108025805","1.0692047374117721","0.5510164352252489","","nan","1.4657939263073272","1.3124518584374023","0.4193078203582098","0.7176056261614"
"original","glcm","SumSquares","0.2233126370289113","0.15949319474307758","0.24435885650632486","0.13630962686138287","0.21101727090005998","0.2277356415620662","0.23682284001872736","0.17025989604269218","0.17956821271529286","0.23700306455226966","0.31892678548910985","0.19588042416210796","0.14197541442927764","0.1557536109864176","0.14795524691358025","","nan","0.23022874330275475","0.19860382863163523","0.04954002440853933","0.10572352650586916"
"original","gldm","DependenceEntropy","3.971508806864036","4.033663272689013","4.614201297354095","4.768249472255273","4.158909983570664","4.743110348985057","3.92868487299349","3.679585169337794","3.825987116278082","4.305694408786419","3.8249832275826323","5.202165199785627","4.973595250808832","5.080762250222358","2.6455933144511445","","0.9182958340544889","4.790519548771829","4.4631236181741905","3.0488840705376328","2.888775091789746"
"original","gldm","DependenceNonUniformity","5.6909090909090905","18.096774193548388","28.86186186186186","30.531772575250837","18.55952380952381","16.795555555555556","33.666666666666664","4.833333333333333","7.632911392405063","49.118942731277535","11.627906976744185","29.124444444444446","26.072512647554806","16.838616714697405","3.7142857142857144","","3.0","11.952380952380953","9.432","3.56","5.181818181818182"
"original","gldm","DependenceNonUniformityNormalized","0.10347107438016528","0.08339527278132897","0.08667225784342901","0.05105647587834588","0.1104733560090703","0.07464691358024692","0.1420534458509142","0.10069444444444445","0.09661913154943118","0.10819150381338663","0.1352082206598161","0.043147325102880656","0.043967137685589894","0.048526272953018465","0.2653061224489796","","1.0","0.07114512471655329","0.075456","0.1424","0.15702479338842976"
"original","gldm","DependenceVariance","9.042644628099174","12.119433413323707","10.38694550406262","30.868502589456494","9.71031746031746","15.704177777777778","3.8137050686321636","15.701388888888888","8.845056881909949","6.851617535756565","6.204434829637642","44.471111111111114","49.655980821785356","37.593336046308835","1.1224489795918366","","0.0","18.57426303854875","16.878463999999997","12.1856","3.070707070707071"
"original","gldm","GrayLevelNonUniformity","28.6","145.6635944700461","167.76276276276278","415.95317725752506","90.85714285714286","121.88888888888889","120.79746835443038","29.041666666666668","55.12658227848101","229.09691629955947","45.116279069767444","392.3451851851852","403.96121416526137","235.2420749279539","7.142857142857143","","1.6666666666666667","93.33333333333333","77.384","21.32","24.515151515151516"
"original","gldm","GrayLevelVariance","0.24","0.1643695979952855","0.24810395981567152","0.15221306249370814","0.22959183673469388","0.2291358024691358","0.24515302034930297","0.19748263888888887","0.16696042300913316","0.2506016029808457","0.3608707409410492","0.21198134430727023","0.15939189362119616","0.16103447416721345","0.24489795918367346","","0.2222222222222222","0.2222222222222222","0.19046400000000002","0.0736","0.1285583103764922"
"original","gldm","HighGrayLevelEmphasis","2.2","3.377880184331797","2.630630630630631","1.5618729096989967","2.9285714285714284","2.066666666666667","2.2911392405063293","1.8125","4.582278481012659","6.1960352422907485","8.476744186046512","5.457777777777777","1.596964586846543","1.6051873198847262","2.2857142857142856","","2.0","2.0","1.768","1.24","1.4545454545454546"
"original","gldm","LargeDependenceEmphasis","54.054545454545455","85.036866359447","74.05105105105105","163.4648829431438","47.73809523809524","86.93777777777778","28.561181434599156","78.375","55.050632911392405","38.25110132158591","22.767441860465116","253.75555555555556","330.5716694772344","304.30835734870317","9.285714285714286","","1.0","137.48809523809524","93.336","78.12","21.848484848484848"
