"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7015"
"diagnostics","Mask-interpolated","Spacing","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)","(0.9999999403953552, 1.0, 0.9999999403953552)"
"diagnostics","Mask-interpolated","Size","(18, 17, 24)","(20, 33, 36)","(28, 33, 38)","(34, 31, 37)","(28, 27, 33)","(26, 28, 32)","(28, 31, 33)","(18, 17, 16)","(21, 24, 27)","(31, 33, 37)","(29, 25, 32)","(36, 26, 19)","(26, 24, 20)","(26, 22, 21)","(17, 14, 21)","(13, 15, 21)","(16, 14, 20)","(21, 19, 22)","(24, 19, 25)","(19, 14, 13)","(22, 18, 16)"
"diagnostics","Mask-interpolated","BoundingBox","(5, 5, 5, 8, 7, 14)","(5, 5, 5, 10, 23, 26)","(5, 5, 5, 18, 23, 28)","(5, 5, 5, 24, 21, 27)","(5, 5, 5, 18, 17, 23)","(5, 5, 5, 16, 18, 22)","(5, 5, 5, 18, 21, 23)","(5, 5, 5, 8, 7, 6)","(5, 5, 5, 11, 14, 17)","(5, 5, 5, 21, 23, 27)","(5, 5, 5, 19, 15, 22)","(5, 5, 5, 26, 16, 9)","(5, 5, 5, 16, 14, 10)","(5, 5, 5, 16, 12, 11)","(5, 5, 5, 7, 4, 11)","(5, 5, 5, 3, 5, 11)","(5, 5, 5, 6, 4, 10)","(5, 5, 5, 11, 9, 12)","(5, 5, 5, 14, 9, 15)","(5, 5, 5, 9, 4, 3)","(5, 5, 5, 12, 8, 6)"
"diagnostics","Mask-interpolated","VoxelNum","40","305","321","769","217","256","300","64","108","530","55","537","649","475","32","4","21","288","201","36","40"
"diagnostics","Mask-interpolated","VolumeNum","3","1","2","1","2","1","3","1","2","3","20","2","1","1","2","4","1","1","1","1","3"
"diagnostics","Mask-interpolated","CenterOfMassIndex","(8.2, 8.575, 12.85)","(10.21311475409836, 18.40327868852459, 17.38360655737705)","(15.866043613707165, 17.292834890965732, 18.669781931464176)","(18.620286085825747, 17.403120936280885, 24.067620286085827)","(14.110599078341014, 15.271889400921658, 17.76958525345622)","(14.59765625, 16.515625, 18.08203125)","(15.05, 18.416666666666668, 18.186666666666667)","(7.9375, 7.203125, 7.03125)","(10.222222222222221, 12.546296296296296, 12.37037037037037)","(16.27169811320755, 18.362264150943396, 20.70188679245283)","(13.618181818181819, 12.054545454545455, 16.163636363636364)","(16.91247672253259, 11.042830540037244, 8.45996275605214)","(12.064714946070879, 11.955315870570107, 10.115562403697997)","(12.208421052631579, 10.469473684210527, 10.330526315789474)","(7.6875, 6.25, 9.5)","(5.75, 7.0, 10.5)","(7.476190476190476, 6.619047619047619, 9.761904761904763)","(11.083333333333334, 9.180555555555555, 10.20486111111111)","(9.810945273631841, 9.16915422885572, 10.865671641791044)","(9.472222222222221, 6.416666666666667, 5.694444444444445)","(10.95, 9.375, 8.1)"
"diagnostics","Mask-interpolated","CenterOfMass","(18.78853064775467, -11.942292913794518, -13.642794799804687)","(22.801645162652747, -4.475899916203296, -8.471073488329278)","(28.45457368532074, -5.762075213628396, -9.36062969077042)","(29.208816112482964, -11.15991324651381, -9.470915736085573)","(29.6991290757733, -4.861878589276344, -4.339684200726346)","(29.186186278006062, -5.174324567196891, -6.5834197998046875)","(28.638530060648918, -5.278959977626801, -6.484461466471355)","(19.526030603796244, -14.123542783781886, -5.2709197998046875)","(29.81075221300125, 1.5373359123865757, 0.38590890389901666)","(28.86022816064223, -7.794179953494162, -8.430058950748084)","(27.20671196417375, -6.255929616364565, -8.122340254350142)","(24.501007029797112, 10.447742995603125, 7.889374660158069)","(27.653245065447365, -22.207854705617315, -14.023110670374795)","(22.796951461465735, -21.42281866450059, -10.537268484015215)","(27.276030141860247, -17.592292577028275, -4.3177947998046875)","(24.33853031694889, -18.59229251742363, -3.0677947998046875)","(23.06472086906433, -17.854197323322296, -2.686842418852306)","(22.6718637496233, -19.297153586521745, -6.248350355360243)","(19.399475884971334, -19.957964077814303, -6.236949028660408)","(26.06075243651867, -27.78673641383648, -10.484461466471355)","(20.53853054344654, -19.192292481660843, -13.442794799804688)"
"diagnostics","Mask-interpolated","Mean","74.875","77.74754098360656","76.34267912772586","70.1521456436931","73.83410138248848","73.55078125","73.85","67.359375","93.95370370370371","72.86792452830188","60.70909090909091","73.11359404096834","71.4668721109399","70.50315789473684","78.71875","82.5","79.0952380952381","69.92708333333333","69.38308457711443","68.86111111111111","75.05"
"diagnostics","Mask-interpolated","Minimum","56.0","53.0","60.0","40.0","53.0","51.0","50.0","53.0","78.0","57.0","38.0","52.0","45.0","50.0","68.0","76.0","73.0","57.0","57.0","57.0","62.0"
"diagnostics","Mask-interpolated","Maximum","104.0","99.0","89.0","91.0","102.0","94.0","93.0","83.0","128.0","92.0","78.0","91.0","93.0","87.0","84.0","86.0","84.0","87.0","86.0","82.0","88.0"
"original","shape","Elongation","0.27217891837549346","0.23005289921367053","0.3016190122740011","0.5584315261157798","0.46869047792792945","0.4773764276861027","0.5483285284420576","0.46651237707539633","0.38385185012276807","0.5107862181737207","0.5631170941550154","0.31333844271492584","0.629860216343545","0.5619631267780171","0.44179708203766443","0.31328094018549874","0.33428668923857957","0.6600275902583097","0.6788436308588095","0.4053580769666696","0.6960346570783158"
"original","shape","Flatness","0.10980111410879867","0.11790434058830725","0.06564396554893527","0.20255649624017236","0.1481652628578359","0.11063013449230616","0.17357306922271096","0.3701583525530843","0.12019605499930361","0.17110541365728726","0.14781086871601878","0.2133259512579009","0.5692000513581472","0.392106358053135","0.19573175341574384","0.06746795923491569","0.2290704526364569","0.3968594956360082","0.40751082743525485","0.24523840401994612","0.12842940024709823"
"original","shape","LeastAxisLength","1.799450678488705","4.46852100686917","2.733845567012517","6.918484228370708","4.395885606621789","3.204389753776363","5.4006440605233355","3.2200349242004638","2.5797984734001926","5.985894506671875","4.401540169865577","5.186597984694386","8.035285696859997","6.214780780773439","2.1758971982929936","1.147532040948329","2.620696342026177","4.743895754398507","5.715551909714793","2.1581571012455263","1.4171271118908757"
"original","shape","MajorAxisLength","16.388273407733212","37.89954623021165","41.64656330785701","34.15582495151093","29.66880037758666","28.964890700726883","31.114527643650693","8.69907406381889","21.463254126062118","34.983665208052514","29.778190251503247","24.313019368300093","14.116804237257707","15.849732229874384","11.116730731325344","17.00854826441028","11.440569099434736","11.95359014100425","14.025521593344356","8.800241177030314","11.03428894913721"
"original","shape","Maximum2DDiameterColumn","14.764822180181367","13.416407065318513","16.99999898672104","25.07987091309202","17.46424815562261","16.031218586346252","20.12461059797777","7.211102121112773","9.055384598394403","22.36067844219752","15.811387358409714","17.26267547269637","13.416407065318513","12.806247711553805","9.848857214758434","10.049875022101624","9.055384598394403","9.848857214758434","15.811387358409714","9.055384598394403","11.401753571393867"
"original","shape","Maximum2DDiameterRow","7.810249401169319","33.30165049204313","34.828148286930656","28.653096263653538","26.419688433785282","27.202939956973502","28.99999917786698","7.280109856531209","21.400933754126626","34.205261482649576","22.803507655099715","10.440306457528745","13.601470228273328","11.704699294543042","10.440305938001597","10.198038442713942","10.049875028032508","11.704699294543042","13.92838755397159","4.123105611161411","8.062257630009812"
"original","shape","Maximum2DDiameterSlice","5.385164762861287","8.246211222322822","15.03329548628346","21.377557096841183","16.492421577270658","15.03329548628346","17.464248210229844","6.4031240884939455","9.055384604976634","18.027755421807683","17.464248210229844","25.553863549426445","16.76305370397717","15.811387452652934","5.830951639292496","2.8284270404524943","3.162277490530587","12.52996351054848","9.848857311589391","9.21954393362534","11.180339354378802"
"original","shape","Maximum3DDiameter","15.394803462686614","33.4365058644188","35.665107683323804","36.400547597704026","27.730848078451338","27.495453085835067","30.626784615192697","10.246950248262824","21.494184447698387","35.36947700264281","29.137603177641182","29.495760990933775","17.02938543839851","17.233687036916283","11.224971512501362","11.224971512501362","10.049875028032508","13.964239318144807","16.583123053203174","9.21954393362534","12.32882729042084"
"original","shape","MeshVolume","26.749996811151604","298.5416310777272","331.3749604970233","762.249909132723","192.83331034581002","239.8333047429728","251.29163671036562","55.666660030683026","95.91665523250936","496.08327419559197","28.083329985539333","516.3749384433039","636.2499241530903","461.9166116019096","18.666664441426672","0.6666665871938067","10.958332026998237","275.70830046633927","182.95831152300067","30.33332971731831","27.249996751546963"
"original","shape","MinorAxisLength","4.460542530158687","8.718900489142728","12.561395289522489","19.07368945341568","13.905484228519425","13.827156051031414","17.060983156012707","4.058225719867077","8.23870980594408","17.86917404947672","16.76860796362172","7.618203626560981","8.891613370958613","8.906965082494523","4.911339198897968","5.328453991464885","3.8244299672552358","7.889699295702523","9.521136003114519","3.5672488403639093","7.680247524815767"
"original","shape","Sphericity","0.4717912978932941","0.40444528662245033","0.3491088518887815","0.3663938124016201","0.30989884252506783","0.4036971109691026","0.24101461863011633","0.7026148319177035","0.39080135819049","0.24489845141936045","0.3594439743420113","0.5664159958771857","0.7429810514099473","0.6749298141526281","0.4189001268940195","0.5326836085236035","0.43994182971042484","0.7319303693099011","0.48270235023534114","0.6371452118785742","0.41997098121155224"
"original","shape","SurfaceArea","91.68184717668318","534.106192715828","663.3403104412789","1101.3725493287122","520.8574433639072","462.41808508272857","799.0232731152346","100.34527348052116","259.29297102090356","1237.4694194329259","124.30406149400237","549.5308173494824","481.49474206629225","428.1552089589271","81.23654532095668","6.9282026796713945","54.231527590728845","279.8858340566847","322.8787576671062","73.82312488023994","104.27394666069775"
"original","shape","SurfaceVolumeRatio","3.427359181533159","1.7890509634710547","2.001781635662353","1.4448969243982437","2.7010760870611414","1.9280811961387008","3.179665203248188","1.802609918130738","2.7033153980646785","2.4944792211338007","4.426257910226779","1.0642089234735757","0.7567698223417597","0.9269101786015029","4.35195830384509","10.392305258366424","4.948885237015785","1.0151520051564624","1.764766820262852","2.433729681779441","3.8265673060962175"
"original","shape","VoxelVolume","39.99999523162856","304.99996364116777","320.9999617338192","768.9999083280591","216.99997413158493","255.99996948242278","299.9999642372142","63.999992370605696","107.99998712539711","529.9999368190785","54.999993443489274","536.9999359846134","648.9999226331734","474.99994337558917","31.999996185302848","3.999999523162856","20.999997496604994","287.99996566772563","200.9999760389335","35.999995708465704","39.99999523162856"
"original","firstorder","10Percentile","61.0","70.0","67.0","62.0","63.0","65.0","66.0","62.0","83.0","65.0","48.8","65.0","63.0","62.400000000000006","73.0","77.8","75.0","62.0","61.0","61.0","66.0"
"original","firstorder","90Percentile","91.19999999999999","86.0","84.0","78.0","83.0","82.0","82.10000000000002","75.7","106.0","82.0","70.6","81.0","81.0","78.0","84.0","86.0","83.0","78.0","80.0","77.0","84.0"
"original","firstorder","Energy","229507.0","1858281.0","1883136.0","3815903.0","1196494.0","1396735.0","1649963.0","292605.0","962871.0","2837918.0","206737.0","2890514.0","3345072.0","2379569.0","198839.0","27292.0","131589.0","1419343.0","976838.0","172237.0","227110.0"
"original","firstorder","Entropy","1.1394951972794716","0.8668077279239065","0.9244007401812333","0.8916266766535229","1.0377306843080372","0.9936507116910397","0.9883952307188963","0.5858732928619198","0.7836149578788899","0.9790981671667143","0.7932049410680587","0.9953698193154932","0.9398585226407437","0.861124705557929","0.6252624052234224","-3.203426503814917e-16","0.4537163391869442","0.837652458210633","0.7846297842343322","0.7642045065086196","0.983708262623185"
"original","firstorder","InterquartileRange","15.25","9.0","9.0","9.0","12.0","8.0","8.0","8.0","10.25","9.75","10.5","7.0","9.0","8.0","5.25","5.5","4.0","10.0","8.0","10.25","10.25"
"original","firstorder","Kurtosis","2.6458643991048367","3.5611275270135905","2.5808211428462853","3.6554172378852754","3.50791329789035","3.4412341152795314","3.4375128260438395","3.4926534482784497","4.5334639683960445","2.5835548153716763","2.9803265500103953","3.2154379014603416","3.789343788804166","3.1315256552511377","2.9352721036609966","1.8580975718422812","2.164669837870714","2.7155452303064247","2.6010410222727844","2.119241330856419","2.181004081580993"
"original","firstorder","Maximum","104.0","99.0","89.0","91.0","102.0","94.0","93.0","83.0","128.0","92.0","78.0","91.0","93.0","87.0","84.0","86.0","84.0","87.0","86.0","82.0","88.0"
"original","firstorder","MeanAbsoluteDeviation","9.4375","5.466595001343725","5.005968497976533","5.099423194968893","6.122109197477117","5.3133544921875","5.404333333333333","4.5517578125","7.005829903978054","5.445069419722321","6.727933884297521","4.8042542714369425","5.221374118295066","4.933637673130194","3.34375","3.5","2.74829931972789","5.051215277777778","5.494764981064826","5.464506172839506","5.5525"
"original","firstorder","Mean","74.875","77.74754098360656","76.34267912772586","70.1521456436931","73.83410138248848","73.55078125","73.85","67.359375","93.95370370370371","72.86792452830188","60.70909090909091","73.11359404096834","71.4668721109399","70.50315789473684","78.71875","82.5","79.0952380952381","69.92708333333333","69.38308457711443","68.86111111111111","75.05"
"original","firstorder","Median","75.5","78.0","77.0","70.0","75.0","73.0","73.0","67.0","93.0","72.0","62.0","73.0","71.0","71.0","79.0","84.0","80.0","70.0","68.0","68.0","75.0"
"original","firstorder","Minimum","56.0","53.0","60.0","40.0","53.0","51.0","50.0","53.0","78.0","57.0","38.0","52.0","45.0","50.0","68.0","76.0","73.0","57.0","57.0","57.0","62.0"
"original","firstorder","Range","48.0","46.0","29.0","51.0","49.0","43.0","43.0","30.0","50.0","35.0","40.0","39.0","48.0","37.0","16.0","10.0","11.0","30.0","29.0","25.0","26.0"
"original","firstorder","RobustMeanAbsoluteDeviation","7.261707988980717","3.887620831415375","3.8484537197231834","3.889336294496599","4.31902874442121","3.8115012453437367","3.80662965166237","3.0057670126874276","4.797037037037037","4.108057851239669","4.415359653866955","3.631032970385767","3.730770137193839","3.3870083102493074","2.875555555555556","1.7777777777777761","2.1666666666666665","3.8911751257430263","4.229757785467128","4.111771700356718","4.608979591836735"
"original","firstorder","RootMeanSquared","75.74744220104068","78.05590682430083","76.59286709426424","70.44261883806301","74.25494754575645","73.86471480856066","74.16115335313137","67.61621939298293","94.42177832588318","73.17487454140898","61.30949800360908","73.36693829654683","71.79271651663706","70.77866166697716","78.82714475356823","82.60145277172793","79.15897205713864","70.20166882315232","69.71291521134144","69.16907626324867","75.35084604700866"
"original","firstorder","Skewness","0.4141042170469672","-0.33490076398726665","-0.2794307604340406","-0.2081962716902934","-0.056087224625656684","-0.012229598224214093","0.10461994238396925","0.38196958465995245","1.0341755743909233","0.18385893836717956","-0.4297739611047991","-0.3115124314014832","-0.03178668552324194","-0.055273768487732466","-0.6869042594042502","-0.6892544771146772","-0.452719128407809","0.22559691953823244","0.40159635114405823","0.054996846523215216","-0.002915104480493127"
"original","firstorder","TotalEnergy","229506.9726406344","1858280.7784756487","1883135.775512702","3815902.545108928","1196493.8573668045","1396734.8334962178","1649962.8033090888","292604.9651187669","962870.8852168355","2837917.6616938217","206736.97535502983","2890513.65542389","3345071.6012363555","2379568.7163332785","198838.97629654477","27291.996746540168","131588.98431336926","1419342.8308011345","976837.8835518395","172236.9794677502","227109.97292637907"
"original","firstorder","Uniformity","0.47875","0.5894436979306639","0.5514795081569472","0.5904430626977429","0.4954660324067192","0.50439453125","0.5080222222222223","0.75830078125","0.6719821673525377","0.5144179423282307","0.7143801652892561","0.5032059618058806","0.555964966844808","0.5931301939058171","0.736328125","1.0","0.8276643990929706","0.6082417052469136","0.6416920373258087","0.654320987654321","0.51125"
"original","firstorder","Variance","131.409375","48.04446116635314","38.26263332071699","40.83901035069949","62.32270806345431","46.27867126464844","46.054166666666674","34.667724609375","88.17378257887515","44.82783908864365","73.260826446281","37.11000142178944","46.680335516772274","38.92367423822716","17.0771484375","16.75","10.086167800453515","38.47732204861112","45.87812182866762","42.50848765432099","45.247499999999995"
"original","glcm","Autocorrelation","2.686170554591607","3.0425131594598342","2.6281328746597947","5.075746751004282","2.082524562282639","2.0707992609988213","2.0391978873504017","1.2689080555864543","1.3644147053350544","2.047673350454031","3.623593073593074","2.135210644812343","5.309926311426243","1.628727735228699","3.5713498622589537","nan","3.625","1.575072133177457","1.4821122402435312","1.4393439893439892","2.5020161782661785"
"original","glcm","ClusterProminence","0.90282518946549","0.6086750721665151","0.522009747826225","0.5468532683025606","0.633748767507769","0.6208955464955255","0.6251596902532671","0.254733878664694","0.5003283396326106","0.6228760474167673","0.12579520160313082","0.5796738885230869","0.6822501058333412","0.6320551371510879","0.12653182343377775","nan","0.043849479166666684","0.6513150194284792","0.5933364281875384","0.23447038252953079","0.3291638684748761"
"original","glcm","ClusterShade","0.05974986259630257","-0.30913529854742444","-0.16187315234127136","0.24813800804865332","0.10947984987103375","0.12213214376652624","0.14578647426426755","0.17919900270211614","0.26047515328189436","0.1446396795322444","-0.10212816663551404","0.07810745887307538","0.2941256680121424","0.33761511083685275","-0.09792489887606344","nan","-0.039437500000000014","0.36533037691315573","0.350062926647021","0.13108619357621654","0.0019270473498394613"
"original","glcm","ClusterTendency","0.6389873274265813","0.4897220883406377","0.48537276596101897","0.43618831061331714","0.5453724517844178","0.6012931473521393","0.5929626410661686","0.22395201215366248","0.3028605912932665","0.6021336946214809","0.15800332093351574","0.5734595676188454","0.5391819404061504","0.4856215082316101","0.1649373904332582","nan","0.12104166666666667","0.46819747881299195","0.4108628079772141","0.2782846213230412","0.37771837395790003"
"original","glcm","Contrast","0.5425588057167005","0.294465886738421","0.43755824991627357","0.33645058332064026","0.40977157626135585","0.35255798144569056","0.34982514688096794","0.20950113459416733","0.22476667962590985","0.3616751873289503","0.1757034632034632","0.4141930082817425","0.31589776487104715","0.2732305041445224","0.20523415977961432","nan","0.1875","0.24474408241059165","0.2194001722906365","0.35746753246753254","0.463792735042735"
"original","glcm","Correlation","0.06671844734594608","0.24595627321878186","0.061901428915803865","0.12887140336968284","0.14050634024113534","0.25635465003604013","0.2551829086202866","0.04386027078334758","0.258562307665643","0.24767531224329728","0.2043908419295418","0.16137029090905666","0.2603535970376613","0.27620661315291817","0.029909864692473486","nan","0.30224867724867743","0.3077497594513119","0.2832390393944607","-0.10509253322423111","-0.10968093288750339"
"original","glcm","DifferenceAverage","0.4897088778667726","0.294465886738421","0.43755824991627357","0.3324587300547743","0.4081521430629752","0.35255798144569056","0.34982514688096794","0.20950113459416733","0.21861283347206373","0.3616751873289503","0.1757034632034632","0.4141930082817425","0.31238501076276204","0.2732305041445224","0.20523415977961432","nan","0.1875","0.24474408241059165","0.2194001722906365","0.35746753246753254","0.463792735042735"
"original","glcm","DifferenceEntropy","1.0446363765774695","0.8715404250903168","0.9344641376756777","0.924528105234145","0.967233644405458","0.9211547670491578","0.916724645058843","0.7183937722118685","0.6870960397529211","0.9328936469209107","0.5751289852288289","0.9706040340997697","0.9023218917378217","0.8408517240494777","0.6382115681342511","nan","0.5081386380978411","0.7917779837758553","0.7361508050676915","0.8723284623729953","0.9015046741586742"
"original","glcm","DifferenceVariance","0.2842939021436001","0.20692492818807054","0.22792017157149097","0.22401461653036625","0.23885583787790252","0.22334633338564766","0.22221123299347784","0.1605996815447937","0.16360831867128114","0.2273504573054241","0.1313366542668491","0.23994884966159993","0.21659239841982172","0.19716548659793082","0.14392728942315722","nan","0.12104166666666667","0.18216286751537372","0.16619616837655787","0.20754027027565988","0.2175200879812258"
"original","glcm","Id","0.7639538823749349","0.8527670566307896","0.7812208750418633","0.8344359438502571","0.796193834001576","0.8237210092771546","0.825087426559516","0.8952494327029166","0.8917192242896091","0.8191624063355248","0.9121482683982683","0.7929034958591287","0.8443929536366664","0.8633847479277388","0.8973829201101929","nan","0.90625","0.8776279587947042","0.8902999138546817","0.8212662337662338","0.7681036324786324"
"original","glcm","Idm","0.7604305538516064","0.8527670566307896","0.7812208750418633","0.8341698202991993","0.7960858717883504","0.8237210092771546","0.825087426559516","0.8952494327029166","0.8913089678793528","0.8191624063355248","0.9121482683982683","0.7929034958591287","0.8441587700294476","0.8633847479277388","0.8973829201101929","nan","0.90625","0.8776279587947042","0.8902999138546817","0.8212662337662338","0.7681036324786324"
"original","glcm","Idmn","0.9481833468675572","0.9411068226523157","0.9124883500167454","0.9665391810494373","0.959097585444559","0.9294884037108619","0.9300349706238064","0.9580997730811666","0.9778073557060479","0.9276649625342099","0.9824296536796537","0.9171613983436515","0.9685723506255854","0.9453538991710956","0.9589531680440772","nan","0.9624999999999999","0.9510511835178816","0.9561199655418727","0.9285064935064936","0.907241452991453"
"original","glcm","Idn","0.8802152769258033","0.9018447044205264","0.8541472500279088","0.9170849101495997","0.898042935894175","0.8824806728514365","0.8833916177063441","0.9301662884686107","0.9456544839396762","0.8794416042236832","0.9560741341991341","0.8619356639060858","0.9220793850147236","0.9089231652851593","0.9315886134067952","nan","0.9375","0.9184186391964693","0.9268666092364543","0.8808441558441559","0.8454024216524216"
"original","glcm","Imc1","-0.13758261408866487","-0.05472228581323814","-0.04875073559582011","-0.0307107882760206","-0.03250920838472","-0.06795059496500486","-0.0695248442525736","-0.06854959266120056","-0.052103141717652415","-0.0589528302719421","-0.05956122625902143","-0.02708215961241606","-0.0648311151336901","-0.07312183559240576","-0.07619531622783234","nan","-0.044163656611428875","-0.10124395177604542","-0.127215570069814","-0.08896833656658269","-0.13320003291086704"
"original","glcm","Imc2","0.4667831956220845","0.2796273372700914","0.2543234062029496","0.19040792073114587","0.20862424134195423","0.32450415665894466","0.29988711302967846","0.24349454186962005","0.21706552612128133","0.2891414481432387","0.1981568401524768","0.1903559764635954","0.310204521739587","0.30863781675624197","0.2292447245521333","nan","0.1711801001561579","0.3337183331926481","0.31397651291480955","0.3040373590673645","0.3858874693970821"
"original","glcm","InverseVariance","0.4434651909980856","0.294465886738421","0.43755824991627357","0.32896585844714166","0.40673513901439223","0.35255798144569056","0.34982514688096794","0.20950113459416733","0.21322821808744832","0.3616751873289503","0.1757034632034632","0.4141930082817425","0.30931135091801243","0.2732305041445224","0.20523415977961432","nan","0.1875","0.24474408241059165","0.2194001722906365","0.35746753246753254","0.463792735042735"
"original","glcm","JointAverage","1.6227512740670633","1.7299153676096815","1.615637333205977","2.247363930857055","1.4277985018696664","1.4156927505738888","1.404703486930295","1.1245528742945123","1.1562753390586606","1.4095036480395022","1.9038149350649347","1.447435716317738","2.292174776591502","1.2551143291003202","1.8913223140495865","nan","1.90625","1.2324813914609176","1.19727077546295","1.2060259185259186","1.5779708485958484"
"original","glcm","JointEnergy","0.26975615905194184","0.4009810842724003","0.3106143204898627","0.40047961070847815","0.2943336989906092","0.29972810221543744","0.3063948730329538","0.6226737450812915","0.6007087515271091","0.2907451017193603","0.7018099536646615","0.2662248623881061","0.36685098018586587","0.4234085072140029","0.6709869354704066","nan","0.7246874999999999","0.4613663518728346","0.5186723414895167","0.4745836528290533","0.36172435751845666"
"original","glcm","JointEntropy","2.0921466967021485","1.629027727148062","1.8402987515237923","1.6617862246556088","1.8977145539072213","1.8649344553084466","1.8488353061382545","1.0390729757485484","1.1228894825762292","1.8894465174304236","0.7885768235404652","1.9553193270341265","1.7560901455106257","1.5753555283787337","0.8749442283561212","nan","0.695638638097841","1.4822280244089667","1.3285789046093","1.3569110262411983","1.6363055439066332"
"original","glcm","MCC","0.3767293257671041","0.24595627321878183","0.21951772183697468","0.21931457321058118","0.1707559323625249","0.27984839766771896","0.26159862056791355","0.20115027422719603","0.18106456529755227","0.24934866663585248","0.14691634761294156","0.1613702909090571","0.2823682012073388","0.276206613152918","0.17547734069473095","1","0.11441798941798921","0.3077497594513116","0.30123553622494764","0.23116650688096235","0.3191251402663957"
"original","glcm","MaximumProbability","0.38105972974394026","0.582682424240471","0.42957662105675076","0.5812502423691639","0.3950516784446671","0.409577045486952","0.4212482438643116","0.7706965584084039","0.7423902721773357","0.4096587582960228","0.8159632034632036","0.3454677795413907","0.5463877841770027","0.6082704188274187","0.7887052341597797","nan","0.8125","0.6451465673337865","0.6930291383917317","0.6248556998556999","0.4794078144078144"
"original","glcm","SumAverage","3.2455025481341266","3.4598307352193625","3.231274666411954","4.49472786171411","2.855597003739333","2.8313855011477775","2.80940697386059","2.2491057485890247","2.312550678117321","2.8190072960790045","3.8076298701298694","2.894871432635476","4.584349553183004","2.5102286582006403","3.782644628099173","nan","3.8125","2.4649627829218352","2.3945415509259","2.4120518370518367","3.1559416971916967"
"original","glcm","SumEntropy","1.5378177822103094","1.3345618404096418","1.4027405016075192","1.3142793401622979","1.4854674272595823","1.5123764738627563","1.4990101592572869","0.8295718411543814","0.9011997260272427","1.5277713301014737","0.6128733603370023","1.5411263187523845","1.4301434118435838","1.3021250242342113","0.6697100685765071","nan","0.5081386380978411","1.2374839419983756","1.1091787323186635","0.9994434937736661","1.172512808863899"
"original","glcm","SumSquares","0.2953865332858204","0.19604699376976464","0.23073275396932316","0.19315972348348937","0.2387860070114434","0.2384627821994574","0.23569694698678414","0.10836328668695744","0.13190681772979407","0.2409522204876078","0.08342669603424473","0.24691314397514702","0.21376992631929945","0.18971300309403316","0.09254288755321814","nan","0.07713541666666668","0.1782353903058959","0.15756574506696264","0.15893803844764345","0.21037777725015877"
"original","gldm","DependenceEntropy","3.5051522333109295","4.717267200636658","4.174849222745461","4.859573342458757","4.2586004367156285","4.666064074005387","4.1525253879808846","4.188853078152572","3.7062323617813693","4.430878431027583","3.3132032414909385","5.148343031066858","5.174509103744907","5.11933742247571","3.3317475629608033","-3.203426503814917e-16","2.5634425677041532","5.136078985363502","4.853965821622194","3.4857808213564554","3.406198332810091"
